@ Measure_optics:version %s "0.2.0"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_30_00.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_30_00.sdds/'"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
@ Date %s "14. June 2019, 13:57:44"
@ Model_directory %s "model/"
@ Q1 %le 0.5439879633224035
@ Q2 %le 0.6049067091484432
@ FILENAME %s "getphasetoty.out"
*                    S               MUYMDL                 NAME                NAME2                   S2               PHASEY               STDPHY               PHYMDL          DELTAPHASEY
$                  %le                  %le                   %s                   %s                  %le                  %le                  %le                  %le                  %le
             0.5300002            0.2490992               MQC1LE               MQC1LE            0.5300002                    0                  nan                    0                    0
             2.2500008            0.2499778               MQC2LE               MQC1LE            0.5300002      0.0042395711509                  nan            0.0008786      0.0033609711509
            27.2720861            0.7492946              MQLC7LE               MQC1LE            0.5300002      0.4859630756632                  nan            0.5001954     -0.0142323243368
            55.2235731            1.2500394              MQLB1LE               MQC1LE            0.5300002      0.9903559963553                  nan   0.0009401999999998     -0.0105842036447
            77.1787307            1.9465966              MQLB4LE               MQC1LE            0.5300002       0.690369614654                  nan            0.6974974      -0.007127785346
           119.0986538              2.94926              MQLA5LE               MQC1LE            0.5300002      0.6776453895828                  nan            0.7001608     -0.0225154104172
           164.5639584            3.4064553               MQD3E1               MQC1LE            0.5300002      0.1630694078437                  nan            0.1573561     0.00571330784367
           230.8020191            4.3815318               MQEAE4               MQC1LE            0.5300002      0.1699290725524                  nan            0.1324326     0.03749647255243
           270.0136808            5.0411482               MQD3E4               MQC1LE            0.5300002       0.735995416112                  nan             0.792049      -0.056053583888
           397.7476034            6.6685508             MQTATNE2               MQC1LE            0.5300002      0.4874538792198                  nan            0.4194516      0.0680022792198
           511.9225329            8.3656416               MQD3E8               MQC1LE            0.5300002      0.1518169588768                  nan            0.1165424     0.03527455887683
           597.0252838            9.6370935              MQEAE11               MQC1LE            0.5300002      0.3329839672313                  nan            0.3879943     -0.0550103327687
          1023.1059944           14.9882786              MQD3E14               MQC1LE            0.5300002      0.6950071886408                  nan            0.7391794     -0.0441722113592
          1107.5016074           16.1739407             MQTANFE1               MQC1LE            0.5300002      0.9305618718886                  nan            0.9248415    0.005720371888601
          1265.0148465            18.312772              MQD3E18               MQC1LE            0.5300002      0.0003971231223                  nan            0.0636728     -0.0632756768777
          1301.4735906           18.7764199              MQEAE22               MQC1LE            0.5300002      0.4952234841651                  nan            0.5273207     -0.0320972158349
          1404.3012987           20.2018289                MQI6E               MQC1LE            0.5300002       0.953830442426                  nan            0.9527297    0.001100742426001
          1418.7440064           20.2546404                MQI5E               MQC1LE            0.5300002       0.980624194033                  nan            0.0055412      -0.024917005967
          1424.1361014           20.2734103                MQI4E               MQC1LE            0.5300002      0.9952090617482                  nan            0.0243111     -0.0291020382518
          1494.6206604           21.2341795               MQX2RE               MQC1LE            0.5300002      0.0351608371049                  nan            0.9850803      0.0500805371049
          1564.3492168           22.0286912                MQM2E               MQC1LE            0.5300002      0.7403621874331                  nan             0.779592     -0.0392298125669
          1671.2575666           23.4501631              MQD3E21               MQC1LE            0.5300002      0.1915190914167                  nan            0.2010639   -0.009544808583291
          1746.9279724           24.5734273              MQD3E23               MQC1LE            0.5300002      0.3767774583589                  nan            0.3243281      0.0524493583589
          1861.1278611           26.2818318             MQTAFOE1               MQC1LE            0.5300002      0.1250803757844                  nan            0.0327326     0.09234777578444
          1905.3942301           26.7136413             MQTAFOE2               MQC1LE            0.5300002      0.4416723157544                  nan            0.4645421     -0.0228697842456
          1980.3824571           27.7624294              MQEAE32               MQC1LE            0.5300002      0.5345318808072                  nan            0.5133302      0.0212016808072
          2501.9356578           34.9378656              MQD3E33               MQC1LE            0.5300002      0.6717643428706                  nan            0.6887664     -0.0170020571294
          2541.1473195           35.5974819              MQEAE41               MQC1LE            0.5300002      0.4007776941007                  nan            0.3483827     0.05239499410071
          2960.9918734           42.3540933              MQLB1RE               MQC1LE            0.5300002      0.1387598506876                  nan            0.1049941     0.03376575068758
          2989.1433603            42.854773              MQLC7RE               MQC1LE            0.5300002      0.5917734281152                  nan            0.6056738     -0.0139003718848
          3003.3799331           43.3284036              MQLC3RE               MQC1LE            0.5300002      0.1222023486478                  nan            0.0793044     0.04289794864777
          3013.8146988           43.3540103               MQC2RE               MQC1LE            0.5300002      0.1099583594387                  nan            0.1049111    0.005047259438705
          3015.7846995           43.3550008               MQC1RE               MQC1LE            0.5300002      0.1152559469719                  nan            0.1059016    0.009354346971904
