@ ErrorsFrom: %s "Analytical N-BPM method"
@ RCond %le 1e-10
@ RangeOfBPMs %d 11
@ Measure_optics:version %s "0.2.0"
@ FILENAME %s "getbetay.out"
@ Model_directory %s "model/"
@ CALCULATION_TIME %s "0.83 s"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_30_00.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_30_00.sdds/'"
@ RMS_BETABEAT %s "196.214 %"
@ Date %s "14. June 2019, 13:57:44"
@ BetaAlgorithmVersion %s "2018.7.a"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
*                 NAME                    S              BETYMDL              ALFYMDL                 BETY             STATBETY              SYSBETY              ERRBETY                 ALFY             STATALFY              SYSALFY              ERRALFY                 CORR                NCOMB               BBEATY            DELTABETY
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                   %d                  %le                  %le
               MQEAE22         1301.4735906            7.6858431            1.2526734       7.942078735081                    0                    0       7.966854639764       1.304073168547                    0                    0        2.69226126345                    0                   22     0.03333865026221     0.03333865026221
                 MQI6E         1404.3012987           27.8083512            1.2057705       44.37194515349                    0                    0       27.18779540891       1.500248856026                    0                    0       2.517043219257                    0                   41      0.5956338020316      0.5956338020316
                 MQI5E         1418.7440064           69.7334913            4.4926479       134.8793859064                    0                    0       83.35068632119       8.787274394283                    0                    0       10.65127845586                    0                   39      0.9342124335366      0.9342124335366
                 MQI4E         1424.1361014           30.1163345            2.8546183       41.45638061352                    0                    0       36.78716987531       4.201620818064                    0                    0       6.853798286932                    0                   16      0.3765413786834      0.3765413786834
                MQX2RE         1494.6206604           22.2827608            0.9330685      -5.618391596254                    0                    0        26.0367667804    -0.07803459794496                    0                    0       2.474739935783                    0                   21      -1.252140730975      -1.252140730975
                 MQM2E         1564.3492168           28.5508884            1.3770404       36.59057807585                    0                    0       40.83648786462        2.17064317204                    0                    0       4.425126079629                    0                   38      0.2815915765286      0.2815915765286
               MQD3E21         1671.2575666           20.9498176            1.7084092       29.28136750967                    0                    0       23.32482482151       2.542481255108                    0                    0        3.45224776297                    0                   40      0.3976908089965      0.3976908089965
               MQD3E23         1746.9279724           20.9498176            1.7084092       21.42581355647                    0                    0       19.77668300639       1.312144558283                    0                    0       3.809069483202                    0                   41     0.02272076853187     0.02272076853187
              MQTAFOE1         1861.1278611           13.8843623           -1.6545976       38.11939812199                    0                    0       14.04556941397      -5.605528255276                    0                    0       3.439667563646                    0                   35       1.745491459985       1.745491459985
              MQTAFOE2         1905.3942301           13.8843623            1.6545976       20.80062429189                    0                    0       11.88648449567       2.829377430886                    0                    0       3.038099891765                    0                   42      0.4981332122034      0.4981332122034
               MQEAE32         1980.3824571            7.6858431            1.2526734       9.689204792047                    0                    0        6.88039637271         1.4608045562                    0                    0       2.550003005058                    0                   41      0.2606560745492      0.2606560745492
               MQD3E33         2501.9356578           20.9498176            1.7084092       33.13143679755                    0                    0       17.26738685118       3.326262392935                    0                    0        2.66699261371                    0                   38       0.581466599382       0.581466599382
               MQEAE41         2541.1473195            7.6858431           -1.2526734         10.293879801                    0                    0       8.981559558695      -1.937806534835                    0                    0       2.769634730749                    0                   34       0.339329942996       0.339329942996
               MQLB1RE         2960.9918734          263.1461398             28.21658       554.6204936391                    0                    0       340.5150264799       84.71355089279                    0                    0        660.861903181                    0                   14       1.107652022031       1.107652022031
               MQLC7RE         2989.1433603          263.1507975          -28.2212238       275.7565259242                    0                    0       365.7885577856      -21.75123581905                    0                    0       1491.318671744                    0                    6      0.0479030599337      0.0479030599337
               MQLC3RE         3003.3799331           25.6036831           -7.2885555       27.87707815078                    0                    0       36.22341521004      -8.130783336911                    0                    0       19.87604629965                    0                   12     0.08879171960927     0.08879171960927
                MQC2RE         3013.8146988          263.7467378         -135.9911137       425.4237399775                    0                    0       655.8438882278      -219.0253441461                    0                    0       18579.52147802                    0                    1      0.6130009551061      0.6130009551061
                MQC1RE         3015.7846995           93.6284372          176.6381914       212.1235379397                    0                    0       627.8847721405        400.523589834                    0                    0         75869.788373                    0                    1       1.265588792074       1.265588792074
