@ Measure_optics:version %s "0.2.0"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_30_00.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_30_00.sdds/'"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
@ Date %s "14. June 2019, 13:57:44"
@ Model_directory %s "model/"
@ Q1 %le 0.5439879633224035
@ Q2 %le 0.6049067091484432
@ RMSbetabeat %le 0.31878884701839316
@ RescalingFactor %le 1.1315291562578642
@ FILENAME %s "getampbetax.out"
*                 NAME                    S                COUNT                 BETX              BETXSTD              BETXMDL               MUXMDL            DELTABETX              BETXRES           BETXSTDRES
$                   %s                  %le                   %d                  %le                  %le                  %le                  %le                  %le                  %le                  %le
               MQR2NE1          696.7698054                    1       10.45899541693                    0           28.8232835           10.9206195     -0.6371337978571       11.83465825943                    0
               MQFRNE3          753.3246054                    1       13.28646748173                    0           28.8233021           11.5379038     -0.5390372888008       15.03402533925                    0
               MQDRNE5          781.6020054                    1       3.180612126713                    0            8.5241331            11.856421     -0.6268697251205       3.598955356123                    0
               MQEAE13           881.197528                    1        56.7838443682                    0           48.5050151           13.2020923       0.170679861683       64.25257550703                    0
               MQD3E12          947.4355886                    1       7.380198077094                    0            7.4403317           14.2756444   -0.008082115869432        8.35090930319                    0
               MQEAE16          983.8943327                    1       41.16038820415                    0           48.5050151           14.8183633     -0.1514199486528       46.57417933589                    0
               MQD3E14         1023.1059944                    1       5.652020730721                    0            7.4403317           15.4237802     -0.2403536618238       6.395426248585                    0
               MQEAE18         1059.5647385                    1       37.27606409549                    0           48.5050151           15.9664991     -0.2315008248396       42.17895335459                    0
              MQTANFE1         1107.5016074                    1       40.87237405592                    0           45.9537751           16.6668263     -0.1105763570679       46.24828292976                    0
               MQD3E16         1189.3444407                    1       7.419885702155                    0            7.4403317            17.764866   -0.002747995475102       8.395817008089                    0
               MQEAE20         1225.8031848                    1       36.43045314301                    0           48.5050151           18.3075848     -0.2489342995173         41.222119907                    0
               MQD3E18         1265.0148465                    1       5.642157993866                    0            7.4403317           18.9130018     -0.2416792393993       6.384266274273                    0
               MQEAE22         1301.4735906                    1       41.60629565864                    0           48.5050151           19.4557206      -0.142226931115       47.07873662163                    0
               MQEAE23         1350.1175975                    1       56.68698751046                    0           48.5050151           20.1357212      0.1686830195516       64.14297914852                    0
                 MQI6E         1404.3012987                    1       11.71397242285                    0           12.5196316             21.14351    -0.06435166807564       13.25470133205                    0
                 MQI5E         1418.7440064                    1       80.58383562956                    0           36.6707357           21.2614628        1.19749710747       91.18295953794                    0
                 MQI4E         1424.1361014                    1        129.582111374                    0          102.3414091           21.2754895       0.266174782168       146.6259371491                    0
                MQX2RE         1494.6206604                    1       81.58264896118                    0            79.143814           22.6372352     0.03081523163872       92.31314594433                    0
                 MQM2E         1564.3492168                    1       27.22298613897                    0           29.3408767           23.6951094    -0.07218225217615       30.80360253665                    0
                 MQM7E         1608.8759522                    1       4.955837049948                    0            5.5669757           24.4296714     -0.1097792918427        5.60767411568                    0
               MQEAE25         1634.7988225                    1       38.43193653707                    0           48.5050151           24.9087078     -0.2076708674796       43.48685672315                    0
               MQD3E21         1671.2575666                    1       8.340098291042                    0            7.4403317           25.4514267      0.1209309782576       9.437064382371                    0
               MQEAE27         1710.4692283                    1       52.46205627866                    0           48.5050151           26.0568436     0.08158004219765       59.36234627654                    0
               MQD3E23         1746.9279724                    1       7.479545289454                    0            7.4403317           26.5995625    0.005270408771405       8.463323570568                    0
               MQEAE29         1786.1396341                    1       42.98936244614                    0           48.5050151           27.2049794     -0.1137130385896       48.64371701675                    0
               MQEAE30          1813.166033                    1       68.31433287788                    0           48.5050151           27.6731146      0.4083973118458       77.29965944163                    0
              MQTAFOE1         1861.1278611                    1       50.15774084067                    0           48.1181067           28.3637785     0.04238807967628       56.75494617325                    0
              MQTAFOE2         1905.3942301                    1       45.80853618437                    0           48.1181067           28.8386941    -0.04799795075117       51.83369429811                    0
               MQEAE32         1980.3824571                    1       41.93938495306                    0           48.5050151           29.9974932     -0.1353598206989       47.45563686991                    0
               MQD3E29         2065.4852081                    1       6.258351634924                    0            7.4403317           31.2202127     -0.1588612057546       7.081507345031                    0
               MQEAE35         2104.6968698                    1       65.13351770139                    0           48.5050151           31.8256296      0.3428202747098       73.70047432876                    0
               MQR2ORE         2203.8099939                    1       35.91993001896                    0           34.8057218           33.1656568     0.03201221412283        40.6444481072                    0
               MQDROE5         2288.3421939                    1       1.263118838743                    0            6.9657018           34.2378829      -0.818665961448       1.429255793856                    0
               MQEAE37         2389.8065079                    1       55.95974840376                    0           48.5050151           35.8334041      0.1536899491402       63.32008689571                    0
               MQD3E31          2426.265252                    1        8.81500999624                    0            7.4403317           36.3761229       0.184760350972        9.97444082345                    0
               MQEAE39         2465.4769137                    1       46.98291511336                    0           48.5050151           36.9815398     -0.0313802600308       53.16253829676                    0
               MQD3E33         2501.9356578                    1       6.249605703031                    0            7.4403317           37.5242587     -0.1600366818282       7.071611068095                    0
               MQEAE41         2541.1473195                    1       37.58507162607                    0           48.5050151           38.1296756     -0.2251301942987       42.52860438494                    0
              MQTAOTE1         2616.1355465                    1       39.00719861362                    0           48.1181067           39.2884747     -0.1893446918679       44.13778253525                    0
              MQTAOTE2         2660.4019155                    1       38.58350021831                    0           48.1181067           39.7633903     -0.1981500756282        43.6583554475                    0
               MQEAE44         2735.3901425                    1       45.49972963756                    0           48.5050151           40.9221894    -0.06195824197241       51.48427068675                    0
               MQEAE45         2784.0341494                    1       36.10811160804                    0           48.5050151             41.60219     -0.2555798295579       40.85738106191                    0
               MQD3E40           2850.27221                    1       7.703145186649                    0            7.4403317           42.6757421     0.03532281855776        8.71633337358                    0
               MQLA2RE         2920.9780873                    1       103.0159350272                    0           78.5903189           43.8035918      0.3107967554925       116.5655340425                    0
               MQLB8RE         2942.8131119                    1       101.9101141672                    0           78.6738756           44.3053034       0.295348848522       115.3142654978                    0
               MQLB1RE         2960.9918734                    1       9.018585328815                    0            6.3964764           44.5395614      0.4099302123298       10.20479224775                    0
               MQLC7RE         2989.1433603                    1       5.697043172774                    0            5.1390694           45.0677164      0.1085748662537       6.446370454453                    0
               MQLC3RE         3003.3799331                    1       57.25152264173                    0           34.9614517           45.2894231      0.6375613671022       64.78176710927                    0
                MQC2RE         3013.8146988                    1       224.4882463341                    0          190.7130202           45.3047308      0.1770997391718       254.0149959642                    0
                MQC1RE         3015.7846995                    1        3.68025906717                    0            2.9087304           45.3257444      0.2652458499316       4.164320437085                    0
