@ Measure_optics:version %s "0.2.0"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_24_59.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_24_59.sdds/'"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
@ Date %s "14. June 2019, 13:54:16"
@ Model_directory %s "model/"
@ Q1 %le 0.5447712070796205
@ Q2 %le 0.6122371712571784
@ FILENAME %s "getphasey.out"
*                    S               MUYMDL                 NAME                NAME2                   S2               PHASEY               STDPHY               PHYMDL          DELTAPHASEY
$                  %le                  %le                   %s                   %s                  %le                  %le                  %le                  %le                  %le
            881.197528           12.8899378              MQEAE13              MQD3E12          947.4355886      0.8119826796785                  nan            0.9750765     -0.1630938203215
           947.4355886           13.8650143              MQD3E12             MQTANFE1         1107.5016074      0.4648662436448                  nan            0.3089264      0.1559398436448
          1107.5016074           16.1739407             MQTANFE1              MQEAE20         1225.8031848      0.4581029805232                  nan             0.479215    -0.02111201947676
          1225.8031848           17.6531557              MQEAE20              MQD3E18         1265.0148465      0.5866218642166                  nan            0.6596163    -0.07299443578344
          1265.0148465            18.312772              MQD3E18              MQEAE22         1301.4735906      0.8259610097162                  nan            0.4636479      0.3623131097162
          1301.4735906           18.7764199              MQEAE22              MQEAE23         1350.1175975      0.2625285408681                  nan             0.807804      0.4547245408681
          1350.1175975           19.5842239              MQEAE23                MQI6E         1404.3012987      0.8437772517308                  nan             0.617605      0.2261722517308
          1404.3012987           20.2018289                MQI6E                MQI5E         1418.7440064      0.9925609916399                  nan            0.0528115     -0.0602505083601
          1418.7440064           20.2546404                MQI5E                MQI4E         1424.1361014       0.070717837557                  nan            0.0187699       0.051947937557
          1424.1361014           20.2734103                MQI4E               MQX2RE         1494.6206604      0.8354720702958                  nan            0.9607692     -0.1252971297042
          1494.6206604           21.2341795               MQX2RE                MQM2E         1564.3492168      0.8997605124626                  nan            0.7945117      0.1052488124626
          1564.3492168           22.0286912                MQM2E              MQD3E21         1671.2575666      0.4301789337778                  nan            0.4214719      0.0087070337778
          1671.2575666           23.4501631              MQD3E21              MQD3E23         1746.9279724      0.1284572620191                  nan            0.1232642    0.005193062019102
          1746.9279724           24.5734273              MQD3E23              MQEAE29         1786.1396341      0.6939259119871                  nan            0.6596164      0.0343095119871
          1786.1396341           25.2330437              MQEAE29              MQEAE30          1813.166033      0.1496619299934                  nan            0.3154602     -0.1657982700066
           1813.166033           25.5485039              MQEAE30             MQTAFOE1         1861.1278611      0.8338685850194                  nan            0.7333279      0.1005406850194
          1861.1278611           26.2818318             MQTAFOE1             MQTAFOE2         1905.3942301      0.3861668103852                  nan            0.4318095     -0.0456426896148
          1905.3942301           26.7136413             MQTAFOE2              MQEAE32         1980.3824571      0.2076556014134                  nan            0.0487881      0.1588675014134
          1980.3824571           27.7624294              MQEAE32              MQD3E29         2065.4852081     0.09051935522217                  nan            0.2714519     -0.1809325447778
          2065.4852081           29.0338813              MQD3E29              MQDROE5         2288.3421939      0.9650034624886                  nan            0.0621006     -0.0970971375114
          2288.3421939           32.0959819              MQDROE5              MQEAE37         2389.8065079      0.2837829192278                  nan            0.2549715      0.0288114192278
          2389.8065079           33.3509534              MQEAE37              MQD3E33         2501.9356578      0.7130661534423                  nan            0.5869122      0.1261539534423
          2501.9356578           34.9378656              MQD3E33              MQD3E40           2850.27221      0.9223212854397                  nan            0.9718826     -0.0495613145603
            2850.27221           39.9097482              MQD3E40              MQLA2RE         2920.9780873      0.2227384594768                  nan            0.1788197      0.0439187594768
          2920.9780873           41.0885679              MQLA2RE              MQLB1RE         2960.9918734      0.2907711631124                  nan            0.2655254      0.0252457631124
          2960.9918734           42.3540933              MQLB1RE              MQLC7RE         2989.1433603      0.4957406251374                  nan            0.5006797   -0.004939074862629
          2989.1433603            42.854773              MQLC7RE              MQLC3RE         3003.3799331      0.4746150524198                  nan            0.4736306   0.0009844524198301
          3003.3799331           43.3284036              MQLC3RE               MQC2RE         3013.8146988      0.0023045010517                  nan            0.0256067     -0.0233021989483
          3013.8146988           43.3540103               MQC2RE               MQC1RE         3015.7846995      0.0028019286511                  nan   0.0009905000000003      0.0018114286511
