@ ErrorsFrom: %s "Analytical N-BPM method"
@ RCond %le 1e-10
@ RangeOfBPMs %d 11
@ Measure_optics:version %s "0.2.0"
@ FILENAME %s "getbetax.out"
@ Model_directory %s "model/"
@ CALCULATION_TIME %s "1.47 s"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_28_44.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_28_44.sdds/'"
@ RMS_BETABEAT %s "5.926 %"
@ Date %s "14. June 2019, 13:56:58"
@ BetaAlgorithmVersion %s "2018.7.a"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
*                 NAME                    S              BETXMDL              ALFXMDL                 BETX             STATBETX              SYSBETX              ERRBETX                 ALFX             STATALFX              SYSALFX              ERRALFX                 CORR                NCOMB               BBEATX            DELTABETX
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                   %d                  %le                  %le
               MQD3E16         1189.3444407            7.4403317           -0.2028379       7.661636181546                    0                    0       6.285430198249     -0.1172973553584                    0                    0       1.131161199677                    0                   45     0.02974389993205     0.02974389993205
               MQEAE20         1225.8031848           48.5050151           -5.6463304       48.16658784423                    0                    0       37.76420403225       -5.51928348311                    0                    0       8.790376971316                    0                   44   -0.006977160095095   -0.006977160095095
               MQD3E18         1265.0148465            7.4403317           -0.2028379       6.936210429751                    0                    0        7.46199193915     -0.1531744618781                    0                    0       1.238915063933                    0                   44    -0.06775521449518    -0.06775521449518
               MQEAE22         1301.4735906           48.5050151           -5.6463304        45.0603893812                    0                    0        45.5918420014      -5.247131965537                    0                    0       10.65177994111                    0                   44     -0.0710158673634     -0.0710158673634
               MQEAE23         1350.1175975           48.5050151            5.6463304       50.73997611885                    0                    0       46.83723536619       5.858181069801                    0                    0       11.33931096666                    0                   27     0.04607690594966     0.04607690594966
                 MQI6E         1404.3012987           12.5196316           -1.2996081       13.46993407904                    0                    0       11.65501090696      -1.417180469892                    0                    0       2.413079595384                    0                   27     0.07590498741485     0.07590498741485
                 MQI5E         1418.7440064           36.6707357           -4.5163713       37.32934492533                    0                    0       28.77946833496      -4.532084994394                    0                    0       6.914717967204                    0                   44     0.01796007668678     0.01796007668678
                 MQI4E         1424.1361014          102.3414091           -7.6626934       102.1506160422                    0                    0       75.49063354121      -7.569067602548                    0                    0       11.09364005129                    0                   43   -0.001864280152617   -0.001864280152617
                MQX2RE         1494.6206604            79.143814            6.9773227       86.88811847021                    0                    0       77.18547403987       7.663050226636                    0                    0       13.25859487207                    0                   27     0.09785103950395     0.09785103950395
                 MQM2E         1564.3492168           29.3408767           -0.5146595       31.42469347649                    0                    0       27.92182411362     -0.4720864069798                    0                    0       1.490754508476                    0                   45     0.07102094452711     0.07102094452711
                 MQM7E         1608.8759522            5.5669757            0.5811089       5.128972363835                    0                    0       5.725418030598      0.4658041305499                    0                    0       1.473435748548                    0                   45    -0.07867886618668    -0.07867886618668
               MQEAE25         1634.7988225           48.5050151            5.6463304       43.97605846428                    0                    0       49.34075419519       5.066155318731                    0                    0       11.03155437122                    0                   45    -0.09337089425466    -0.09337089425466
               MQD3E21         1671.2575666            7.4403317            0.2028379       6.860176978761                    0                    0       7.457300301432      0.1047630787371                    0                    0       1.089433956543                    0                   45     -0.0779743087582     -0.0779743087582
               MQEAE27         1710.4692283           48.5050151            5.6463304       51.27928201383                    0                    0       36.38149964127        5.87559846167                    0                    0       8.361659575156                    0                   45      0.0571954654197      0.0571954654197
               MQD3E23         1746.9279724            7.4403317            0.2028379       8.006942673332                    0                    0       6.503147123372      0.1647121188692                    0                    0       0.983151853923                    0                   45     0.07615399368984     0.07615399368984
               MQEAE29         1786.1396341           48.5050151            5.6463304       51.47639043331                    0                    0       45.97970869548       6.037111363579                    0                    0       10.84122167232                    0                   45     0.06125913634262     0.06125913634262
               MQEAE30          1813.166033           48.5050151           -5.6463304       51.95632634851                    0                    0       43.77540018611      -6.036505145528                    0                    0       10.10590466135                    0                   45     0.07115369908446     0.07115369908446
              MQTAFOE1         1861.1278611           48.1181067            4.8487187       46.18102010273                    0                    0       43.26316550759       4.719494999765                    0                    0       8.558924445822                    0                   45    -0.04025691636926    -0.04025691636926
              MQTAFOE2         1905.3942301           48.1181067           -4.8487187       47.58346523898                    0                    0       44.28456726549      -4.732914795394                    0                    0       9.349827893173                    0                   45    -0.01111102447058    -0.01111102447058
               MQEAE32         1980.3824571           48.5050151           -5.6463304       46.58672201403                    0                    0       40.02104162258      -5.420383118741                    0                    0       9.268054436619                    0                   45    -0.03954834530035    -0.03954834530035
               MQD3E29         2065.4852081            7.4403317            0.2028379        7.67320847189                    0                    0       7.589374205322      0.1746580727682                    0                    0       1.837923550261                    0                   45     0.03129924595836     0.03129924595836
               MQEAE35         2104.6968698           48.5050151            5.6463304       48.94509124815                    0                    0       41.67778960532       5.717000094664                    0                    0       9.561290238869                    0                   36     0.00907279684888     0.00907279684888
               MQR2ORE         2203.8099939           34.8057218           -3.3658129        35.3678060395                    0                    0       29.09145071744      -3.429992456015                    0                    0       5.471865873821                    0                   45     0.01614919072027     0.01614919072027
               MQDROE5         2288.3421939            6.9657018            0.6768551       6.998697354255                    0                    0       6.049332394287      0.7117487763914                    0                    0       1.644927518419                    0                   45    0.004736860003771    0.004736860003771
               MQEAE37         2389.8065079           48.5050151            5.6463304       47.96559420714                    0                    0       41.92791332552       5.594874696606                    0                    0       9.609329119262                    0                   36    -0.01112093031505    -0.01112093031505
               MQD3E31          2426.265252            7.4403317            0.2028379       7.236411501135                    0                    0       6.296549823286      0.1863582426098                    0                    0       1.065752663189                    0                   45    -0.02740740696614    -0.02740740696614
               MQEAE39         2465.4769137           48.5050151            5.6463304       48.01029771827                    0                    0       43.52052155033       5.562493271817                    0                    0       9.831987517433                    0                   45    -0.01019930373609    -0.01019930373609
               MQD3E33         2501.9356578            7.4403317            0.2028379       7.517624674414                    0                    0       6.477599439988      0.1715643101313                    0                    0      0.9796308205073                    0                   45     0.01038837749861     0.01038837749861
               MQEAE41         2541.1473195           48.5050151            5.6463304       49.64926225423                    0                    0       41.58789994532        5.78257947055                    0                    0       9.828705732619                    0                   45      0.0235902854966      0.0235902854966
              MQTAOTE1         2616.1355465           48.1181067            4.8487187       47.30016211748                    0                    0       43.43945038147       4.802067678885                    0                    0       8.731156740543                    0                   45     -0.0169986859129     -0.0169986859129
              MQTAOTE2         2660.4019155           48.1181067           -4.8487187       47.38205863258                    0                    0       42.54024820613      -4.742645894778                    0                    0        8.63126687051                    0                   45    -0.01529669635602    -0.01529669635602
               MQEAE44         2735.3901425           48.5050151           -5.6463304       51.14317583182                    0                    0       36.90743944182      -5.938809456192                    0                    0       8.609275895709                    0                   44     0.05438944254282     0.05438944254282
               MQEAE45         2784.0341494           48.5050151            5.6463304       45.60734560211                    0                    0       48.39470151974       5.317718092518                    0                    0       11.68039762195                    0                   44     -0.0597395855235     -0.0597395855235
               MQD3E40           2850.27221            7.4403317           -0.2028379       6.706659080132                    0                    0       5.558600301453     -0.2739853795677                    0                    0       1.262043817131                    0                   45    -0.09860751502091    -0.09860751502091
               MQLA2RE         2920.9780873           78.5903189           -3.1552007       82.29108068359                    0                    0       98.28120113904      -3.443369527927                    0                    0       8.183340288238                    0                   28      0.0470892832016      0.0470892832016
               MQLB8RE         2942.8131119           78.6738756            3.0596957       82.87744364985                    0                    0       97.79837559817       3.085060101987                    0                    0       7.436661746662                    0                   28     0.05343029077684     0.05343029077684
               MQLB1RE         2960.9918734            6.3964764            0.1355252        6.42899115828                    0                    0       7.554207070535       0.325892777262                    0                    0       0.826256591198                    0                   44    0.005083229616841    0.005083229616841
               MQLC7RE         2989.1433603            5.1390694            0.9907191       4.472421393281                    0                    0       9.056019214392       1.025170003276                    0                    0        3.97951924987                    0                   44     -0.1297215419429     -0.1297215419429
               MQLC3RE         3003.3799331           34.9614517           -2.6137639       37.62582481784                    0                    0       62.40178409484      -2.978295669301                    0                    0       9.952935991731                    0                   34     0.07620888116144     0.07620888116144
                MQC2RE         3013.8146988          190.7130202          118.3642996       149.1436276226                    0                    0       509.4902294568       91.62653904443                    0                    0       630.3897720481                    0                   20      -0.217968298828      -0.217968298828
                MQC1RE         3015.7846995            2.9087304            5.2990527       2.578048170541                    0                    0       4.948002439905       4.578017262833                    0                    0        18.7069903194                    0                   41     -0.1136861049271     -0.1136861049271
