@ Measure_optics:version %s "0.2.0"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_28_44.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_28_44.sdds/'"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
@ Date %s "14. June 2019, 13:56:58"
@ Model_directory %s "model/"
@ Q1 %le 0.5436251353721478
@ Q2 %le 0.6107033358460618
@ FILENAME %s "getphasetoty.out"
*                    S               MUYMDL                 NAME                NAME2                   S2               PHASEY               STDPHY               PHYMDL          DELTAPHASEY
$                  %le                  %le                   %s                   %s                  %le                  %le                  %le                  %le                  %le
             2.2500008            0.2499778               MQC2LE               MQC2LE            2.2500008                    0                  nan                    0                    0
            12.9355133            0.2953789              MQLC3LE               MQC2LE            2.2500008      0.2184715986371                  nan            0.0454011      0.1730704986371
            27.2720861            0.7492946              MQLC7LE               MQC2LE            2.2500008      0.8446581793391                  nan            0.4993168      0.3453413793391
            55.2235731            1.2500394              MQLB1LE               MQC2LE            2.2500008      0.8322923695692                  nan   6.159999999999e-05     -0.1677692304308
            77.1787307            1.9465966              MQLB4LE               MQC2LE            2.2500008       0.420998346535                  nan            0.6966188      -0.275620453465
            98.9121927            2.4533248              MQLA2LE               MQC2LE            2.2500008      0.3073447242157                  nan             0.203347      0.1039977242157
           119.0986538              2.94926              MQLA5LE               MQC2LE            2.2500008      0.4916379110107                  nan            0.6992822     -0.2076442889893
           164.5639584            3.4064553               MQD3E1               MQC2LE            2.2500008      0.6616313916504                  nan            0.1564775     -0.4948461083496
           230.8020191            4.3815318               MQEAE4               MQC2LE            2.2500008       0.334856981803                  nan             0.131554       0.203302981803
           270.0136808            5.0411482               MQD3E4               MQC2LE            2.2500008      0.3305217038729                  nan            0.7911704     -0.4606486961271
           306.4724249            5.5047961               MQEAE6               MQC2LE            2.2500008      0.5842622047703                  nan            0.2548183      0.3294439047703
           354.4092937            6.2268103             MQTATNE1               MQC2LE            2.2500008      0.5501392270099                  nan            0.9768325     -0.4266932729901
           397.7476034            6.6685508             MQTATNE2               MQC2LE            2.2500008      0.3371179808446                  nan             0.418573     -0.0814550191554
           472.7108711            7.7060253               MQEAE8               MQC2LE            2.2500008      0.6433094165141                  nan            0.4560475       0.187261916514
           511.9225329            8.3656416               MQD3E8               MQC2LE            2.2500008      0.1629879172366                  nan            0.1156638      0.0473241172366
           548.3812769            8.8292895              MQEAE10               MQC2LE            2.2500008      0.6101244742165                  nan            0.5793117     0.03081277421647
           597.0252838            9.6370935              MQEAE11               MQC2LE            2.2500008      0.4930158802629                  nan            0.3871157      0.1059001802629
           696.7698054             10.85891              MQR2NE1               MQC2LE            2.2500008      0.5955657246116                  nan            0.6089322     -0.0133664753884
           753.3246054           11.4337841              MQFRNE3               MQC2LE            2.2500008      0.0431949126778                  nan            0.1838063     -0.1406113873222
           781.6020054           11.7122452              MQDRNE5               MQC2LE            2.2500008      0.4469355439601                  nan            0.4622674     -0.0153318560399
            881.197528           12.8899378              MQEAE13               MQC2LE            2.2500008      0.2535496653552                  nan              0.63996     -0.3864103346448
           947.4355886           13.8650143              MQD3E12               MQC2LE            2.2500008      0.7452657646116                  nan            0.6150365      0.1302292646116
           983.8943327           14.3286622              MQEAE16               MQC2LE            2.2500008       0.646525382251                  nan            0.0786844      -0.432159017749
          1023.1059944           14.9882786              MQD3E14               MQC2LE            2.2500008      0.0807439293117                  nan            0.7383008      0.3424431293117
          1059.5647385           15.4519265              MQEAE18               MQC2LE            2.2500008      0.4651793358194                  nan            0.2019487      0.2632306358194
          1107.5016074           16.1739407             MQTANFE1               MQC2LE            2.2500008      0.3907031728486                  nan            0.9239629      0.4667402728486
          1189.3444407           17.1895078              MQD3E16               MQC2LE            2.2500008      0.6299297856676                  nan              0.93953     -0.3096002143324
          1225.8031848           17.6531557              MQEAE20               MQC2LE            2.2500008       0.752993703387                  nan            0.4031779       0.349815803387
          1301.4735906           18.7764199              MQEAE22               MQC2LE            2.2500008      0.9869251808536                  nan            0.5264421      0.4604830808536
          1350.1175975           19.5842239              MQEAE23               MQC2LE            2.2500008      0.5204957223923                  nan            0.3342461      0.1862496223923
          1404.3012987           20.2018289                MQI6E               MQC2LE            2.2500008      0.7397523315119                  nan            0.9518511     -0.2120987684881
          1418.7440064           20.2546404                MQI5E               MQC2LE            2.2500008      0.1443726348192                  nan            0.0046626      0.1397100348192
          1424.1361014           20.2734103                MQI4E               MQC2LE            2.2500008      0.9875424457415                  nan            0.0234325     -0.0358900542585
          1494.6206604           21.2341795               MQX2RE               MQC2LE            2.2500008      0.8953999709377                  nan            0.9842017     -0.0888017290623
          1564.3492168           22.0286912                MQM2E               MQC2LE            2.2500008      0.8635477705885                  nan            0.7787134      0.0848343705885
          1608.8759522           22.6624348                MQM7E               MQC2LE            2.2500008      0.1678883840968                  nan             0.412457     -0.2445686159032
          1671.2575666           23.4501631              MQD3E21               MQC2LE            2.2500008      0.8821289390798                  nan            0.2001853     -0.3180563609202
          1710.4692283           24.1097794              MQEAE27               MQC2LE            2.2500008      0.6360099290113                  nan            0.8598016     -0.2237916709887
          1746.9279724           24.5734273              MQD3E23               MQC2LE            2.2500008      0.8172150884216                  nan            0.3234495      0.4937655884216
          1786.1396341           25.2330437              MQEAE29               MQC2LE            2.2500008      0.9289040087772                  nan            0.9830659     -0.0541618912228
           1813.166033           25.5485039              MQEAE30               MQC2LE            2.2500008      0.8908023853002                  nan            0.2985261     -0.4077237146998
          1861.1278611           26.2818318             MQTAFOE1               MQC2LE            2.2500008      0.9014709166642                  nan             0.031854     -0.1303830833358
          1905.3942301           26.7136413             MQTAFOE2               MQC2LE            2.2500008      0.8862116665453                  nan            0.4636635      0.4225481665453
          1980.3824571           27.7624294              MQEAE32               MQC2LE            2.2500008      0.6926372420866                  nan            0.5124516      0.1801856420866
          2065.4852081           29.0338813              MQD3E29               MQC2LE            2.2500008      0.6231155915534                  nan            0.7839035     -0.1607879084466
          2104.6968698           29.6934976              MQEAE35               MQC2LE            2.2500008      0.5129802695819                  nan            0.4435198      0.0694604695819
          2203.8099939           30.8555494              MQR2ORE               MQC2LE            2.2500008      0.8233846030063                  nan            0.6055716      0.2178130030063
          2288.3421939           32.0959819              MQDROE5               MQC2LE            2.2500008      0.5088901101426                  nan            0.8460041     -0.3371139898574
          2389.8065079           33.3509534              MQEAE37               MQC2LE            2.2500008      0.1799910080616                  nan            0.1009756      0.0790154080616
          2465.4769137           34.4742177              MQEAE39               MQC2LE            2.2500008      0.0888190103337                  nan            0.2242399     -0.1354208896663
          2501.9356578           34.9378656              MQD3E33               MQC2LE            2.2500008       0.434029020557                  nan            0.6878878      -0.253858779443
          2541.1473195           35.5974819              MQEAE41               MQC2LE            2.2500008      0.9012437923171                  nan            0.3475041     -0.4462603076829
          2616.1355465             36.64627             MQTAOTE1               MQC2LE            2.2500008       0.704105771492                  nan            0.3962922       0.307813571492
          2660.4019155           37.0780795             MQTAOTE2               MQC2LE            2.2500008      0.8634261191169                  nan            0.8281017      0.0353244191169
          2735.3901425           38.1268676              MQEAE44               MQC2LE            2.2500008      0.9207194707583                  nan            0.8768898     0.04382967075831
          2784.0341494           38.9346716              MQEAE45               MQC2LE            2.2500008      0.7311886652391                  nan            0.6846938     0.04649486523907
            2850.27221           39.9097482              MQD3E40               MQC2LE            2.2500008      0.3788917331986                  nan            0.6597704     -0.2808786668014
          2920.9780873           41.0885679              MQLA2RE               MQC2LE            2.2500008      0.6979758804344                  nan            0.8385901     -0.1406142195656
          2942.8131119           41.6299859              MQLB8RE               MQC2LE            2.2500008      0.8336238419452                  nan            0.3800081      0.4536157419452
          2960.9918734           42.3540933              MQLB1RE               MQC2LE            2.2500008      0.6994698382733                  nan            0.1041155     -0.4046456617267
          2989.1433603            42.854773              MQLC7RE               MQC2LE            2.2500008      0.5021983645788                  nan            0.6047952     -0.1025968354212
          3003.3799331           43.3284036              MQLC3RE               MQC2LE            2.2500008      0.2814062241395                  nan            0.0784258      0.2029804241395
          3013.8146988           43.3540103               MQC2RE               MQC2LE            2.2500008      0.3539641637786                  nan            0.1040325      0.2499316637786
          3015.7846995           43.3550008               MQC1RE               MQC2LE            2.2500008      0.9292776783342                  nan             0.105023     -0.1757453216658
