@ Measure_optics:version %s "0.2.0"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_28_44.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_28_44.sdds/'"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
@ Date %s "14. June 2019, 13:56:58"
@ Model_directory %s "model/"
@ Q1 %le 0.5436251353721478
@ Q2 %le 0.6107033358460618
@ FILENAME %s "getphasetotx.out"
*                    S               MUXMDL                 NAME                NAME2                   S2               PHASEX               STDPHX               PHXMDL          DELTAPHASEX
$                  %le                  %le                   %s                   %s                  %le                  %le                  %le                  %le                  %le
          1710.4692283           26.0568436              MQEAE27               MQC1LE            0.5300002      0.8463700772364                  nan            0.8365213    0.009848777236399
          1746.9279724           26.5995625              MQD3E23               MQC1LE            0.5300002      0.3855362677368                  nan            0.3792402    0.006296067736768
          1786.1396341           27.2049794              MQEAE29               MQC1LE            0.5300002      0.9837209724633                  nan            0.9846571  -0.0009361275366997
           1813.166033           27.6731146              MQEAE30               MQC1LE            0.5300002      0.4534819781382                  nan            0.4527923   0.0006896781381577
          1861.1278611           28.3637785             MQTAFOE1               MQC1LE            0.5300002      0.1379335469184                  nan            0.1434562   -0.005522653081599
          1905.3942301           28.8386941             MQTAFOE2               MQC1LE            0.5300002      0.6134713991687                  nan            0.6183718   -0.004900400831302
          1980.3824571           29.9974932              MQEAE32               MQC1LE            0.5300002      0.7753296465777                  nan            0.7771709   -0.001841253422302
          2065.4852081           31.2202127              MQD3E29               MQC1LE            0.5300002      0.0017695370152                  nan            0.9998904    0.001879137015198
          2104.6968698           31.8256296              MQEAE35               MQC1LE            0.5300002      0.6023893455904                  nan            0.6053073     -0.0029179544096
          2203.8099939           33.1656568              MQR2ORE               MQC1LE            0.5300002      0.9440918183419                  nan            0.9453345   -0.001242681658101
          2288.3421939           34.2378829              MQDROE5               MQC1LE            0.5300002      0.0120194656544                  nan            0.0175606   -0.005541134345603
          2389.8065079           35.8334041              MQEAE37               MQC1LE            0.5300002      0.6104686571891                  nan            0.6130818   -0.002613142810903
           2426.265252           36.3761229              MQD3E31               MQC1LE            0.5300002      0.1549578826822                  nan            0.1558006  -0.0008427173177992
          2465.4769137           36.9815398              MQEAE39               MQC1LE            0.5300002      0.7599408762004                  nan            0.7612175   -0.001276623799601
