@ Measure_optics:version %s "0.2.0"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_30_09.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_30_09.sdds/'"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
@ Date %s "14. June 2019, 13:57:59"
@ Model_directory %s "model/"
@ Q1 %le 0.5438700496288051
@ Q2 %le 0.608711454818491
@ FILENAME %s "getphasey.out"
*                    S               MUYMDL                 NAME                NAME2                   S2               PHASEY               STDPHY               PHYMDL          DELTAPHASEY
$                  %le                  %le                   %s                   %s                  %le                  %le                  %le                  %le                  %le
          1608.8759522           22.6624348                MQM7E              MQD3E21         1671.2575666      0.4500409897963                  nan            0.7877283     -0.3376873102037
          1671.2575666           23.4501631              MQD3E21              MQEAE27         1710.4692283      0.5318760088682                  nan            0.6596163     -0.1277402911318
          1710.4692283           24.1097794              MQEAE27              MQD3E23         1746.9279724      0.8428123465828                  nan            0.4636479      0.3791644465828
          1746.9279724           24.5734273              MQD3E23              MQEAE29         1786.1396341      0.1586882804375                  nan            0.6596164      0.4990718804375
          1786.1396341           25.2330437              MQEAE29              MQEAE30          1813.166033      0.7317166995147                  nan            0.3154602      0.4162564995147
           1813.166033           25.5485039              MQEAE30             MQTAFOE2         1905.3942301       0.510694833902                  nan            0.1651374       0.345557433902
          1905.3942301           26.7136413             MQTAFOE2              MQEAE32         1980.3824571      0.6297682122073                  nan            0.0487881     -0.4190198877927
          1980.3824571           27.7624294              MQEAE32              MQD3E29         2065.4852081      0.8238870826435                  nan            0.2714519     -0.4475648173565
          2065.4852081           29.0338813              MQD3E29              MQEAE35         2104.6968698      0.5585704091284                  nan            0.6596163     -0.1010458908716
          2104.6968698           29.6934976              MQEAE35              MQR2ORE         2203.8099939      0.9443400908123                  nan            0.1620518     -0.2177117091877
          2203.8099939           30.8555494              MQR2ORE              MQDROE5         2288.3421939      0.7409872183624                  nan            0.2404325     -0.4994452816376
          2288.3421939           32.0959819              MQDROE5              MQEAE37         2389.8065079      0.2144591336914                  nan            0.2549715     -0.0405123663086
          2389.8065079           33.3509534              MQEAE37              MQD3E31          2426.265252      0.0344531637444                  nan            0.4636479     -0.4291947362556
           2426.265252           33.8146013              MQD3E31              MQEAE39         2465.4769137      0.5537120006326                  nan            0.6596164     -0.1059043993674
          2465.4769137           34.4742177              MQEAE39              MQD3E33         2501.9356578      0.7238024527157                  nan            0.4636479      0.2601545527157
          2501.9356578           34.9378656              MQD3E33              MQEAE41         2541.1473195      0.9038159511017                  nan            0.6596163      0.2441996511017
          2541.1473195           35.5974819              MQEAE41             MQTAOTE1         2616.1355465      0.6822360628399                  nan            0.0487881     -0.3665520371601
          2616.1355465             36.64627             MQTAOTE1             MQTAOTE2         2660.4019155      0.3355800340815                  nan            0.4318095    -0.09622946591852
          2660.4019155           37.0780795             MQTAOTE2              MQEAE44         2735.3901425     0.03803698529763                  nan            0.0487881    -0.01075111470237
          2735.3901425           38.1268676              MQEAE44              MQEAE45         2784.0341494      0.2006155661823                  nan             0.807804      0.3928115661823
          2784.0341494           38.9346716              MQEAE45              MQD3E40           2850.27221      0.0177841750294                  nan            0.9750766      0.0427075750294
            2850.27221           39.9097482              MQD3E40              MQLA2RE         2920.9780873       0.003081085471                  nan            0.1788197      -0.175738614529
          2920.9780873           41.0885679              MQLA2RE              MQLB8RE         2942.8131119      0.5733185450064                  nan             0.541418      0.0319005450064
          2942.8131119           41.6299859              MQLB8RE              MQLB1RE         2960.9918734      0.5025062776409                  nan            0.7241074     -0.2216011223591
          2960.9918734           42.3540933              MQLB1RE              MQLC7RE         2989.1433603      0.2755876664458                  nan            0.5006797     -0.2250920335542
          2989.1433603            42.854773              MQLC7RE              MQLC3RE         3003.3799331      0.3809954689608                  nan            0.4736306    -0.09263513103924
          3003.3799331           43.3284036              MQLC3RE               MQC2RE         3013.8146988      0.2258649391403                  nan            0.0256067      0.2002582391403
          3013.8146988           43.3540103               MQC2RE               MQC1RE         3015.7846995      0.1026209061475                  nan   0.0009905000000003      0.1016304061475
