@ Measure_optics:version %s "0.2.0"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_30_09.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_30_09.sdds/'"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
@ Date %s "14. June 2019, 13:57:59"
@ Model_directory %s "model/"
@ Q1 %le 0.5438700496288051
@ Q2 %le 0.608711454818491
@ FILENAME %s "getphasetotx.out"
*                    S               MUXMDL                 NAME                NAME2                   S2               PHASEX               STDPHX               PHXMDL          DELTAPHASEX
$                  %le                  %le                   %s                   %s                  %le                  %le                  %le                  %le                  %le
           753.3246054           11.5379038              MQFRNE3               MQC1LE            0.5300002      0.3280933027986                  nan            0.3175815      0.0105118027986
           781.6020054            11.856421              MQDRNE5               MQC1LE            0.5300002      0.6454050563926                  nan            0.6360987      0.0093063563926
            881.197528           13.2020923              MQEAE13               MQC1LE            0.5300002      0.9914084912059                  nan              0.98177    0.009638491205899
           947.4355886           14.2756444              MQD3E12               MQC1LE            0.5300002      0.0656207588856                  nan            0.0553221      0.0102986588856
           983.8943327           14.8183633              MQEAE16               MQC1LE            0.5300002      0.6082582298106                  nan             0.598041      0.0102172298106
          1023.1059944           15.4237802              MQD3E14               MQC1LE            0.5300002      0.2160627512257                  nan            0.2034579      0.0126048512257
          1059.5647385           15.9664991              MQEAE18               MQC1LE            0.5300002      0.7628976041582                  nan            0.7461768      0.0167208041582
          1107.5016074           16.6668263             MQTANFE1               MQC1LE            0.5300002      0.4475472437632                  nan             0.446504    0.001043243763233
          1189.3444407            17.764866              MQD3E16               MQC1LE            0.5300002      0.5358916522353                  nan            0.5445437   -0.008652047764742
          1225.8031848           18.3075848              MQEAE20               MQC1LE            0.5300002      0.0782205970081                  nan            0.0872625   -0.009041902991901
          1265.0148465           18.9130018              MQD3E18               MQC1LE            0.5300002      0.6904390979457                  nan            0.6926795   -0.002240402054301
          1301.4735906           19.4557206              MQEAE22               MQC1LE            0.5300002      0.2373447160495                  nan            0.2353983      0.0019464160495
          1350.1175975           20.1357212              MQEAE23               MQC1LE            0.5300002      0.9192927937478                  nan            0.9153989      0.0038938937478
          1404.3012987             21.14351                MQI6E               MQC1LE            0.5300002      0.9285011578535                  nan            0.9231877      0.0053134578535
          1418.7440064           21.2614628                MQI5E               MQC1LE            0.5300002      0.0334096323114                  nan            0.0411405   -0.007730867688601
          1424.1361014           21.2754895                MQI4E               MQC1LE            0.5300002      0.0473529522626                  nan            0.0551672     -0.0078142477374
          1494.6206604           22.6372352               MQX2RE               MQC1LE            0.5300002      0.4256735897387                  nan            0.4169129     0.00876068973869
          1564.3492168           23.6951094                MQM2E               MQC1LE            0.5300002      0.4771561159234                  nan            0.4747871     0.00236901592339
          1608.8759522           24.4296714                MQM7E               MQC1LE            0.5300002      0.2300763295657                  nan            0.2093491      0.0207272295657
          1634.7988225           24.9087078              MQEAE25               MQC1LE            0.5300002      0.7050571132365                  nan            0.6883855      0.0166716132365
          1671.2575666           25.4514267              MQD3E21               MQC1LE            0.5300002      0.2549043848234                  nan            0.2311044      0.0237999848234
          1710.4692283           26.0568436              MQEAE27               MQC1LE            0.5300002      0.8559660868458                  nan            0.8365213      0.0194447868458
          1746.9279724           26.5995625              MQD3E23               MQC1LE            0.5300002      0.3929531983279                  nan            0.3792402     0.01371299832786
          1786.1396341           27.2049794              MQEAE29               MQC1LE            0.5300002      0.9880357838443                  nan            0.9846571      0.0033786838443
           1813.166033           27.6731146              MQEAE30               MQC1LE            0.5300002      0.4588764585543                  nan            0.4527923    0.006084158554285
          1861.1278611           28.3637785             MQTAFOE1               MQC1LE            0.5300002      0.1322137320517                  nan            0.1434562     -0.0112424679483
          1905.3942301           28.8386941             MQTAFOE2               MQC1LE            0.5300002       0.609158789073                  nan            0.6183718   -0.009213010927002
          1980.3824571           29.9974932              MQEAE32               MQC1LE            0.5300002      0.7696382535464                  nan            0.7771709   -0.007532646453602
          2065.4852081           31.2202127              MQD3E29               MQC1LE            0.5300002      0.0052684707594                  nan            0.9998904    0.005378070759398
          2104.6968698           31.8256296              MQEAE35               MQC1LE            0.5300002      0.6001238801161                  nan            0.6053073     -0.0051834198839
          2203.8099939           33.1656568              MQR2ORE               MQC1LE            0.5300002       0.935674401956                  nan            0.9453345   -0.009660098044001
          2288.3421939           34.2378829              MQDROE5               MQC1LE            0.5300002      0.0175090516369                  nan            0.0175606  -5.154836310306e-05
          2389.8065079           35.8334041              MQEAE37               MQC1LE            0.5300002      0.6107529102806                  nan            0.6130818   -0.002328889719403
           2426.265252           36.3761229              MQD3E31               MQC1LE            0.5300002      0.1649401133995                  nan            0.1558006    0.009139513399501
          2465.4769137           36.9815398              MQEAE39               MQC1LE            0.5300002      0.7448506218296                  nan            0.7612175     -0.0163668781704
          2501.9356578           37.5242587              MQD3E33               MQC1LE            0.5300002      0.2852240709222                  nan            0.3039364     -0.0187123290778
          2541.1473195           38.1296756              MQEAE41               MQC1LE            0.5300002      0.8893450603259                  nan            0.9093533     -0.0200082396741
          2616.1355465           39.2884747             MQTAOTE1               MQC1LE            0.5300002      0.0525719527018                  nan            0.0681524     -0.0155804472982
          2660.4019155           39.7633903             MQTAOTE2               MQC1LE            0.5300002      0.5279237128483                  nan             0.543068    -0.01514428715166
          2735.3901425           40.9221894              MQEAE44               MQC1LE            0.5300002      0.6802157378961                  nan            0.7018671     -0.0216513621039
          2784.0341494             41.60219              MQEAE45               MQC1LE            0.5300002      0.3559993929367                  nan            0.3818677    -0.02586830706325
            2850.27221           42.6757421              MQD3E40               MQC1LE            0.5300002      0.4394175232512                  nan            0.4554198    -0.01600227674881
          2920.9780873           43.8035918              MQLA2RE               MQC1LE            0.5300002      0.5790374896338                  nan            0.5832695     -0.0042320103662
          2942.8131119           44.3053034              MQLB8RE               MQC1LE            0.5300002      0.0814044489575                  nan            0.0849811     -0.0035766510425
          2960.9918734           44.5395614              MQLB1RE               MQC1LE            0.5300002      0.2663973093742                  nan            0.3192391     -0.0528417906258
          2989.1433603           45.0677164              MQLC7RE               MQC1LE            0.5300002      0.7940208641688                  nan            0.8473941     -0.0533732358312
          3003.3799331           45.2894231              MQLC3RE               MQC1LE            0.5300002      0.0642208496766                  nan            0.0691008   -0.004879950323401
          3013.8146988           45.3047308               MQC2RE               MQC1LE            0.5300002      0.0800760511312                  nan            0.0844085   -0.004332448868802
          3015.7846995           45.3257444               MQC1RE               MQC1LE            0.5300002      0.1024765384387                  nan            0.1054221   -0.002945561561298
