@ ErrorsFrom: %s "Analytical N-BPM method"
@ RCond %le 1e-10
@ RangeOfBPMs %d 11
@ Measure_optics:version %s "0.2.0"
@ FILENAME %s "getbetax.out"
@ Model_directory %s "model/"
@ CALCULATION_TIME %s "1.30 s"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_25_10.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_25_10.sdds/'"
@ RMS_BETABEAT %s "54.285 %"
@ Date %s "14. June 2019, 13:54:30"
@ BetaAlgorithmVersion %s "2018.7.a"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
*                 NAME                    S              BETXMDL              ALFXMDL                 BETX             STATBETX              SYSBETX              ERRBETX                 ALFX             STATALFX              SYSALFX              ERRALFX                 CORR                NCOMB               BBEATX            DELTABETX
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                   %d                  %le                  %le
               MQEAE20         1225.8031848           48.5050151           -5.6463304       54.10041428835                    0                    0       42.67336653194      -6.357547658467                    0                    0       9.702712848758                    0                   19      0.1153571270273      0.1153571270273
               MQD3E18         1265.0148465            7.4403317           -0.2028379       25.98285034387                    0                    0       7.475018989256      0.2031459410745                    0                    0       1.240138299221                    0                   31       2.492162902344       2.492162902344
               MQEAE22         1301.4735906           48.5050151           -5.6463304       70.96571996459                    0                    0       45.67843779167      -7.777851741781                    0                    0         10.673220567                    0                   32      0.4630594345406      0.4630594345406
               MQEAE23         1350.1175975           48.5050151            5.6463304       35.41251772096                    0                    0       46.83723536619        4.14094666324                    0                    0       11.33931096679                    0                   23     -0.2699204886763     -0.2699204886763
                 MQI6E         1404.3012987           12.5196316           -1.2996081       9.387809604879                    0                    0       11.65501090696     -0.9229905889757                    0                    0       2.413079595384                    0                   26     -0.2501528874956     -0.2501528874956
                 MQI5E         1418.7440064           36.6707357           -4.5163713       35.88962052168                    0                    0       28.77946833496      -4.561293473572                    0                    0       6.914717967204                    0                   44    -0.02130077740221    -0.02130077740221
                 MQI4E         1424.1361014          102.3414091           -7.6626934       100.4006786683                    0                    0       75.49063354121      -7.658520640035                    0                    0       11.09364005129                    0                   43    -0.01896329597939    -0.01896329597939
                MQX2RE         1494.6206604            79.143814            6.9773227       73.18666499655                    0                    0       77.18547403987       6.485483043063                    0                    0       13.25859487207                    0                   27     -0.0752699257513     -0.0752699257513
                 MQM2E         1564.3492168           29.3408767           -0.5146595       28.68607672194                    0                    0       27.92182411362     -0.4377732372413                    0                    0       1.490754508476                    0                   45    -0.02231698748323    -0.02231698748323
                 MQM7E         1608.8759522            5.5669757            0.5811089       6.013031794196                    0                    0       5.725418030598      0.6338159648519                    0                    0       1.473435748548                    0                   45     0.08012538912219     0.08012538912219
               MQEAE25         1634.7988225           48.5050151            5.6463304       52.00188429649                    0                    0       49.34075419519       6.068688188112                    0                    0       11.03155437122                    0                   45     0.07209294109646     0.07209294109646
               MQD3E21         1671.2575666            7.4403317            0.2028379       8.643413334416                    0                    0       7.457300301432      0.2589578277323                    0                    0       1.089433956543                    0                   45      0.1616973117496      0.1616973117496
               MQEAE27         1710.4692283           48.5050151            5.6463304       51.34707481336                    0                    0       36.38149964127       6.073049002689                    0                    0       8.361659575156                    0                   45     0.05859311057838     0.05859311057838
               MQD3E23         1746.9279724            7.4403317            0.2028379       7.837951394747                    0                    0       6.503147123372      0.3114500393329                    0                    0       0.983151853923                    0                   45     0.05344112477495     0.05344112477495
               MQEAE29         1786.1396341           48.5050151            5.6463304       44.69348108267                    0                    0       45.97970869548       5.272074814178                    0                    0       10.84122167232                    0                   45    -0.07858020473694    -0.07858020473694
               MQEAE30          1813.166033           48.5050151           -5.6463304       45.16933414797                    0                    0       43.77540018611      -5.130336819079                    0                    0       10.10590466135                    0                   45    -0.06876981576346    -0.06876981576346
              MQTAFOE1         1861.1278611           48.1181067            4.8487187        50.2930950102                    0                    0       43.26316550759       4.910045555784                    0                    0       8.558924445822                    0                   44     0.04520103676895     0.04520103676895
              MQTAFOE2         1905.3942301           48.1181067           -4.8487187       45.36440429582                    0                    0       44.28456726549      -4.678431154925                    0                    0       9.349827893173                    0                   44    -0.05722798740504    -0.05722798740504
               MQEAE32         1980.3824571           48.5050151           -5.6463304       54.64890980889                    0                    0       40.02104162258      -6.487375759599                    0                    0       9.268054436615                    0                   43      0.1266651437221      0.1266651437221
               MQD3E29         2065.4852081            7.4403317            0.2028379       7.909440473194                    0                    0       7.589374205322      0.3581373244446                    0                    0       1.837923550261                    0                   42     0.06304944350724     0.06304944350724
               MQEAE35         2104.6968698           48.5050151            5.6463304       45.09516128134                    0                    0       41.67778960532       5.248791617583                    0                    0       9.561290238857                    0                   33     -0.0702989950962     -0.0702989950962
               MQR2ORE         2203.8099939           34.8057218           -3.3658129       44.70406757538                    0                    0       29.09145071744       -4.30523099315                    0                    0       5.471865873822                    0                   42      0.2843884644099      0.2843884644099
               MQDROE5         2288.3421939            6.9657018            0.6768551       8.530991010997                    0                    0       6.049332394287       1.004479713493                    0                    0       1.644927518419                    0                   43      0.2247137841872      0.2247137841872
               MQEAE37         2389.8065079           48.5050151            5.6463304       47.98588730132                    0                    0       41.92791332552       5.778085372517                    0                    0       9.609329119263                    0                   35    -0.01070255926334    -0.01070255926334
               MQD3E31          2426.265252            7.4403317            0.2028379       8.046589123587                    0                    0       6.296549823286      0.5659407154081                    0                    0       1.065752663189                    0                   44      0.0814825800827      0.0814825800827
               MQEAE39         2465.4769137           48.5050151            5.6463304       43.35093351174                    0                    0       43.52052155033       4.843733745666                    0                    0       9.831987517433                    0                   44     -0.1062587358779     -0.1062587358779
               MQD3E33         2501.9356578            7.4403317            0.2028379       7.423455075744                    0                    0       6.477599439988    -0.05460369991611                    0                    0      0.9796308205073                    0                   45   -0.002268262348596   -0.002268262348596
               MQEAE41         2541.1473195           48.5050151            5.6463304        59.5981556279                    0                    0       41.58789994532       6.835638169186                    0                    0       9.828705732618                    0                   45      0.2287008983509      0.2287008983509
              MQTAOTE1         2616.1355465           48.1181067            4.8487187       62.74165529306                    0                    0       43.43945038147        6.52776603647                    0                    0       8.731156740542                    0                   45      0.3039094759948      0.3039094759948
              MQTAOTE2         2660.4019155           48.1181067           -4.8487187       62.04871205947                    0                    0       42.54024820613      -6.090138671752                    0                    0        8.63126687051                    0                   44      0.2895085928116      0.2895085928116
               MQEAE44         2735.3901425           48.5050151           -5.6463304       45.89725939767                    0                    0       36.90743944182      -5.448067399258                    0                    0       8.609275895708                    0                   45    -0.05376259953641    -0.05376259953641
               MQEAE45         2784.0341494           48.5050151            5.6463304       53.30450972523                    0                    0       49.59779153626       6.174243996297                    0                    0       11.97197558077                    0                   36     0.09894842039192     0.09894842039192
               MQD3E40           2850.27221            7.4403317           -0.2028379       9.455349954548                    0                    0       5.558600301453     -0.5228903929275                    0                    0       1.262043817131                    0                   44      0.2708237126777      0.2708237126777
               MQLA2RE         2920.9780873           78.5903189           -3.1552007       92.09414772857                    0                    0        98.8791662484      -3.416446667003                    0                    0       8.231492508702                    0                   21      0.1718256016464      0.1718256016464
               MQLB8RE         2942.8131119           78.6738756            3.0596957       79.41383369596                    0                    0       99.06827635226        3.04158047202                    0                    0       7.528815091151                    0                   21    0.009405385082673    0.009405385082673
               MQLB1RE         2960.9918734            6.3964764            0.1355252       6.312018627492                    0                    0       7.554207070535     0.07084182254742                    0                    0       0.826256591198                    0                   42    -0.01320379646954    -0.01320379646954
               MQLC7RE         2989.1433603            5.1390694            0.9907191       5.935512564879                    0                    0       9.492142288841      0.7837956675584                    0                    0       4.229980382664                    0                   33      0.1549780909514      0.1549780909514
               MQLC3RE         3003.3799331           34.9614517           -2.6137639       36.82311319828                    0                    0       63.25890628959      -2.629466852425                    0                    0       10.07997624204                    0                   17     0.05324897587938     0.05324897587938
                MQC2RE         3013.8146988          190.7130202          118.3642996       308.5716011648                    0                    0       527.2170013064       193.6470090748                    0                    0       652.1556711855                    0                   15      0.6179891694924      0.6179891694924
                MQC1RE         3015.7846995            2.9087304            5.2990527         3.0785978564                    0                    0       5.073363409237       5.477036944211                    0                    0       19.18325404358                    0                   34     0.05839917525522     0.05839917525522
