@ Measure_optics:version %s "0.2.0"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_25_10.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_25_10.sdds/'"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
@ Date %s "14. June 2019, 13:54:30"
@ Model_directory %s "model/"
@ Q1 %le 0.5448470705451594
@ Q2 %le 0.6122711524306976
@ RMSbetabeat %le 0.30997161348685837
@ RescalingFactor %le 1.248407619676254
@ FILENAME %s "getampbetax.out"
*                 NAME                    S                COUNT                 BETX              BETXSTD              BETXMDL               MUXMDL            DELTABETX              BETXRES           BETXSTDRES
$                   %s                  %le                   %d                  %le                  %le                  %le                  %le                  %le                  %le                  %le
               MQEAE20         1225.8031848                    1       41.50137038884                    0           48.5050151           18.3075848     -0.1443901150577       51.81062702043                    0
               MQD3E18         1265.0148465                    1       6.273978790995                    0            7.4403317           18.9130018     -0.1567608751913       7.832482928365                    0
               MQEAE22         1301.4735906                    1        43.6665938872                    0           48.5050151           19.4557206    -0.09975094746028       54.51370853409                    0
               MQEAE23         1350.1175975                    1       55.93739826862                    0           48.5050151           20.1357212       0.153229169258       69.83267422341                    0
                 MQI6E         1404.3012987                    1       11.31015029292                    0           12.5196316             21.14351    -0.09660678091172       14.11967780537                    0
                 MQI5E         1418.7440064                    1       63.26487452786                    0           36.6707357           21.2614628      0.7252142156467       78.98035141845                    0
                 MQI4E         1424.1361014                    1       107.6854358207                    0          102.3414091           21.2754895     0.05221763866388       134.4353186068                    0
                MQX2RE         1494.6206604                    1       71.18042808151                    0            79.143814           22.6372352     -0.1006191831808       88.86218878877                    0
                 MQM2E         1564.3492168                    1       27.06249646671                    0           29.3408767           23.6951094    -0.07765208437981       33.78502679651                    0
                 MQM7E         1608.8759522                    1       5.270623118157                    0            5.5669757           24.4296714    -0.05323403546428        6.57988606115                    0
               MQEAE25         1634.7988225                    1       80.68116403327                    0           48.5050151           24.9087078      0.6633571573358       100.7229799435                    0
               MQD3E21         1671.2575666                    1       8.468794118779                    0            7.4403317           25.4514267       0.138228033406       10.57250710735                    0
               MQEAE27         1710.4692283                    1       50.97502439735                    0           48.5050151           26.0568436     0.05092276112609       63.63760887084                    0
               MQD3E23         1746.9279724                    1       6.522732266445                    0            7.4403317           26.5995625     -0.1233277588357       8.143028662538                    0
               MQEAE29         1786.1396341                    1       38.88849118228                    0           48.5050151           27.2049794     -0.1982583429341       48.54868870967                    0
               MQEAE30          1813.166033                    1       60.57610134461                    0           48.5050151           27.6731146       0.248862642754       75.62366648889                    0
              MQTAFOE1         1861.1278611                    1       44.14337519395                    0           48.1181067           28.3637785    -0.08260365543538       55.10892595036                    0
              MQTAFOE2         1905.3942301                    1       37.68268092807                    0           48.1181067           28.8386941     -0.2168710800904       47.04334600043                    0
               MQEAE32         1980.3824571                    1       50.12640683395                    0           48.5050151           29.9974932     0.03342730088033        62.5781882385                    0
               MQD3E29         2065.4852081                    1       5.709032124253                    0            7.4403317           31.2202127     -0.2326911817315       7.127199204893                    0
               MQEAE35         2104.6968698                    1       48.49522148892                    0           48.5050151           31.8256296   -0.000201909247111       60.54180402466                    0
               MQR2ORE         2203.8099939                    1       58.37206847957                    0           34.8057218           33.1656568       0.677082544502       72.87213506616                    0
               MQDROE5         2288.3421939                    1       1.634438303345                    0            6.9657018           34.2378829     -0.7653591339001       2.040445231787                    0
               MQEAE37         2389.8065079                    1       37.18739597057                    0           48.5050151           35.8334041     -0.2333288445761       46.42502848558                    0
               MQD3E31          2426.265252                    1       12.01383661805                    0            7.4403317           36.3761229      0.6146909979897       14.99816517552                    0
               MQEAE39         2465.4769137                    1       43.07367466858                    0           48.5050151           36.9815398     -0.1119748219896       53.77350366371                    0
               MQD3E33         2501.9356578                    1       6.233277830275                    0            7.4403317           37.5242587     -0.1622311905428       7.781671538875                    0
               MQEAE41         2541.1473195                    1        46.4335904465                    0           48.5050151           38.1296756    -0.04270537075868       57.96804812234                    0
              MQTAOTE1         2616.1355465                    1        39.9565816743                    0           48.1181067           39.2884747     -0.1696144255339       49.88210101841                    0
              MQTAOTE2         2660.4019155                    1       43.01262518907                    0           48.1181067           39.7633903      -0.106103125436       53.69728902831                    0
               MQEAE44         2735.3901425                    1       33.37652724128                    0           48.5050151           40.9221894     -0.3118953334522       41.66751092635                    0
               MQEAE45         2784.0341494                    1       54.84599505942                    0           48.5050151             41.60219      0.1307283369842        68.4701581409                    0
               MQD3E40           2850.27221                    1       9.271854337903                    0            7.4403317           42.6757421      0.2461614228709       11.57505360397                    0
               MQLA2RE         2920.9780873                    1        89.8063498295                    0           78.5903189           43.8035918      0.1427151726381       112.1149314225                    0
               MQLB8RE         2942.8131119                    1       67.03403230249                    0           78.6738756           44.3053034      -0.147950551676       83.68579670406                    0
               MQLB1RE         2960.9918734                    1       9.876858389548                    0            6.3964764           44.5395614      0.5441092520169       12.33034527198                    0
               MQLC7RE         2989.1433603                    1       6.059292670681                    0            5.1390694           45.0677164      0.1790641843991       7.564467139927                    0
               MQLC3RE         3003.3799331                    1       49.07213399143                    0           34.9614517           45.2894231      0.4036068757245       61.26202598868                    0
                MQC2RE         3013.8146988                    1       206.6101436562                    0          190.7130202           45.3047308      0.0833562566392       257.9336776428                    0
                MQC1RE         3015.7846995                    1       3.010817087435                    0            2.9087304           45.3257444     0.03509664815789       3.758726993405                    0
