@ Measure_optics:version %s "0.2.0"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_25_10.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_25_10.sdds/'"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
@ Date %s "14. June 2019, 13:54:30"
@ Model_directory %s "model/"
@ Q1 %le 0.5448470705451594
@ Q2 %le 0.6122711524306976
@ FILENAME %s "getphasey.out"
*                    S               MUYMDL                 NAME                NAME2                   S2               PHASEY               STDPHY               PHYMDL          DELTAPHASEY
$                  %le                  %le                   %s                   %s                  %le                  %le                  %le                  %le                  %le
          1023.1059944           14.9882786              MQD3E14              MQEAE18         1059.5647385      0.2168838482434                  nan            0.4636479     -0.2467640517566
          1059.5647385           15.4519265              MQEAE18             MQTANFE1         1107.5016074      0.8185459818333                  nan            0.7220142      0.0965317818333
          1107.5016074           16.1739407             MQTANFE1              MQD3E16         1189.3444407      0.0718127135015                  nan            0.0155671      0.0562456135015
          1189.3444407           17.1895078              MQD3E16              MQD3E18         1265.0148465      0.1709989474007                  nan            0.1232642      0.0477347474007
          1265.0148465            18.312772              MQD3E18              MQEAE22         1301.4735906       0.632823004324                  nan            0.4636479       0.169175104324
          1301.4735906           18.7764199              MQEAE22              MQEAE23         1350.1175975      0.7208675358806                  nan             0.807804     -0.0869364641194
          1350.1175975           19.5842239              MQEAE23                MQI6E         1404.3012987      0.5145187652937                  nan             0.617605     -0.1030862347063
          1404.3012987           20.2018289                MQI6E                MQI5E         1418.7440064       0.091730355789                  nan            0.0528115       0.038918855789
          1418.7440064           20.2546404                MQI5E                MQI4E         1424.1361014      0.9940213763686                  nan            0.0187699     -0.0247485236314
          1424.1361014           20.2734103                MQI4E               MQX2RE         1494.6206604      0.8840438046485                  nan            0.9607692     -0.0767253953515
          1494.6206604           21.2341795               MQX2RE                MQM2E         1564.3492168      0.9023364560677                  nan            0.7945117      0.1078247560677
          1564.3492168           22.0286912                MQM2E              MQD3E21         1671.2575666      0.3488527014859                  nan            0.4214719     -0.0726191985141
          1671.2575666           23.4501631              MQD3E21              MQEAE27         1710.4692283      0.7243751298382                  nan            0.6596163      0.0647588298382
          1710.4692283           24.1097794              MQEAE27              MQD3E23         1746.9279724       0.491000036944                  nan            0.4636479       0.027352136944
          1746.9279724           24.5734273              MQD3E23              MQEAE30          1813.166033      0.8583895880927                  nan            0.9750766     -0.1166870119073
           1813.166033           25.5485039              MQEAE30              MQEAE32         1980.3824571      0.3031850091975                  nan            0.2139255     0.08925950919748
          1980.3824571           27.7624294              MQEAE32              MQD3E29         2065.4852081       0.256677984358                  nan            0.2714519    -0.01477391564198
          2065.4852081           29.0338813              MQD3E29              MQD3E33         2501.9356578      0.9364370739944                  nan            0.9039843      0.0324527739944
          2501.9356578           34.9378656              MQD3E33             MQTAOTE1         2616.1355465      0.7215844846387                  nan            0.7084044      0.0131800846387
          2616.1355465             36.64627             MQTAOTE1             MQTAOTE2         2660.4019155      0.3802302556397                  nan            0.4318095     -0.0515792443603
          2660.4019155           37.0780795             MQTAOTE2              MQEAE44         2735.3901425      0.1233641737032                  nan            0.0487881      0.0745760737032
          2735.3901425           38.1268676              MQEAE44              MQEAE45         2784.0341494      0.6447155701884                  nan             0.807804     -0.1630884298116
          2784.0341494           38.9346716              MQEAE45              MQD3E40           2850.27221      0.7997807042135                  nan            0.9750766     -0.1752958957865
            2850.27221           39.9097482              MQD3E40              MQLA2RE         2920.9780873      0.3157955954336                  nan            0.1788197      0.1369758954336
          2920.9780873           41.0885679              MQLA2RE              MQLB1RE         2960.9918734      0.3882229903439                  nan            0.2655254      0.1226975903439
          2960.9918734           42.3540933              MQLB1RE              MQLC7RE         2989.1433603      0.2299402591941                  nan            0.5006797     -0.2707394408059
          2989.1433603            42.854773              MQLC7RE              MQLC3RE         3003.3799331       0.511233044053                  nan            0.4736306       0.037602444053
          3003.3799331           43.3284036              MQLC3RE               MQC2RE         3013.8146988      0.2587554410483                  nan            0.0256067      0.2331487410483
          3013.8146988           43.3540103               MQC2RE               MQC1RE         3015.7846995      0.7582684820001                  nan   0.0009905000000003     -0.2427220179999
