@ Measure_optics:version %s "0.2.0"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_26_35.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_26_35.sdds/'"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
@ Date %s "14. June 2019, 13:55:27"
@ Model_directory %s "model/"
@ Q1 %le 0.5443937236917246
@ Q2 %le 0.610541626884042
@ FILENAME %s "getphasetotx.out"
*                    S               MUXMDL                 NAME                NAME2                   S2               PHASEX               STDPHX               PHXMDL          DELTAPHASEX
$                  %le                  %le                   %s                   %s                  %le                  %le                  %le                  %le                  %le
           270.0136808            4.6861856               MQD3E4               MQC1LE            0.5300002      0.4339711977758                  nan            0.4658633     -0.0318921022242
           306.4724249            5.2289045               MQEAE6               MQC1LE            0.5300002      0.9825251002979                  nan    0.008582199999999     -0.0260570997021
           354.4092937            5.9292318             MQTATNE1               MQC1LE            0.5300002      0.6945024873857                  nan            0.7089095     -0.0144070126143
           397.7476034            6.4015278             MQTATNE2               MQC1LE            0.5300002       0.167901159852                  nan            0.1812055      -0.013304340148
           472.7108711            7.5699902               MQEAE8               MQC1LE            0.5300002      0.3268688996833                  nan            0.3496679    -0.02279900031666
           511.9225329            8.1754072               MQD3E8               MQC1LE            0.5300002      0.9317903116628                  nan            0.9550849     -0.0232945883372
           548.3812769             8.718126              MQEAE10               MQC1LE            0.5300002      0.4756137247795                  nan            0.4978037     -0.0221899752205
           597.0252838            9.3981267              MQEAE11               MQC1LE            0.5300002      0.1621387737676                  nan            0.1778044     -0.0156656262324
           696.7698054           10.9206195              MQR2NE1               MQC1LE            0.5300002      0.6846657649114                  nan            0.7002972     -0.0156314350886
           753.3246054           11.5379038              MQFRNE3               MQC1LE            0.5300002      0.2959135650704                  nan            0.3175815    -0.02166793492958
           781.6020054            11.856421              MQDRNE5               MQC1LE            0.5300002      0.6210280314428                  nan            0.6360987     -0.0150706685572
            881.197528           13.2020923              MQEAE13               MQC1LE            0.5300002      0.9631199175533                  nan              0.98177     -0.0186500824467
           947.4355886           14.2756444              MQD3E12               MQC1LE            0.5300002      0.0366366881272                  nan            0.0553221     -0.0186854118728
           983.8943327           14.8183633              MQEAE16               MQC1LE            0.5300002      0.5798248228778                  nan             0.598041     -0.0182161771222
          1023.1059944           15.4237802              MQD3E14               MQC1LE            0.5300002       0.185540783257                  nan            0.2034579      -0.017917116743
          1059.5647385           15.9664991              MQEAE18               MQC1LE            0.5300002      0.7288470276821                  nan            0.7461768     -0.0173297723179
          1107.5016074           16.6668263             MQTANFE1               MQC1LE            0.5300002      0.4376658040989                  nan             0.446504   -0.008838195901101
          1189.3444407            17.764866              MQD3E16               MQC1LE            0.5300002      0.5366140188407                  nan            0.5445437   -0.007929681159302
          1225.8031848           18.3075848              MQEAE20               MQC1LE            0.5300002      0.0793871487718                  nan            0.0872625   -0.007875351228201
          1265.0148465           18.9130018              MQD3E18               MQC1LE            0.5300002      0.6807182582654                  nan            0.6926795     -0.0119612417346
          1301.4735906           19.4557206              MQEAE22               MQC1LE            0.5300002      0.2252560152032                  nan            0.2353983    -0.01014228479678
          1350.1175975           20.1357212              MQEAE23               MQC1LE            0.5300002      0.9075372776609                  nan            0.9153989     -0.0078616223391
          1404.3012987             21.14351                MQI6E               MQC1LE            0.5300002      0.9161269398382                  nan            0.9231877     -0.0070607601618
          1418.7440064           21.2614628                MQI5E               MQC1LE            0.5300002      0.0426101084956                  nan            0.0411405    0.001469608495599
          1424.1361014           21.2754895                MQI4E               MQC1LE            0.5300002      0.0556018590497                  nan            0.0551672   0.0004346590497004
          1494.6206604           22.6372352               MQX2RE               MQC1LE            0.5300002      0.4092045573878                  nan            0.4169129     -0.0077083426122
          1564.3492168           23.6951094                MQM2E               MQC1LE            0.5300002      0.4625540254078                  nan            0.4747871     -0.0122330745922
          1608.8759522           24.4296714                MQM7E               MQC1LE            0.5300002      0.2061075356103                  nan            0.2093491   -0.003241564389701
          1634.7988225           24.9087078              MQEAE25               MQC1LE            0.5300002      0.6841344975847                  nan            0.6883855   -0.004251002415299
          1671.2575666           25.4514267              MQD3E21               MQC1LE            0.5300002      0.2265026267438                  nan            0.2311044    -0.00460177325621
          1710.4692283           26.0568436              MQEAE27               MQC1LE            0.5300002      0.8300505818494                  nan            0.8365213   -0.006470718150601
          1746.9279724           26.5995625              MQD3E23               MQC1LE            0.5300002      0.3694163096251                  nan            0.3792402   -0.009823890374882
          1786.1396341           27.2049794              MQEAE29               MQC1LE            0.5300002      0.9760451002235                  nan            0.9846571     -0.0086119997765
           1813.166033           27.6731146              MQEAE30               MQC1LE            0.5300002      0.4437679423316                  nan            0.4527923   -0.009024357668402
          1861.1278611           28.3637785             MQTAFOE1               MQC1LE            0.5300002       0.153847866243                  nan            0.1434562       0.010391666243
          1905.3942301           28.8386941             MQTAFOE2               MQC1LE            0.5300002      0.6269913829882                  nan            0.6183718    0.008619582988198
          1980.3824571           29.9974932              MQEAE32               MQC1LE            0.5300002      0.7860808317378                  nan            0.7771709    0.008909931737798
          2065.4852081           31.2202127              MQD3E29               MQC1LE            0.5300002      0.9967999095817                  nan            0.9998904   -0.003090490418302
          2104.6968698           31.8256296              MQEAE35               MQC1LE            0.5300002      0.6125431031818                  nan            0.6053073      0.0072358031818
          2203.8099939           33.1656568              MQR2ORE               MQC1LE            0.5300002      0.9556661260467                  nan            0.9453345      0.0103316260467
          2288.3421939           34.2378829              MQDROE5               MQC1LE            0.5300002      0.0188754953806                  nan            0.0175606    0.001314895380597
          2389.8065079           35.8334041              MQEAE37               MQC1LE            0.5300002      0.6135224008095                  nan            0.6130818   0.0004406008094966
           2426.265252           36.3761229              MQD3E31               MQC1LE            0.5300002      0.1473249500284                  nan            0.1558006   -0.008475649971599
          2465.4769137           36.9815398              MQEAE39               MQC1LE            0.5300002      0.7915546087728                  nan            0.7612175      0.0303371087728
          2501.9356578           37.5242587              MQD3E33               MQC1LE            0.5300002      0.3362360276863                  nan            0.3039364     0.03229962768627
          2541.1473195           38.1296756              MQEAE41               MQC1LE            0.5300002      0.9321400548869                  nan            0.9093533      0.0227867548869
          2616.1355465           39.2884747             MQTAOTE1               MQC1LE            0.5300002      0.0798380946719                  nan            0.0681524      0.0116856946719
          2660.4019155           39.7633903             MQTAOTE2               MQC1LE            0.5300002      0.5549731445463                  nan             0.543068      0.0119051445463
          2735.3901425           40.9221894              MQEAE44               MQC1LE            0.5300002      0.7335399047493                  nan            0.7018671      0.0316728047493
          2784.0341494             41.60219              MQEAE45               MQC1LE            0.5300002      0.4091451596024                  nan            0.3818677      0.0272774596024
            2850.27221           42.6757421              MQD3E40               MQC1LE            0.5300002      0.4702671845885                  nan            0.4554198      0.0148473845885
          2920.9780873           43.8035918              MQLA2RE               MQC1LE            0.5300002      0.5965198572425                  nan            0.5832695      0.0132503572425
          2942.8131119           44.3053034              MQLB8RE               MQC1LE            0.5300002      0.0972948675991                  nan            0.0849811      0.0123137675991
          2960.9918734           44.5395614              MQLB1RE               MQC1LE            0.5300002      0.3399081032987                  nan            0.3192391      0.0206690032987
          2989.1433603           45.0677164              MQLC7RE               MQC1LE            0.5300002      0.8586085353735                  nan            0.8473941      0.0112144353735
          3003.3799331           45.2894231              MQLC3RE               MQC1LE            0.5300002      0.0677286365608                  nan            0.0691008   -0.001372163439201
          3013.8146988           45.3047308               MQC2RE               MQC1LE            0.5300002      0.0836095770346                  nan            0.0844085  -0.0007989229654022
          3015.7846995           45.3257444               MQC1RE               MQC1LE            0.5300002      0.1070316424819                  nan            0.1054221    0.001609542481902
