@ ErrorsFrom: %s "Analytical N-BPM method"
@ RCond %le 1e-10
@ RangeOfBPMs %d 11
@ Measure_optics:version %s "0.2.0"
@ FILENAME %s "getbetax.out"
@ Model_directory %s "model/"
@ CALCULATION_TIME %s "1.39 s"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_26_02.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_26_02.sdds/'"
@ RMS_BETABEAT %s "7.473 %"
@ Date %s "14. June 2019, 13:54:45"
@ BetaAlgorithmVersion %s "2018.7.a"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
*                 NAME                    S              BETXMDL              ALFXMDL                 BETX             STATBETX              SYSBETX              ERRBETX                 ALFX             STATALFX              SYSALFX              ERRALFX                 CORR                NCOMB               BBEATX            DELTABETX
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                   %d                  %le                  %le
               MQDROE5         2288.3421939            6.9657018            0.6768551       7.972356171099                    0                    0       6.049332394287      0.8882276340689                    0                    0       1.644927518419                    0                   44       0.144515857842       0.144515857842
               MQEAE37         2389.8065079           48.5050151            5.6463304       47.22865547104                    0                    0       41.92791332552       5.612882714325                    0                    0       9.609329119263                    0                   35    -0.02631397240732    -0.02631397240732
               MQD3E31          2426.265252            7.4403317            0.2028379       7.715456797723                    0                    0       6.296549823286      0.4737945388098                    0                    0       1.065752663189                    0                   45     0.03697753121988     0.03697753121988
               MQEAE39         2465.4769137           48.5050151            5.6463304       44.07633216326                    0                    0       43.52052155033       4.983920238977                    0                    0       9.831987517433                    0                   45    -0.09130360907244    -0.09130360907244
               MQD3E33         2501.9356578            7.4403317            0.2028379       7.288167866019                    0                    0       6.477599439988      0.0199349792295                    0                    0      0.9796308205073                    0                   45    -0.02045121643991    -0.02045121643991
               MQEAE41         2541.1473195           48.5050151            5.6463304       57.08079349491                    0                    0       41.58789994532       6.565745396945                    0                    0       9.828705732618                    0                   45      0.1768018910464      0.1768018910464
              MQTAOTE1         2616.1355465           48.1181067            4.8487187       51.52807729111                    0                    0       43.43945038147       5.317964260252                    0                    0       8.731156740542                    0                   45     0.07086668252295     0.07086668252295
              MQTAOTE2         2660.4019155           48.1181067           -4.8487187       52.64352693123                    0                    0       42.54024820613      -5.216831099432                    0                    0        8.63126687051                    0                   45     0.09404817732002     0.09404817732002
               MQEAE44         2735.3901425           48.5050151           -5.6463304       44.97837779785                    0                    0       36.90743944182      -5.354883004996                    0                    0       8.609275895708                    0                   45    -0.07270665301063    -0.07270665301063
               MQEAE45         2784.0341494           48.5050151            5.6463304       53.38597602396                    0                    0       48.39470151974       6.139673567102                    0                    0       11.68039762195                    0                   45      0.1006279642198      0.1006279642198
               MQD3E40           2850.27221            7.4403317           -0.2028379       8.052911831239                    0                    0       5.558600301453     -0.1735524690615                    0                    0       1.262043817131                    0                   44     0.08233236849355     0.08233236849355
               MQLA2RE         2920.9780873           78.5903189           -3.1552007       73.25611361613                    0                    0       98.28120113904      -2.883438602729                    0                    0       8.183340288165                    0                   27    -0.06787356710763    -0.06787356710763
               MQLB8RE         2942.8131119           78.6738756            3.0596957       73.26252294857                    0                    0       99.06827635226       2.915036185602                    0                    0        7.52881509115                    0                   21    -0.06878207804262    -0.06878207804262
               MQLB1RE         2960.9918734            6.3964764            0.1355252       6.816200892421                    0                    0       7.554207070535     0.07631553174314                    0                    0       0.826256591198                    0                   44     0.06561807879423     0.06561807879423
               MQLC7RE         2989.1433603            5.1390694            0.9907191       5.007052225718                    0                    0       9.056019214392      0.8953992688583                    0                    0        3.97951924987                    0                   44    -0.02568892614724    -0.02568892614724
               MQLC3RE         3003.3799331           34.9614517           -2.6137639       36.63723529793                    0                    0       62.40178409484      -2.649572287037                    0                    0       9.952935991731                    0                   33     0.04793232307135     0.04793232307135
                MQC2RE         3013.8146988          190.7130202          118.3642996       216.3598228829                    0                    0       509.4902294568       134.9481308118                    0                    0       630.3897720731                    0                   21      0.1344785094171      0.1344785094171
                MQC1RE         3015.7846995            2.9087304            5.2990527       3.005236786253                    0                    0       5.073363409237       5.496519289411                    0                    0       19.18325404885                    0                   36     0.03317818188071     0.03317818188071
