@ Measure_optics:version %s "0.2.0"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_27_51.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_27_51.sdds/'"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
@ Date %s "14. June 2019, 13:55:56"
@ Model_directory %s "model/"
@ Q1 %le 0.5435913236046915
@ Q2 %le 0.6106992661986484
@ FILENAME %s "getphasetoty.out"
*                    S               MUYMDL                 NAME                NAME2                   S2               PHASEY               STDPHY               PHYMDL          DELTAPHASEY
$                  %le                  %le                   %s                   %s                  %le                  %le                  %le                  %le                  %le
          2660.4019155           37.0780795             MQTAOTE2               MQC1LE            0.5300002      0.8612575894409                  nan            0.8289803      0.0322772894409
          2735.3901425           38.1268676              MQEAE44               MQC1LE            0.5300002      0.5642795683358                  nan            0.8777684     -0.3134888316642
          2784.0341494           38.9346716              MQEAE45               MQC1LE            0.5300002      0.2089523384516                  nan            0.6855724     -0.4766200615484
            2850.27221           39.9097482              MQD3E40               MQC1LE            0.5300002      0.0137119513918                  nan             0.660649      0.3530629513918
          2920.9780873           41.0885679              MQLA2RE               MQC1LE            0.5300002      0.6420262292553                  nan            0.8394687     -0.1974424707447
          2942.8131119           41.6299859              MQLB8RE               MQC1LE            0.5300002      0.5416785420491                  nan            0.3808867      0.1607918420491
          2960.9918734           42.3540933              MQLB1RE               MQC1LE            0.5300002      0.7813728897867                  nan            0.1049941     -0.3236212102133
          2989.1433603            42.854773              MQLC7RE               MQC1LE            0.5300002      0.6718272558966                  nan            0.6056738     0.06615345589661
          3003.3799331           43.3284036              MQLC3RE               MQC1LE            0.5300002      0.6536574494111                  nan            0.0793044     -0.4256469505889
          3013.8146988           43.3540103               MQC2RE               MQC1LE            0.5300002      0.2634178934862                  nan            0.1049111      0.1585067934862
          3015.7846995           43.3550008               MQC1RE               MQC1LE            0.5300002      0.0759486926381                  nan            0.1059016     -0.0299529073619
