@ Measure_optics:version %s "0.2.0"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_27_51.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_27_51.sdds/'"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
@ Date %s "14. June 2019, 13:55:56"
@ Model_directory %s "model/"
@ Q1 %le 0.5435913236046915
@ Q2 %le 0.6106992661986484
@ FILENAME %s "getphasetotx.out"
*                    S               MUXMDL                 NAME                NAME2                   S2               PHASEX               STDPHX               PHXMDL          DELTAPHASEX
$                  %le                  %le                   %s                   %s                  %le                  %le                  %le                  %le                  %le
             0.5300002            0.2203223               MQC1LE               MQC1LE            0.5300002                    0                  nan                    0                    0
             2.2500008            0.2410243               MQC2LE               MQC1LE            0.5300002      0.0198820674427                  nan             0.020702     -0.0008199325573
            12.9355133            0.2616968              MQLC3LE               MQC1LE            0.5300002      0.0409385458001                  nan            0.0413745  -0.0004359541999001
            27.2720861            0.4721468              MQLC7LE               MQC1LE            0.5300002      0.2611918482525                  nan            0.2518245      0.0093673482525
            55.2235731            0.9879476              MQLB1LE               MQC1LE            0.5300002      0.7790541263734                  nan            0.7676253      0.0114288263734
            77.1787307            1.3202075              MQLB4LE               MQC1LE            0.5300002      0.1005890081218                  nan            0.0998852   0.0007038081218001
            98.9121927            1.8242478              MQLA2LE               MQC1LE            0.5300002      0.6067330389813                  nan            0.6039255      0.0028075389813
           119.0986538            2.3120774              MQLA5LE               MQC1LE            0.5300002      0.0956018975795                  nan            0.0917551      0.0038467975795
           164.5639584            3.0072166               MQD3E1               MQC1LE            0.5300002      0.7950749932001                  nan            0.7868943      0.0081806932001
           230.8020191            4.0807687               MQEAE4               MQC1LE            0.5300002      0.8691075532508                  nan            0.8604464      0.0086611532508
           270.0136808            4.6861856               MQD3E4               MQC1LE            0.5300002      0.4723224871398                  nan            0.4658633      0.0064591871398
           306.4724249            5.2289045               MQEAE6               MQC1LE            0.5300002      0.0131474587377                  nan    0.008582199999999    0.004565258737701
           354.4092937            5.9292318             MQTATNE1               MQC1LE            0.5300002      0.7024363612528                  nan            0.7089095     -0.0064731387472
           397.7476034            6.4015278             MQTATNE2               MQC1LE            0.5300002      0.1747976448616                  nan            0.1812055     -0.0064078551384
           472.7108711            7.5699902               MQEAE8               MQC1LE            0.5300002       0.353668190734                  nan            0.3496679     0.00400029073399
           511.9225329            8.1754072               MQD3E8               MQC1LE            0.5300002      0.9614275359748                  nan            0.9550849      0.0063426359748
           548.3812769             8.718126              MQEAE10               MQC1LE            0.5300002      0.5040904016686                  nan            0.4978037    0.006286701668599
           597.0252838            9.3981267              MQEAE11               MQC1LE            0.5300002      0.1759084835972                  nan            0.1778044   -0.001895916402801
           696.7698054           10.9206195              MQR2NE1               MQC1LE            0.5300002      0.6981868363044                  nan            0.7002972   -0.002110363695601
           753.3246054           11.5379038              MQFRNE3               MQC1LE            0.5300002      0.3190265054379                  nan            0.3175815    0.001445005437949
           781.6020054            11.856421              MQDRNE5               MQC1LE            0.5300002      0.6335876038451                  nan            0.6360987     -0.0025110961549
            881.197528           13.2020923              MQEAE13               MQC1LE            0.5300002      0.9824472795026                  nan              0.98177    0.000677279502599
           947.4355886           14.2756444              MQD3E12               MQC1LE            0.5300002      0.0565549970765                  nan            0.0553221      0.0012328970765
           983.8943327           14.8183633              MQEAE16               MQC1LE            0.5300002      0.5979943858909                  nan             0.598041  -4.661410910034e-05
          1023.1059944           15.4237802              MQD3E14               MQC1LE            0.5300002      0.2071308868526                  nan            0.2034579      0.0036729868526
          1059.5647385           15.9664991              MQEAE18               MQC1LE            0.5300002      0.7499817779389                  nan            0.7461768    0.003804977938899
          1107.5016074           16.6668263             MQTANFE1               MQC1LE            0.5300002      0.4447188351761                  nan             0.446504   -0.001785164823931
          1189.3444407            17.764866              MQD3E16               MQC1LE            0.5300002      0.5380485810334                  nan            0.5445437   -0.006495118966602
          1225.8031848           18.3075848              MQEAE20               MQC1LE            0.5300002      0.0772302869183                  nan            0.0872625     -0.0100322130817
          1265.0148465           18.9130018              MQD3E18               MQC1LE            0.5300002      0.6866494167083                  nan            0.6926795   -0.006030083291701
          1301.4735906           19.4557206              MQEAE22               MQC1LE            0.5300002      0.2330682531716                  nan            0.2353983     -0.0023300468284
