@ ErrorsFrom: %s "Analytical N-BPM method"
@ RCond %le 1e-10
@ RangeOfBPMs %d 11
@ Measure_optics:version %s "0.2.0"
@ FILENAME %s "getbetax.out"
@ Model_directory %s "model/"
@ CALCULATION_TIME %s "1.48 s"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_27_51.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_27_51.sdds/'"
@ RMS_BETABEAT %s "5.703 %"
@ Date %s "14. June 2019, 13:55:56"
@ BetaAlgorithmVersion %s "2018.7.a"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
*                 NAME                    S              BETXMDL              ALFXMDL                 BETX             STATBETX              SYSBETX              ERRBETX                 ALFX             STATALFX              SYSALFX              ERRALFX                 CORR                NCOMB               BBEATX            DELTABETX
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                   %d                  %le                  %le
                MQD3E4          270.0136808            7.4403317           -0.2028379       7.691172229258                    0                    0       6.229660781826      -0.257906806089                    0                    0       1.039603819391                    0                   45     0.03371362183467     0.03371362183467
                MQEAE6          306.4724249           48.5050151           -5.6463304        51.5246214541                    0                    0       43.00353162842      -6.019356308402                    0                    0       10.00656959743                    0                   36     0.06225348755955     0.06225348755955
              MQTATNE1          354.4092937           45.9537751            4.4063204       44.84827471689                    0                    0        44.2402592318       4.393616863726                    0                    0       8.467563166122                    0                   44    -0.02405679143246    -0.02405679143246
              MQTATNE2          397.7476034           45.9537751           -4.4063204        44.6227226065                    0                    0       46.68595545704      -4.179631834634                    0                    0       9.005505855425                    0                   36    -0.02896503041587    -0.02896503041587
                MQEAE8          472.7108711           48.5050151           -5.6463304       45.50204779213                    0                    0       36.73657543456       -5.32706253102                    0                    0       8.666876416406                    0                   44    -0.06191044991292    -0.06191044991292
                MQD3E8          511.9225329            7.4403317           -0.2028379       7.529808098587                    0                    0       8.166953027334     -0.2709104778984                    0                    0      0.9560048631281                    0                   44     0.01202586150661     0.01202586150661
               MQEAE10          548.3812769           48.5050151           -5.6463304       50.57649140368                    0                    0       48.75808216113      -5.948530659122                    0                    0        11.0450373166                    0                   35     0.04270643560072     0.04270643560072
               MQEAE11          597.0252838           48.5050151            5.6463304       48.85085675458                    0                    0       48.29571787187       5.731056938346                    0                    0       11.04411637882                    0                   36    0.007130018491291    0.007130018491291
               MQR2NE1          696.7698054           28.8232835            1.9137339       28.43872461561                    0                    0       26.81957171461       1.932927034161                    0                    0       3.474886000652                    0                   44    -0.01334195267483    -0.01334195267483
               MQFRNE3          753.3246054           28.8233021            1.9137359       27.87130533543                    0                    0       23.50978321488       1.849140347561                    0                    0       3.152281419172                    0                   45    -0.03302871965436    -0.03302871965436
               MQDRNE5          781.6020054            8.5241331            -0.615502       8.569261685943                    0                    0       6.991734343044     -0.5609541683436                    0                    0       1.797201129187                    0                   45    0.005294214134605    0.005294214134605
               MQEAE13           881.197528           48.5050151            5.6463304       49.18937069458                    0                    0       50.97713808989       5.727202141487                    0                    0       12.24319768154                    0                   45     0.01410896570528     0.01410896570528
               MQD3E12          947.4355886            7.4403317           -0.2028379       7.459047252851                    0                    0       6.811973548678     -0.2066562031729                    0                    0       1.160871020094                    0                   45    0.002515419151357    0.002515419151357
               MQEAE16          983.8943327           48.5050151           -5.6463304       47.56195648169                    0                    0       41.40758378301       -5.53440365002                    0                    0       9.478116099585                    0                   45    -0.01944249715974    -0.01944249715974
               MQD3E14         1023.1059944            7.4403317           -0.2028379       7.113126782479                    0                    0       7.069001258665      -0.228638376206                    0                    0       1.429962046015                    0                   45    -0.04397719493085    -0.04397719493085
               MQEAE18         1059.5647385           48.5050151           -5.6463304       46.01840495887                    0                    0       52.06493267195      -5.394966100904                    0                    0       12.63496402968                    0                   45    -0.05126501117467    -0.05126501117467
              MQTANFE1         1107.5016074           45.9537751            4.4063204       47.58780207999                    0                    0        44.0013449254       4.563018160496                    0                    0       8.606482749091                    0                   45     0.03555805755747     0.03555805755747
               MQD3E16         1189.3444407            7.4403317           -0.2028379       7.589445057576                    0                    0       6.285430198249     -0.1454856248751                    0                    0       1.131161199677                    0                   45     0.02004122444923     0.02004122444923
               MQEAE20         1225.8031848           48.5050151           -5.6463304       48.28312948341                    0                    0       37.76420403225      -5.518613570834                    0                    0       8.790376971316                    0                   45   -0.004574488145898   -0.004574488145898
               MQD3E18         1265.0148465            7.4403317           -0.2028379       6.985457881427                    0                    0        7.46199193915     -0.1550966734279                    0                    0       1.238915063933                    0                   45    -0.06113622845247    -0.06113622845247
               MQEAE22         1301.4735906           48.5050151           -5.6463304       45.28914880429                    0                    0        45.5918420014      -5.275903668956                    0                    0       10.65177994111                    0                   45    -0.06629966590211    -0.06629966590211
               MQEAE23         1350.1175975           48.5050151            5.6463304       50.24070452423                    0                    0       46.83723536619       5.809593052895                    0                    0       11.33931096669                    0                   28     0.03578371062572     0.03578371062572
                 MQI6E         1404.3012987           12.5196316           -1.2996081       13.39303024226                    0                    0       11.65501090696      -1.413256973185                    0                    0       2.413079595384                    0                   28     0.06976232769152     0.06976232769152
                 MQI5E         1418.7440064           36.6707357           -4.5163713       37.39053386556                    0                    0       28.77946833496      -4.551292287402                    0                    0       6.914717967204                    0                   44     0.01962868079465     0.01962868079465
                 MQI4E         1424.1361014          102.3414091           -7.6626934       102.2839420317                    0                    0       75.49063354121      -7.582840521979                    0                    0       11.09364005129                    0                   43  -0.0005615231296285  -0.0005615231296285
                MQX2RE         1494.6206604            79.143814            6.9773227       86.64146856263                    0                    0       77.18547403987       7.635381510585                    0                    0       13.25859487207                    0                   27     0.09473456210529     0.09473456210529
                 MQM2E         1564.3492168           29.3408767           -0.5146595       31.46904443799                    0                    0       27.92182411362     -0.4754698269209                    0                    0       1.490754508476                    0                   45     0.07253252040674     0.07253252040674
                 MQM7E         1608.8759522            5.5669757            0.5811089       5.124732237041                    0                    0       5.725418030598      0.4781511096991                    0                    0       1.473435748548                    0                   45    -0.07944052332746    -0.07944052332746
               MQEAE25         1634.7988225           48.5050151            5.6463304       43.97361366027                    0                    0       49.34075419519       5.086626332211                    0                    0       11.03155437121                    0                   45    -0.09342129737279    -0.09342129737279
               MQD3E21         1671.2575666            7.4403317            0.2028379       6.820967124921                    0                    0       7.457300301432     0.09641453402683                    0                    0       1.089433956543                    0                   45    -0.08324421545329    -0.08324421545329
               MQEAE27         1710.4692283           48.5050151            5.6463304       50.98848536141                    0                    0       36.38149964127       5.840879401675                    0                    0       8.361659575157                    0                   45     0.05120027808032     0.05120027808032
               MQD3E23         1746.9279724            7.4403317            0.2028379       7.976712704161                    0                    0       6.503147123372      0.1603858702453                    0                    0       0.983151853923                    0                   45     0.07209100693197     0.07209100693197
               MQEAE29         1786.1396341           48.5050151            5.6463304       51.62206608382                    0                    0       45.97970869548       6.049167338092                    0                    0       10.84122167232                    0                   45     0.06426244744783     0.06426244744783
               MQEAE30          1813.166033           48.5050151           -5.6463304        51.9356117236                    0                    0       43.77540018611      -6.038667759809                    0                    0       10.10590466135                    0                   45     0.07072663757612     0.07072663757612
              MQTAFOE1         1861.1278611           48.1181067            4.8487187       46.29825735674                    0                    0       43.26316550759       4.737778722673                    0                    0       8.558924445822                    0                   45    -0.03782046859418    -0.03782046859418
              MQTAFOE2         1905.3942301           48.1181067           -4.8487187       48.08321897984                    0                    0       44.28456726549      -4.788346042435                    0                    0       9.349827893173                    0                   45  -0.0007250434930043  -0.0007250434930043
               MQEAE32         1980.3824571           48.5050151           -5.6463304       46.59272818774                    0                    0       40.02104162258      -5.412300846914                    0                    0       9.268054436618                    0                   45    -0.03942451947112    -0.03942451947112
               MQD3E29         2065.4852081            7.4403317            0.2028379       7.607737516916                    0                    0       7.589374205322      0.1647846012201                    0                    0       1.837923550261                    0                   45     0.02249977872844     0.02249977872844
               MQEAE35         2104.6968698           48.5050151            5.6463304       49.43477485807                    0                    0       41.67778960532       5.771232998613                    0                    0       9.561290238857                    0                   36     0.01916832220662     0.01916832220662
               MQR2ORE         2203.8099939           34.8057218           -3.3658129       35.04579967512                    0                    0       29.09145071744      -3.394508434353                    0                    0       5.471865873822                    0                   45    0.006897655405499    0.006897655405499
               MQDROE5         2288.3421939            6.9657018            0.6768551       7.019880553797                    0                    0       6.049332394287      0.6779396059306                    0                    0       1.644927518419                    0                   45    0.007777931837008    0.007777931837008
               MQEAE37         2389.8065079           48.5050151            5.6463304       48.38719653233                    0                    0       41.92791332552       5.641198844163                    0                    0       9.609329119263                    0                   36    -0.00242899764965    -0.00242899764965
               MQD3E31          2426.265252            7.4403317            0.2028379       7.304504742269                    0                    0       6.296549823286      0.2022735676166                    0                    0       1.065752663189                    0                   45    -0.01825549763199    -0.01825549763199
               MQEAE39         2465.4769137           48.5050151            5.6463304       47.89247880964                    0                    0       43.52052155033       5.550018679919                    0                    0       9.831987517433                    0                   45    -0.01262830841506    -0.01262830841506
               MQD3E33         2501.9356578            7.4403317            0.2028379       7.473196157763                    0                    0       6.477599439988      0.1758412155503                    0                    0      0.9796308205073                    0                   45    0.004417068900724    0.004417068900724
               MQEAE41         2541.1473195           48.5050151            5.6463304       49.35308804006                    0                    0       41.58789994532       5.744240102427                    0                    0       9.828705732618                    0                   45     0.01748423205955     0.01748423205955
              MQTAOTE1         2616.1355465           48.1181067            4.8487187       47.49171974866                    0                    0       43.43945038147       4.825167776624                    0                    0       8.731156740542                    0                   45    -0.01301769737627    -0.01301769737627
              MQTAOTE2         2660.4019155           48.1181067           -4.8487187       47.67190840078                    0                    0       42.54024820613      -4.767565828111                    0                    0        8.63126687051                    0                   45    -0.00927298120848    -0.00927298120848
               MQEAE44         2735.3901425           48.5050151           -5.6463304       50.73989230475                    0                    0       36.90743944182      -5.896793490854                    0                    0       8.609275895709                    0                   44     0.04607517800265     0.04607517800265
               MQEAE45         2784.0341494           48.5050151            5.6463304       45.75032829298                    0                    0       48.39470151974       5.326720880569                    0                    0       11.68039762195                    0                   44    -0.05679179361853    -0.05679179361853
               MQD3E40           2850.27221            7.4403317           -0.2028379       6.747739933076                    0                    0       5.558600301453      -0.274919525204                    0                    0       1.262043817131                    0                   45    -0.09308614116281    -0.09308614116281
               MQLA2RE         2920.9780873           78.5903189           -3.1552007       82.07617282776                    0                    0       98.28120113904      -3.424856468167                    0                    0       8.183340287889                    0                   28      0.0443547497523      0.0443547497523
               MQLB8RE         2942.8131119           78.6738756            3.0596957       82.56522065079                    0                    0       97.79837559817       3.084774075449                    0                    0       7.436661746662                    0                   28     0.04946171802405     0.04946171802405
               MQLB1RE         2960.9918734            6.3964764            0.1355252       6.425216729868                    0                    0       7.554207070535      0.3154917057513                    0                    0       0.826256591198                    0                   44    0.004493150301891    0.004493150301891
               MQLC7RE         2989.1433603            5.1390694            0.9907191       4.486393260423                    0                    0       9.056019214392       1.027188068094                    0                    0        3.97951924987                    0                   44     -0.1270027876208     -0.1270027876208
               MQLC3RE         3003.3799331           34.9614517           -2.6137639       37.55535857759                    0                    0       62.40178409484       -2.97735479929                    0                    0       9.952935991731                    0                   35     0.07419334013496     0.07419334013496
                MQC2RE         3013.8146988          190.7130202          118.3642996       148.5180968353                    0                    0       509.4902294568       91.26343746098                    0                    0       630.3897720668                    0                   20     -0.2212482573053     -0.2212482573053
                MQC1RE         3015.7846995            2.9087304            5.2990527       2.582086348999                    0                    0       4.948002439905       4.589680249654                    0                    0       18.70699032143                    0                   42     -0.1122978090377     -0.1122978090377
