@ ErrorsFrom: %s "Analytical N-BPM method"
@ RCond %le 1e-10
@ RangeOfBPMs %d 11
@ Measure_optics:version %s "0.2.0"
@ FILENAME %s "getbetax.out"
@ Model_directory %s "model/"
@ CALCULATION_TIME %s "1.37 s"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_24_51.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_24_51.sdds/'"
@ RMS_BETABEAT %s "14.563 %"
@ Date %s "14. June 2019, 13:54:02"
@ BetaAlgorithmVersion %s "2018.7.a"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
*                 NAME                    S              BETXMDL              ALFXMDL                 BETX             STATBETX              SYSBETX              ERRBETX                 ALFX             STATALFX              SYSALFX              ERRALFX                 CORR                NCOMB               BBEATX            DELTABETX
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                   %d                  %le                  %le
                MQEAE8          472.7108711           48.5050151           -5.6463304       55.61346971504                    0                    0       36.76211815704      -6.451100084818                    0                    0       8.678127587956                    0                   35      0.1465509205674      0.1465509205674
                MQD3E8          511.9225329            7.4403317           -0.2028379       7.668087518512                    0                    0       8.183894426171     -0.1130177559789                    0                    0      0.9564122995274                    0                   36      0.0306109764585      0.0306109764585
               MQEAE10          548.3812769           48.5050151           -5.6463304       46.60282462415                    0                    0        49.0150714129      -5.345717190855                    0                    0       11.10223130221                    0                   28    -0.03921636704839    -0.03921636704839
               MQEAE11          597.0252838           48.5050151            5.6463304       47.80823061924                    0                    0       48.29571787187       5.504398970505                    0                    0       11.04411637883                    0                   36    -0.01436520490343    -0.01436520490343
               MQR2NE1          696.7698054           28.8232835            1.9137339       29.03255970168                    0                    0       26.99671211698       1.889842548249                    0                    0       3.494568350222                    0                   36    0.007260664860649    0.007260664860649
               MQFRNE3          753.3246054           28.8233021            1.9137359       30.26017591336                    0                    0       23.50978321488       1.974768383677                    0                    0       3.152281419172                    0                   45      0.0498511172793      0.0498511172793
               MQDRNE5          781.6020054            8.5241331            -0.615502       8.207552583851                    0                    0       6.991734343044     -0.6089146482814                    0                    0       1.797201129187                    0                   45    -0.03713932108222    -0.03713932108222
               MQEAE13           881.197528           48.5050151            5.6463304       51.70775855856                    0                    0       51.24620256822       6.041129463263                    0                    0       12.30817906428                    0                   36     0.06602911991595     0.06602911991595
               MQD3E12          947.4355886            7.4403317           -0.2028379       7.907492825201                    0                    0       6.825539645442     -0.1615055389835                    0                    0       1.160957432602                    0                   36     0.06278767453352     0.06278767453352
               MQEAE16          983.8943327           48.5050151           -5.6463304       53.37806086223                    0                    0       41.47756614525       -6.13543775743                    0                    0       9.493434465752                    0                   35      0.1004647818824      0.1004647818824
               MQD3E14         1023.1059944            7.4403317           -0.2028379       7.685830359285                    0                    0       7.083011050377     -0.1443168289915                    0                    0       1.431051843573                    0                   34     0.03299566056785     0.03299566056785
               MQEAE18         1059.5647385           48.5050151           -5.6463304       49.64555016528                    0                    0       52.19777460792      -5.709167450013                    0                    0       12.66666229174                    0                   33     0.02351375549369     0.02351375549369
              MQTANFE1         1107.5016074           45.9537751            4.4063204       49.07971972404                    0                    0        44.0013449254       4.657279042941                    0                    0       8.606482749093                    0                   41     0.06802367416472     0.06802367416472
               MQD3E16         1189.3444407            7.4403317           -0.2028379       8.062485620793                    0                    0       6.292033233317     -0.3256601203746                    0                    0       1.131170792929                    0                   33     0.08361911079759     0.08361911079759
               MQEAE20         1225.8031848           48.5050151           -5.6463304       53.27046751785                    0                    0       37.79342723646      -6.277102593675                    0                    0       8.802312764929                    0                   33     0.09824659178083     0.09824659178083
               MQD3E18         1265.0148465            7.4403317           -0.2028379       8.461729348567                    0                    0       7.475018989256     -0.1945763383198                    0                    0       1.240138299221                    0                   34      0.1372785098502      0.1372785098502
               MQEAE22         1301.4735906           48.5050151           -5.6463304       51.76991710272                    0                    0       45.67843779167      -5.972249327385                    0                    0         10.673220567                    0                   35     0.06731060687201     0.06731060687201
               MQEAE23         1350.1175975           48.5050151            5.6463304       45.12852018712                    0                    0       46.83723536619       5.255161667808                    0                    0       11.33931096685                    0                   27     -0.0696112537213     -0.0696112537213
                 MQI6E         1404.3012987           12.5196316           -1.2996081       11.59220304296                    0                    0       11.65501090696      -1.189360323993                    0                    0       2.413079595384                    0                   27    -0.07407794307922    -0.07407794307922
                 MQI5E         1418.7440064           36.6707357           -4.5163713       35.96418635078                    0                    0       28.77946833496      -4.562644256553                    0                    0       6.914717967204                    0                   44    -0.01926738953368    -0.01926738953368
                 MQI4E         1424.1361014          102.3414091           -7.6626934       100.5708198265                    0                    0       75.49063354121      -7.680429137566                    0                    0       11.09364005129                    0                   43    -0.01730080999503    -0.01730080999503
                MQX2RE         1494.6206604            79.143814            6.9773227       73.71358438627                    0                    0       77.18547403987        6.52831768762                    0                    0       13.25859487207                    0                   27    -0.06861218002118    -0.06861218002118
                 MQM2E         1564.3492168           29.3408767           -0.5146595       28.55944648164                    0                    0       27.92182411362     -0.4334899355837                    0                    0       1.490754508476                    0                   45    -0.02663281763341    -0.02663281763341
                 MQM7E         1608.8759522            5.5669757            0.5811089       6.027961291403                    0                    0       5.725418030598      0.6292894618594                    0                    0       1.473435748548                    0                   45     0.08280718584841     0.08280718584841
               MQEAE25         1634.7988225           48.5050151            5.6463304       51.94377790147                    0                    0       49.34075419519       6.081730384316                    0                    0       11.03155437121                    0                   45     0.07089499496867     0.07089499496867
               MQD3E21         1671.2575666            7.4403317            0.2028379       8.649408113568                    0                    0       7.457300301432       0.237409299704                    0                    0       1.089433956543                    0                   45      0.1625030257143      0.1625030257143
               MQEAE27         1710.4692283           48.5050151            5.6463304       51.54674311552                    0                    0       36.38149964127       6.104976637639                    0                    0       8.361659575156                    0                   45      0.0627095571303      0.0627095571303
               MQD3E23         1746.9279724            7.4403317            0.2028379       7.834717715719                    0                    0       6.503147123372       0.337076345223                    0                    0       0.983151853923                    0                   45      0.0530065098736      0.0530065098736
               MQEAE29         1786.1396341           48.5050151            5.6463304        44.3494027301                    0                    0       45.97970869548       5.237279814292                    0                    0       10.84122167232                    0                   45    -0.08567387024489    -0.08567387024489
               MQEAE30          1813.166033           48.5050151           -5.6463304       44.87175140207                    0                    0       43.77540018611      -5.103529322233                    0                    0       10.10590466135                    0                   45     -0.0749049080892     -0.0749049080892
              MQTAFOE1         1861.1278611           48.1181067            4.8487187       49.96711451615                    0                    0       43.26316550759        4.86110430335                    0                    0       8.558924445822                    0                   44     0.03842644573863     0.03842644573863
              MQTAFOE2         1905.3942301           48.1181067           -4.8487187       44.49374398361                    0                    0       44.28456726549      -4.606142301696                    0                    0       9.349827893173                    0                   44    -0.07532222202735    -0.07532222202735
               MQEAE32         1980.3824571           48.5050151           -5.6463304       55.49384384676                    0                    0       40.02104162258      -6.592363031099                    0                    0       9.268054436618                    0                   43      0.1440846628406      0.1440846628406
               MQD3E29         2065.4852081            7.4403317            0.2028379       7.998869547418                    0                    0       7.589374205322      0.3957236348595                    0                    0       1.837923550261                    0                   42     0.07506894449581     0.07506894449581
               MQEAE35         2104.6968698           48.5050151            5.6463304        44.6748908839                    0                    0       41.67778960532       5.189164112038                    0                    0       9.561290238843                    0                   33    -0.07896346817345    -0.07896346817345
               MQR2ORE         2203.8099939           34.8057218           -3.3658129       45.51492244881                    0                    0       29.09145071744      -4.377928430944                    0                    0       5.471865873822                    0                   42      0.3076850613916      0.3076850613916
               MQDROE5         2288.3421939            6.9657018            0.6768551       8.564294391856                    0                    0       6.049332394287       1.083222816038                    0                    0       1.644927518419                    0                   43      0.2294948359483      0.2294948359483
               MQEAE37         2389.8065079           48.5050151            5.6463304       46.76162932823                    0                    0       41.92791332552       5.618616706625                    0                    0       9.609329119263                    0                   35    -0.03594238179661    -0.03594238179661
               MQD3E31          2426.265252            7.4403317            0.2028379       8.000209675703                    0                    0       6.296549823286      0.5562539342162                    0                    0       1.065752663189                    0                   44     0.07524906123511     0.07524906123511
               MQEAE39         2465.4769137           48.5050151            5.6463304       43.73614934246                    0                    0       43.52052155033       4.880380078616                    0                    0       9.831987517433                    0                   44    -0.09831696264214    -0.09831696264214
               MQD3E33         2501.9356578            7.4403317            0.2028379       7.516301270355                    0                    0       6.477599439988    -0.06521189046735                    0                    0      0.9796308205073                    0                   45     0.01021050853891     0.01021050853891
               MQEAE41         2541.1473195           48.5050151            5.6463304       62.91700011687                    0                    0       41.58789994532       7.225872560826                    0                    0       9.828705732618                    0                   45      0.2971236064386      0.2971236064386
              MQTAOTE1         2616.1355465           48.1181067            4.8487187       54.74720159944                    0                    0       43.43945038147       5.681397237376                    0                    0       8.731156740542                    0                   45      0.1377671598919      0.1377671598919
              MQTAOTE2         2660.4019155           48.1181067           -4.8487187       54.71229729639                    0                    0       42.54024820613      -5.398323546245                    0                    0        8.63126687051                    0                   45        0.13704177177        0.13704177177
               MQEAE44         2735.3901425           48.5050151           -5.6463304       43.42244252987                    0                    0       36.90743944182      -5.250798569608                    0                    0       8.609275895709                    0                   45     -0.1047844755774     -0.1047844755774
               MQEAE45         2784.0341494           48.5050151            5.6463304       58.56393479725                    0                    0       48.39470151974       6.725033831715                    0                    0       11.68039762195                    0                   45       0.207378962289       0.207378962289
               MQD3E40           2850.27221            7.4403317           -0.2028379       8.965703529048                    0                    0       5.558600301453     -0.1112012680253                    0                    0       1.262043817131                    0                   44      0.2050139550967      0.2050139550967
               MQLA2RE         2920.9780873           78.5903189           -3.1552007       69.74704369129                    0                    0       98.28120113904      -2.641699527821                    0                    0       8.183340288068                    0                   27     -0.1125237221643     -0.1125237221643
               MQLB8RE         2942.8131119           78.6738756            3.0596957       68.65101136338                    0                    0       99.06827635226       2.817887478987                    0                    0       7.528815091151                    0                   21     -0.1273976165554     -0.1273976165554
               MQLB1RE         2960.9918734            6.3964764            0.1355252       7.146615287721                    0                    0       7.554207070535    -0.03076476397184                    0                    0       0.826256591198                    0                   44      0.1172737677452      0.1172737677452
               MQLC7RE         2989.1433603            5.1390694            0.9907191       5.724020765666                    0                    0       9.056019214392      0.8807416106365                    0                    0       3.979519249869                    0                   44       0.113824375609       0.113824375609
               MQLC3RE         3003.3799331           34.9614517           -2.6137639       36.88990864082                    0                    0       62.40178409484      -2.488720148487                    0                    0       9.952935991731                    0                   33     0.05515952133146     0.05515952133146
                MQC2RE         3013.8146988          190.7130202          118.3642996       257.7338416442                    0                    0       509.4902294568       161.4998620167                    0                    0       630.3897720179                    0                   21       0.351422369453       0.351422369453
                MQC1RE         3015.7846995            2.9087304            5.2990527       3.221556571158                    0                    0       5.073363409237       5.956075662197                    0                    0       19.18325404847                    0                   36      0.1075473241376      0.1075473241376
