@ ErrorsFrom: %s "Analytical N-BPM method"
@ RCond %le 1e-10
@ RangeOfBPMs %d 11
@ Measure_optics:version %s "0.2.0"
@ FILENAME %s "getbetay.out"
@ Model_directory %s "model/"
@ CALCULATION_TIME %s "0.82 s"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_24_51.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_24_51.sdds/'"
@ RMS_BETABEAT %s "61.506 %"
@ Date %s "14. June 2019, 13:54:02"
@ BetaAlgorithmVersion %s "2018.7.a"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
*                 NAME                    S              BETYMDL              ALFYMDL                 BETY             STATBETY              SYSBETY              ERRBETY                 ALFY             STATALFY              SYSALFY              ERRALFY                 CORR                NCOMB               BBEATY            DELTABETY
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                   %d                  %le                  %le
                MQX2RE         1494.6206604           22.2827608            0.9330685       25.84099116656                    0                    0        23.4808800293       1.681895568387                    0                    0       1.947330467436                    0                   34      0.1596853459273      0.1596853459273
                 MQM2E         1564.3492168           28.5508884            1.3770404       43.43333630411                    0                    0       32.98130020463       2.262209615768                    0                    0       3.687665794262                    0                   40       0.521260413883       0.521260413883
                 MQM7E         1608.8759522           35.6097046            -3.009263       39.03563509154                    0                    0       32.66308837663       -2.67081924014                    0                    0       5.342466266581                    0                   24     0.09620777622353     0.09620777622353
               MQD3E21         1671.2575666           20.9498176            1.7084092       20.25154360646                    0                    0       18.22787102474        1.35548869036                    0                    0       2.991176653508                    0                   41    -0.03333079107746    -0.03333079107746
               MQEAE27         1710.4692283            7.6858431           -1.2526734       10.98542801653                    0                    0       6.716190631202      -1.906487202732                    0                    0       2.151412106377                    0                   34       0.429306827318       0.429306827318
               MQD3E23         1746.9279724           20.9498176            1.7084092       30.45639144299                    0                    0       22.11307331369       2.243096878355                    0                    0       3.968059467363                    0                   34      0.4537783585759      0.4537783585759
              MQTAFOE1         1861.1278611           13.8843623           -1.6545976       15.00839628525                    0                    0       13.51661506606      -1.392635473641                    0                    0       3.357591161297                    0                   33     0.08095683193515     0.08095683193515
              MQTAFOE2         1905.3942301           13.8843623            1.6545976       13.86007742128                    0                    0       12.02389394298       1.552414660557                    0                    0       2.955516082659                    0                   31   -0.001749081318718   -0.001749081318718
               MQD3E29         2065.4852081           20.9498176            1.7084092       37.33149157618                    0                    0       18.69665011184       2.522727528158                    0                    0       3.168212495502                    0                   33      0.7819482865656      0.7819482865656
               MQEAE37         2389.8065079            7.6858431           -1.2526734       11.97907428501                    0                    0       7.504287047646      -2.100411228351                    0                    0       2.507575615729                    0                   32      0.5585894909842      0.5585894909842
               MQD3E31          2426.265252           20.9498176            1.7084092       22.33731693933                    0                    0       21.56266064137       1.254185202035                    0                    0        3.59131102277                    0                   24     0.06622966203429     0.06622966203429
               MQD3E33         2501.9356578           20.9498176            1.7084092       45.29632284906                    0                    0       19.82874012047       4.229107489332                    0                    0        3.38448888133                    0                   19       1.162134473622       1.162134473622
              MQTAOTE1         2616.1355465           13.8843623           -1.6545976       24.91131035033                    0                    0       13.89761799382      -2.462698160294                    0                    0       3.285973712497                    0                   34      0.7941991005472      0.7941991005472
              MQTAOTE2         2660.4019155           13.8843623            1.6545976       17.84911366224                    0                    0       17.36321463713       2.651710149293                    0                    0       3.726074497393                    0                   25      0.2855551646213      0.2855551646213
               MQEAE45         2784.0341494            7.6858431           -1.2526734        11.4345195266                    0                    0       6.420342765444      -2.144446828334                    0                    0       2.819081434915                    0                   18       0.487737828866       0.487737828866
               MQD3E40           2850.27221           20.9498176           -1.7084092       27.41420455008                    0                    0       20.71510513365       -3.23053999413                    0                    0        4.15437175074                    0                   20      0.3085653094219      0.3085653094219
               MQLB1RE         2960.9918734          263.1461398             28.21658       413.2117134634                    0                    0       359.5230014037       58.74332523746                    0                    0       571.8512075943                    0                   12      0.5702746533827      0.5702746533827
               MQLC7RE         2989.1433603          263.1507975          -28.2212238       203.2278062004                    0                    0       428.0663585872      -50.87629673485                    0                    0       795.9454051307                    0                    9     -0.2277135082578     -0.2277135082578
               MQLC3RE         3003.3799331           25.6036831           -7.2885555       18.72478909996                    0                    0       37.26850951612      -5.516172703219                    0                    0       19.75351413126                    0                   31     -0.2686681432968     -0.2686681432968
                MQC2RE         3013.8146988          263.7467378         -135.9911137       207.9447754573                    0                    0       1149.793514589      -158.6159498664                    0                    0       5644.587133846                    0                    2     -0.2115740380645     -0.2115740380645
                MQC1RE         3015.7846995           93.6284372          176.6381914       40.72679810708                    0                    0       296.3024573456       236.9162806629                    0                    0       2873.906671147                    0                    2      -0.565016790571      -0.565016790571
