@ Measure_optics:version %s "0.2.0"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_20_44.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_20_44.sdds/'"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
@ Date %s "14. June 2019, 13:52:25"
@ Model_directory %s "model/"
@ Q1 %le 0.5437650552882722
@ Q2 %le 0.6117814016774167
@ FILENAME %s "getphasetotx.out"
*                    S               MUXMDL                 NAME                NAME2                   S2               PHASEX               STDPHX               PHXMDL          DELTAPHASEX
$                  %le                  %le                   %s                   %s                  %le                  %le                  %le                  %le                  %le
          1059.5647385           15.9664991              MQEAE18               MQC1LE            0.5300002      0.7394756625355                  nan            0.7461768   -0.006701137464501
          1107.5016074           16.6668263             MQTANFE1               MQC1LE            0.5300002      0.4408105331248                  nan             0.446504   -0.005693466875191
          1189.3444407            17.764866              MQD3E16               MQC1LE            0.5300002       0.535326351435                  nan            0.5445437   -0.009217348565002
          1225.8031848           18.3075848              MQEAE20               MQC1LE            0.5300002      0.0792407594907                  nan            0.0872625   -0.008021740509301
          1265.0148465           18.9130018              MQD3E18               MQC1LE            0.5300002      0.6848395077234                  nan            0.6926795   -0.007839992276601
          1301.4735906           19.4557206              MQEAE22               MQC1LE            0.5300002      0.2285285115039                  nan            0.2353983     -0.0068697884961
          1350.1175975           20.1357212              MQEAE23               MQC1LE            0.5300002       0.911467779209                  nan            0.9153989      -0.003931120791
          1404.3012987             21.14351                MQI6E               MQC1LE            0.5300002      0.9193659734542                  nan            0.9231877     -0.0038217265458
          1418.7440064           21.2614628                MQI5E               MQC1LE            0.5300002      0.0382244153343                  nan            0.0411405   -0.002916084665701
          1424.1361014           21.2754895                MQI4E               MQC1LE            0.5300002      0.0515499891919                  nan            0.0551672     -0.0036172108081
          1494.6206604           22.6372352               MQX2RE               MQC1LE            0.5300002      0.4139149731596                  nan            0.4169129    -0.00299792684041
          1564.3492168           23.6951094                MQM2E               MQC1LE            0.5300002      0.4687468867269                  nan            0.4747871    -0.00604021327312
          1608.8759522           24.4296714                MQM7E               MQC1LE            0.5300002       0.211339150143                  nan            0.2093491    0.001990050142999
          1634.7988225           24.9087078              MQEAE25               MQC1LE            0.5300002      0.6878961983863                  nan            0.6883855   -0.000489301613699
          1671.2575666           25.4514267              MQD3E21               MQC1LE            0.5300002       0.234055657457                  nan            0.2311044       0.002951257457
          1710.4692283           26.0568436              MQEAE27               MQC1LE            0.5300002      0.8376123148414                  nan            0.8365213    0.001091014841399
          1746.9279724           26.5995625              MQD3E23               MQC1LE            0.5300002      0.3779862660652                  nan            0.3792402   -0.001253933934822
          1786.1396341           27.2049794              MQEAE29               MQC1LE            0.5300002      0.9807105011519                  nan            0.9846571     -0.0039465988481
           1813.166033           27.6731146              MQEAE30               MQC1LE            0.5300002      0.4483211971211                  nan            0.4527923   -0.004471102878882
          1861.1278611           28.3637785             MQTAFOE1               MQC1LE            0.5300002       0.145282517646                  nan            0.1434562    0.001826317646001
          1905.3942301           28.8386941             MQTAFOE2               MQC1LE            0.5300002      0.6191024704712                  nan            0.6183718    0.000730670471198
          1980.3824571           29.9974932              MQEAE32               MQC1LE            0.5300002      0.7804424450089                  nan            0.7771709    0.003271545008898
          2065.4852081           31.2202127              MQD3E29               MQC1LE            0.5300002      0.9989948329002                  nan            0.9998904  -0.0008955670998018
          2104.6968698           31.8256296              MQEAE35               MQC1LE            0.5300002      0.6075301138579                  nan            0.6053073      0.0022228138579
          2203.8099939           33.1656568              MQR2ORE               MQC1LE            0.5300002      0.9488110629115                  nan            0.9453345    0.003476562911499
          2288.3421939           34.2378829              MQDROE5               MQC1LE            0.5300002      0.0160201467325                  nan            0.0175606   -0.001540453267503
          2389.8065079           35.8334041              MQEAE37               MQC1LE            0.5300002      0.6129887561139                  nan            0.6130818  -9.304388610332e-05
           2426.265252           36.3761229              MQD3E31               MQC1LE            0.5300002      0.1530613124042                  nan            0.1558006   -0.002739287595799
          2465.4769137           36.9815398              MQEAE39               MQC1LE            0.5300002      0.7758812478372                  nan            0.7612175      0.0146637478372
          2501.9356578           37.5242587              MQD3E33               MQC1LE            0.5300002      0.3209215940176                  nan            0.3039364     0.01698519401759
          2541.1473195           38.1296756              MQEAE41               MQC1LE            0.5300002      0.9192309012631                  nan            0.9093533    0.009877601263101
          2616.1355465           39.2884747             MQTAOTE1               MQC1LE            0.5300002      0.0691435179067                  nan            0.0681524   0.0009911179066975
          2660.4019155           39.7633903             MQTAOTE2               MQC1LE            0.5300002      0.5454829204002                  nan             0.543068    0.002414920400202
          2735.3901425           40.9221894              MQEAE44               MQC1LE            0.5300002      0.7139091751803                  nan            0.7018671      0.0120420751803
          2784.0341494             41.60219              MQEAE45               MQC1LE            0.5300002      0.3919798990563                  nan            0.3818677      0.0101121990563
            2850.27221           42.6757421              MQD3E40               MQC1LE            0.5300002      0.4605698871247                  nan            0.4554198    0.005150087124689
          2920.9780873           43.8035918              MQLA2RE               MQC1LE            0.5300002      0.5885207985456                  nan            0.5832695      0.0052512985456
          2942.8131119           44.3053034              MQLB8RE               MQC1LE            0.5300002      0.0924882331855                  nan            0.0849811      0.0075071331855
          2960.9918734           44.5395614              MQLB1RE               MQC1LE            0.5300002       0.315717186606                  nan            0.3192391   -0.003521913393977
          2989.1433603           45.0677164              MQLC7RE               MQC1LE            0.5300002      0.8385515642483                  nan            0.8473941   -0.008842535751702
          3003.3799331           45.2894231              MQLC3RE               MQC1LE            0.5300002       0.064548181446                  nan            0.0691008   -0.004552618554001
          3013.8146988           45.3047308               MQC2RE               MQC1LE            0.5300002      0.0829956082494                  nan            0.0844085   -0.001412891750602
          3015.7846995           45.3257444               MQC1RE               MQC1LE            0.5300002      0.1041869058422                  nan            0.1054221   -0.001235194157798
