@ ErrorsFrom: %s "Analytical N-BPM method"
@ RCond %le 1e-10
@ RangeOfBPMs %d 11
@ Measure_optics:version %s "0.2.0"
@ FILENAME %s "getbetay.out"
@ Model_directory %s "model/"
@ CALCULATION_TIME %s "0.97 s"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_20_44.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_20_44.sdds/'"
@ RMS_BETABEAT %s "222.059 %"
@ Date %s "14. June 2019, 13:52:25"
@ BetaAlgorithmVersion %s "2018.7.a"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
*                 NAME                    S              BETYMDL              ALFYMDL                 BETY             STATBETY              SYSBETY              ERRBETY                 ALFY             STATALFY              SYSALFY              ERRALFY                 CORR                NCOMB               BBEATY            DELTABETY
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                   %d                  %le                  %le
                MQD3E4          270.0136808           20.9498176           -1.7084092       2.815465052636                    0                    0       15.74763325607     -0.4473000816709                    0                    0       2.970425972391                    0                   24     -0.8656090899504     -0.8656090899504
                MQEAE6          306.4724249            7.6858431            1.2526734       8.931148093697                    0                    0       6.528246013745       1.788321699864                    0                    0        2.23090328778                    0                   27      0.1620258151896      0.1620258151896
              MQTATNE1          354.4092937           14.5078121           -1.2253565       1.615207704175                    0                    0        12.8676516257      0.5594381884492                    0                    0       2.147682573694                    0                   31     -0.8886663479619     -0.8886663479619
              MQTATNE2          397.7476034           14.5078121            1.2253565       1.629577052346                    0                    0        14.3510449313    -0.02375762166521                    0                    0       2.841972818474                    0                   21     -0.8876758920564     -0.8876758920564
                MQEAE8          472.7108711            7.6858431            1.2526734       4.135141923124                    0                    0       7.372448964912       1.144161976019                    0                    0       2.781858356776                    0                   29     -0.4619793990949     -0.4619793990949
                MQD3E8          511.9225329           20.9498176           -1.7084092       23.47033581382                    0                    0       19.04611239307      -2.661233569928                    0                    0       3.526024860501                    0                   22       0.120312179416       0.120312179416
               MQEAE10          548.3812769            7.6858431            1.2526734       8.499642676637                    0                    0       6.502537482952      0.3684442614897                    0                    0       2.072229691376                    0                   19      0.1058829286585      0.1058829286585
               MQEAE11          597.0252838            7.6858431           -1.2526734     -0.7692749130055                    0                    0        9.19484729204      0.3348618673009                    0                    0       2.797315188875                    0                   26      -1.100089853904      -1.100089853904
               MQR2NE1          696.7698054            9.2517301           -0.6740765      -1.473683874528                    0                    0       14.25963306226      0.4050786982444                    0                    0       3.364108663363                    0                   11      -1.159287382857      -1.159287382857
               MQFRNE3          753.3246054            9.2517568           -0.6740695       17.39879117315                    0                    0       9.328254480283      -2.427532528622                    0                    0       2.098341475542                    0                   29      0.8805932266995      0.8805932266995
               MQDRNE5          781.6020054           30.1970047            1.9356985       5.480663216943                    0                    0       43.48623698161       0.790245835697                    0                    0       6.924322541968                    0                   15      -0.818503084283      -0.818503084283
               MQEAE13           881.197528            7.6858431           -1.2526734      0.7445978147415                    0                    0       10.04151157999      -1.345744110139                    0                    0       3.846926576203                    0                   23      -0.903120867151      -0.903120867151
               MQD3E12          947.4355886           20.9498176           -1.7084092       22.54299093527                    0                    0       24.99750222897      -1.623346281018                    0                    0       4.811032791892                    0                   19      0.0760471220174      0.0760471220174
               MQEAE16          983.8943327            7.6858431            1.2526734       12.49523600446                    0                    0       6.706663377597       6.457383873614                    0                    0       2.339612163681                    0                   20      0.6257469534426      0.6257469534426
               MQEAE18         1059.5647385            7.6858431            1.2526734       14.93410428606                    0                    0       6.719753955606       1.512897224339                    0                    0        2.24181443395                    0                   25      0.9430665044485      0.9430665044485
              MQTANFE1         1107.5016074           14.5078121           -1.2253565      -29.44422499807                    0                    0       15.62229828081       2.067589617901                    0                    0       2.310521345334                    0                   19      -3.029542759109      -3.029542759109
               MQEAE20         1225.8031848            7.6858431            1.2526734       26.81730477063                    0                    0       7.812213633547       4.283575030669                    0                    0       3.198719619219                    0                   31       2.489181918199       2.489181918199
               MQD3E18         1265.0148465           20.9498176           -1.7084092      -53.36752392525                    0                    0       20.39647710766       8.397814477867                    0                    0       4.084971004196                    0                   23      -3.547398022465      -3.547398022465
               MQEAE22         1301.4735906            7.6858431            1.2526734      -10.03349059423                    0                    0       7.607241392478      -2.365262971635                    0                    0       2.477439614169                    0                   20      -2.305450874248      -2.305450874248
               MQEAE23         1350.1175975            7.6858431           -1.2526734       16.09031526871                    0                    0       7.445210708457      -2.889089799211                    0                    0       2.059884070016                    0                   21       1.093500356352       1.093500356352
                 MQI6E         1404.3012987           27.8083512            1.2057705       42.50197056758                    0                    0       25.01229711925        7.03629682805                    0                    0       2.657146690554                    0                   25      0.5283887297706      0.5283887297706
                 MQI5E         1418.7440064           69.7334913            4.4926479       34.71203769747                    0                    0       74.21088609822       2.173377462192                    0                    0       9.233676065967                    0                   24     -0.5022185602592     -0.5022185602592
                 MQI4E         1424.1361014           30.1163345            2.8546183       24.75336774674                    0                    0       32.97507176995       1.870449752199                    0                    0       6.097973432247                    0                   21     -0.1780750161764     -0.1780750161764
                MQX2RE         1494.6206604           22.2827608            0.9330685       5.596305982964                    0                    0       25.19332253413     -0.4656947584007                    0                    0       1.790644777789                    0                   24     -0.7488504214898     -0.7488504214898
                 MQM2E         1564.3492168           28.5508884            1.3770404       53.07011826726                    0                    0       33.43832608808       1.003216779859                    0                    0       3.990364105023                    0                   27      0.8587904349507      0.8587904349507
                 MQM7E         1608.8759522           35.6097046            -3.009263       8.650018984672                    0                    0       30.41336809745     -0.6846583823698                    0                    0        5.42619663784                    0                   23     -0.7570881566742     -0.7570881566742
               MQD3E21         1671.2575666           20.9498176            1.7084092       32.80597001258                    0                    0       17.79909027403       2.851027105399                    0                    0         2.9130734566                    0                   28      0.5659310567258      0.5659310567258
               MQEAE27         1710.4692283            7.6858431           -1.2526734        5.24288776083                    0                    0       6.632204525683     -0.3492149346201                    0                    0       2.017552456561                    0                   25      -0.317851315384      -0.317851315384
               MQD3E23         1746.9279724           20.9498176            1.7084092      -19.79646654512                    0                    0       22.33310936603       -1.66203834449                    0                    0       4.655837741192                    0                   24      -1.944946964365      -1.944946964365
               MQEAE29         1786.1396341            7.6858431           -1.2526734     -0.5381649502857                    0                    0       9.376826514526       1.976147883814                    0                    0       3.887260277254                    0                   22      -1.070020288377      -1.070020288377
               MQEAE30          1813.166033            7.6858431            1.2526734       -5.96928085908                    0                    0       8.902742728875      -2.211847204201                    0                    0       3.832902721378                    0                   15      -1.776659213754      -1.776659213754
              MQTAFOE1         1861.1278611           13.8843623           -1.6545976       37.73411248294                    0                    0       14.10708034903      -4.804622851647                    0                    0       3.720735079554                    0                   25       1.717741849976       1.717741849976
              MQTAFOE2         1905.3942301           13.8843623            1.6545976       1.737091214566                    0                    0       12.86475669388     -0.5246431442894                    0                    0       2.651959933815                    0                   31     -0.8748886569629     -0.8748886569629
               MQEAE32         1980.3824571            7.6858431            1.2526734       31.77819470609                    0                    0       8.943018889076       6.694400084144                    0                    0       3.055097458464                    0                   19       3.134640050886       3.134640050886
               MQD3E29         2065.4852081           20.9498176            1.7084092       -19.5085384312                    0                    0       22.10129804798      -2.708031638197                    0                    0       3.794042712936                    0                   14      -1.931203259316      -1.931203259316
               MQEAE35         2104.6968698            7.6858431           -1.2526734      -16.13550843927                    0                    0       6.448010768219       5.068677575634                    0                    0       2.336618053152                    0                   22      -3.099380410104      -3.099380410104
               MQR2ORE         2203.8099939            4.7479218            0.5746181       4.344647760225                    0                    0       4.052186886355      0.9398007922811                    0                    0       1.468874911128                    0                   15    -0.08493695910809    -0.08493695910809
               MQDROE5         2288.3421939           29.3993215           -2.5237427       8.065972942055                    0                    0       27.99448908829      -1.624755380222                    0                    0       5.186299168459                    0                   14     -0.7256408471177     -0.7256408471177
               MQEAE37         2389.8065079            7.6858431           -1.2526734      -53.86544586174                    0                    0       8.583342865848       8.108243240387                    0                    0       3.052271516186                    0                   13      -8.008397798511      -8.008397798511
               MQEAE39         2465.4769137            7.6858431           -1.2526734     -0.6176921673371                    0                    0       8.287995412551       3.335932379322                    0                    0        2.43723841271                    0                   10      -1.080367522379      -1.080367522379
               MQD3E33         2501.9356578           20.9498176            1.7084092     -0.6524881506668                    0                    0       23.35492807711     -0.2075387928231                    0                    0       4.407063455316                    0                   20       -1.03114529029       -1.03114529029
               MQEAE41         2541.1473195            7.6858431           -1.2526734       1.950707013399                    0                    0       10.74530945823        1.80011454999                    0                    0       4.451756926408                    0                   12      -0.746194791122      -0.746194791122
              MQTAOTE1         2616.1355465           13.8843623           -1.6545976       16.76877248527                    0                    0       26.22019141558      -3.285625455615                    0                    0       7.177688896481                    0                   18      0.2077452405045      0.2077452405045
               MQEAE44         2735.3901425            7.6858431            1.2526734       26.13816679868                    0                    0       10.93291279541      0.4071213769878                    0                    0       3.198971202458                    0                   20       2.400819722521       2.400819722521
               MQEAE45         2784.0341494            7.6858431           -1.2526734      -3.767261438262                    0                    0       9.317444787821       2.937314022007                    0                    0       2.427668449305                    0                   17      -1.490155912533      -1.490155912533
               MQD3E40           2850.27221           20.9498176           -1.7084092       87.50182730736                    0                    0       26.89006697775      -7.475734846571                    0                    0       3.961468731411                    0                   33       3.176734565334       3.176734565334
               MQLA2RE         2920.9780873            4.4997139            1.4176538       2.010330801617                    0                    0       6.380343649691       1.361961753328                    0                    0       3.664651862764                    0                   20     -0.5532314173092     -0.5532314173092
               MQLB8RE         2942.8131119            2.4274661            0.9647408      -18.93749657193                    0                    0       4.072756562097      -9.577412867681                    0                    0       3.481325173677                    0                   19        -8.8013433728        -8.8013433728
               MQLB1RE         2960.9918734          263.1461398             28.21658      -158.1330736215                    0                    0       469.2810573241      -20.11971582242                    0                    0       805.4088559301                    0                    5      -1.600932522672      -1.600932522672
               MQLC7RE         2989.1433603          263.1507975          -28.2212238       147.3418323316                    0                    0       470.7115821029      -33.18114355508                    0                    0        740.258045766                    0                    8     -0.4400859365377     -0.4400859365377
               MQLC3RE         3003.3799331           25.6036831           -7.2885555       55.33673402167                    0                    0       35.94024505309      -16.21266101686                    0                    0       19.98463273628                    0                   17       1.161280226971       1.161280226971
                MQC2RE         3013.8146988          263.7467378         -135.9911137       397.3782900413                    0                    0       806.9145821658      -251.8328630724                    0                    0       4264.314716096                    0                    3      0.5066661804274      0.5066661804274
                MQC1RE         3015.7846995           93.6284372          176.6381914       68.36939657359                    0                    0        340.713963374       130.3247713029                    0                    0        6536.00995617                    0                    1      -0.269779581736      -0.269779581736
