@ Measure_optics:version %s "0.2.0"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_26_44.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_26_44.sdds/'"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
@ Date %s "14. June 2019, 13:55:42"
@ Model_directory %s "model/"
@ Q1 %le 0.5444053704161292
@ Q2 %le 0.610307832590731
@ FILENAME %s "getphasetotx.out"
*                    S               MUXMDL                 NAME                NAME2                   S2               PHASEX               STDPHX               PHXMDL          DELTAPHASEX
$                  %le                  %le                   %s                   %s                  %le                  %le                  %le                  %le                  %le
           781.6020054            11.856421              MQDRNE5               MQC1LE            0.5300002      0.6211090472874                  nan            0.6360987     -0.0149896527126
            881.197528           13.2020923              MQEAE13               MQC1LE            0.5300002      0.9610328833664                  nan              0.98177     -0.0207371166336
           947.4355886           14.2756444              MQD3E12               MQC1LE            0.5300002      0.0330729245816                  nan            0.0553221     -0.0222491754184
           983.8943327           14.8183633              MQEAE16               MQC1LE            0.5300002       0.577859117735                  nan             0.598041      -0.020181882265
          1023.1059944           15.4237802              MQD3E14               MQC1LE            0.5300002      0.1814300893504                  nan            0.2034579    -0.02202781064958
          1059.5647385           15.9664991              MQEAE18               MQC1LE            0.5300002      0.7272109811592                  nan            0.7461768     -0.0189658188408
          1107.5016074           16.6668263             MQTANFE1               MQC1LE            0.5300002      0.4358230103199                  nan             0.446504     -0.0106809896801
          1189.3444407            17.764866              MQD3E16               MQC1LE            0.5300002      0.5347388876772                  nan            0.5445437   -0.009804812322802
          1225.8031848           18.3075848              MQEAE20               MQC1LE            0.5300002      0.0781472229706                  nan            0.0872625   -0.009115277029401
          1265.0148465           18.9130018              MQD3E18               MQC1LE            0.5300002      0.6807134275855                  nan            0.6926795     -0.0119660724145
          1301.4735906           19.4557206              MQEAE22               MQC1LE            0.5300002      0.2226535675034                  nan            0.2353983    -0.01274473249658
          1350.1175975           20.1357212              MQEAE23               MQC1LE            0.5300002      0.9066286479656                  nan            0.9153989     -0.0087702520344
          1404.3012987             21.14351                MQI6E               MQC1LE            0.5300002      0.9136792319171                  nan            0.9231877     -0.0095084680829
          1418.7440064           21.2614628                MQI5E               MQC1LE            0.5300002      0.0401861020054                  nan            0.0411405   -0.000954397994601
          1424.1361014           21.2754895                MQI4E               MQC1LE            0.5300002      0.0555615434626                  nan            0.0551672   0.0003943434626004
          1494.6206604           22.6372352               MQX2RE               MQC1LE            0.5300002      0.4066167473974                  nan            0.4169129     -0.0102961526026
          1564.3492168           23.6951094                MQM2E               MQC1LE            0.5300002      0.4607903786276                  nan            0.4747871     -0.0139967213724
          1608.8759522           24.4296714                MQM7E               MQC1LE            0.5300002      0.2041540927676                  nan            0.2093491   -0.005195007232361
          1634.7988225           24.9087078              MQEAE25               MQC1LE            0.5300002      0.6814040559726                  nan            0.6883855   -0.006981444027399
          1671.2575666           25.4514267              MQD3E21               MQC1LE            0.5300002      0.2255229149699                  nan            0.2311044   -0.005581485030061
          1710.4692283           26.0568436              MQEAE27               MQC1LE            0.5300002      0.8293701226508                  nan            0.8365213   -0.007151177349201
          1746.9279724           26.5995625              MQD3E23               MQC1LE            0.5300002      0.3698022954765                  nan            0.3792402   -0.009437904523502
          1786.1396341           27.2049794              MQEAE29               MQC1LE            0.5300002      0.9748845530849                  nan            0.9846571     -0.0097725469151
           1813.166033           27.6731146              MQEAE30               MQC1LE            0.5300002      0.4418498868254                  nan            0.4527923     -0.0109424131746
          1861.1278611           28.3637785             MQTAFOE1               MQC1LE            0.5300002      0.1527899597326                  nan            0.1434562    0.009333759732581
          1905.3942301           28.8386941             MQTAFOE2               MQC1LE            0.5300002      0.6251751596992                  nan            0.6183718    0.006803359699198
          1980.3824571           29.9974932              MQEAE32               MQC1LE            0.5300002      0.7851347099766                  nan            0.7771709    0.007963809976598
          2065.4852081           31.2202127              MQD3E29               MQC1LE            0.5300002      0.9941241457457                  nan            0.9998904   -0.005766254254302
          2104.6968698           31.8256296              MQEAE35               MQC1LE            0.5300002      0.6117015599611                  nan            0.6053073      0.0063942599611
          2203.8099939           33.1656568              MQR2ORE               MQC1LE            0.5300002      0.9564321093911                  nan            0.9453345      0.0110976093911
          2288.3421939           34.2378829              MQDROE5               MQC1LE            0.5300002      0.0141529741193                  nan            0.0175606   -0.003407625880703
          2389.8065079           35.8334041              MQEAE37               MQC1LE            0.5300002      0.6120723573892                  nan            0.6130818   -0.001009442610803
           2426.265252           36.3761229              MQD3E31               MQC1LE            0.5300002      0.1376886816611                  nan            0.1558006    -0.01811191833895
          2465.4769137           36.9815398              MQEAE39               MQC1LE            0.5300002      0.7902667800731                  nan            0.7612175      0.0290492800731
          2501.9356578           37.5242587              MQD3E33               MQC1LE            0.5300002      0.3327709853046                  nan            0.3039364      0.0288345853046
          2541.1473195           38.1296756              MQEAE41               MQC1LE            0.5300002      0.9303148898747                  nan            0.9093533      0.0209615898747
          2616.1355465           39.2884747             MQTAOTE1               MQC1LE            0.5300002      0.0773982408831                  nan            0.0681524    0.009245840883098
          2660.4019155           39.7633903             MQTAOTE2               MQC1LE            0.5300002      0.5534394713012                  nan             0.543068      0.0103714713012
          2735.3901425           40.9221894              MQEAE44               MQC1LE            0.5300002      0.7323353991021                  nan            0.7018671      0.0304682991021
          2784.0341494             41.60219              MQEAE45               MQC1LE            0.5300002      0.4074729317411                  nan            0.3818677      0.0256052317411
            2850.27221           42.6757421              MQD3E40               MQC1LE            0.5300002      0.4699573866745                  nan            0.4554198      0.0145375866745
          2920.9780873           43.8035918              MQLA2RE               MQC1LE            0.5300002      0.5940769980889                  nan            0.5832695      0.0108074980889
          2942.8131119           44.3053034              MQLB8RE               MQC1LE            0.5300002      0.0958420743006                  nan            0.0849811      0.0108609743006
          2960.9918734           44.5395614              MQLB1RE               MQC1LE            0.5300002      0.3375398049325                  nan            0.3192391      0.0183007049325
          2989.1433603           45.0677164              MQLC7RE               MQC1LE            0.5300002       0.857754777289                  nan            0.8473941       0.010360677289
          3003.3799331           45.2894231              MQLC3RE               MQC1LE            0.5300002      0.0656285378365                  nan            0.0691008   -0.003472262163501
          3013.8146988           45.3047308               MQC2RE               MQC1LE            0.5300002        0.08223099977                  nan            0.0844085   -0.002177500230002
          3015.7846995           45.3257444               MQC1RE               MQC1LE            0.5300002      0.1054885721214                  nan            0.1054221    6.64721214016e-05
