@ ErrorsFrom: %s "Analytical N-BPM method"
@ RCond %le 1e-10
@ RangeOfBPMs %d 11
@ Measure_optics:version %s "0.2.0"
@ FILENAME %s "getbetax.out"
@ Model_directory %s "model/"
@ CALCULATION_TIME %s "1.49 s"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_30_21.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_30_21.sdds/'"
@ RMS_BETABEAT %s "12.439 %"
@ Date %s "14. June 2019, 13:58:16"
@ BetaAlgorithmVersion %s "2018.7.a"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
*                 NAME                    S              BETXMDL              ALFXMDL                 BETX             STATBETX              SYSBETX              ERRBETX                 ALFX             STATALFX              SYSALFX              ERRALFX                 CORR                NCOMB               BBEATX            DELTABETX
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                   %d                  %le                  %le
               MQEAE20         1225.8031848           48.5050151           -5.6463304       41.62298880824                    0                    0       37.79342723646      -5.094841062823                    0                    0        8.80231276493                    0                   34     -0.1418827780503     -0.1418827780503
               MQD3E18         1265.0148465            7.4403317           -0.2028379       7.942091457913                    0                    0       7.475018989256     -0.5810374111306                    0                    0       1.240138299221                    0                   35     0.06743782107365     0.06743782107365
               MQEAE22         1301.4735906           48.5050151           -5.6463304       52.69108886273                    0                    0       45.67843779167      -6.507319769585                    0                    0         10.673220567                    0                   36     0.08630187526179     0.08630187526179
               MQEAE23         1350.1175975           48.5050151            5.6463304       65.02434772489                    0                    0       46.83723536619       7.830323655962                    0                    0       11.33931096668                    0                   28      0.3405695800906      0.3405695800906
                 MQI6E         1404.3012987           12.5196316           -1.2996081       15.72268605335                    0                    0       11.65501090696      -1.413859613003                    0                    0       2.413079595384                    0                   27      0.2558425483822      0.2558425483822
                 MQI5E         1418.7440064           36.6707357           -4.5163713       33.83483314078                    0                    0       28.77946833496        -3.8743054404                    0                    0       6.914717967204                    0                   44    -0.07733421501051    -0.07733421501051
                 MQI4E         1424.1361014          102.3414091           -7.6626934       93.76706733204                    0                    0       75.49063354121      -6.746224311908                    0                    0       11.09364005129                    0                   44    -0.08378174429459    -0.08378174429459
                MQX2RE         1494.6206604            79.143814            6.9773227        101.248168196                    0                    0       77.18547403987       8.966086745249                    0                    0       13.25859487206                    0                   28      0.2792935174446      0.2792935174446
                 MQM2E         1564.3492168           29.3408767           -0.5146595       32.63596374303                    0                    0       27.92182411362     -0.4608336865577                    0                    0       1.490754508476                    0                   45      0.1123036328028      0.1123036328028
                 MQM7E         1608.8759522            5.5669757            0.5811089       4.856979360984                    0                    0       5.725418030598      0.3955293731188                    0                    0       1.473435748548                    0                   45     -0.1275371722955     -0.1275371722955
               MQEAE25         1634.7988225           48.5050151            5.6463304       41.68253608611                    0                    0       49.34075419519       4.720217925934                    0                    0       11.03155437121                    0                   45     -0.1406551260693     -0.1406551260693
               MQD3E21         1671.2575666            7.4403317            0.2028379       6.483831552509                    0                    0       7.457300301432     0.03253812157981                    0                    0       1.089433956543                    0                   45     -0.1285561163208     -0.1285561163208
               MQEAE27         1710.4692283           48.5050151            5.6463304       52.90405865269                    0                    0       36.38149964127       6.000088624405                    0                    0       8.361659575157                    0                   45     0.09069255093777     0.09069255093777
               MQD3E23         1746.9279724            7.4403317            0.2028379       8.320181567305                    0                    0       6.503147123372      0.1287772501819                    0                    0       0.983151853923                    0                   45      0.1182541186041      0.1182541186041
               MQEAE29         1786.1396341           48.5050151            5.6463304       54.08511587288                    0                    0       45.97970869548       6.351134911756                    0                    0       10.84122167232                    0                   45      0.1150417283939      0.1150417283939
               MQEAE30          1813.166033           48.5050151           -5.6463304       54.97884588394                    0                    0       43.77540018611       -6.41200764571                    0                    0       10.10590466135                    0                   45       0.133467246028       0.133467246028
              MQTAFOE1         1861.1278611           48.1181067            4.8487187        45.9756602401                    0                    0       43.26316550759       4.766653381225                    0                    0       8.558924445823                    0                   45    -0.04452474560674    -0.04452474560674
              MQTAFOE2         1905.3942301           48.1181067           -4.8487187       49.42267983878                    0                    0        44.4060577411      -4.864944997313                    0                    0       9.374930880521                    0                   36     0.02711189671104     0.02711189671104
               MQEAE32         1980.3824571           48.5050151           -5.6463304       45.01742472827                    0                    0       40.02104162258      -5.181525372017                    0                    0       9.268054436616                    0                   44    -0.07190164490288    -0.07190164490288
               MQD3E29         2065.4852081            7.4403317            0.2028379       7.682188002807                    0                    0       7.589374205322     0.09995204694804                    0                    0       1.837923550261                    0                   44     0.03250611835047     0.03250611835047
               MQEAE35         2104.6968698           48.5050151            5.6463304       52.51625651834                    0                    0       41.76404161207       6.104945586918                    0                    0       9.584324887316                    0                   28     0.08269745736747     0.08269745736747
               MQR2ORE         2203.8099939           34.8057218           -3.3658129       31.88174647896                    0                    0       29.09145071744      -3.071577015369                    0                    0       5.471865873822                    0                   44    -0.08400846670673    -0.08400846670673
               MQDROE5         2288.3421939            6.9657018            0.6768551       6.591622565955                    0                    0       6.049332394287      0.5500317202187                    0                    0       1.644927518419                    0                   44    -0.05370302157428    -0.05370302157428
               MQEAE37         2389.8065079           48.5050151            5.6463304       50.30272192568                    0                    0       41.92791332552       5.790438412959                    0                    0       9.609329119263                    0                   36     0.03706228772365     0.03706228772365
               MQD3E31          2426.265252            7.4403317            0.2028379       7.921143832529                    0                    0       6.296549823286     0.08361026859039                    0                    0       1.065752663189                    0                   45     0.06462240554802     0.06462240554802
               MQEAE39         2465.4769137           48.5050151            5.6463304       52.43307798557                    0                    0       43.52052155033       6.142336035959                    0                    0       9.831987517433                    0                   45     0.08098261339517     0.08098261339517
               MQD3E33         2501.9356578            7.4403317            0.2028379       7.880518590994                    0                    0       6.477599439988      0.2812441782282                    0                    0      0.9796308205073                    0                   45     0.05916226705236     0.05916226705236
               MQEAE41         2541.1473195           48.5050151            5.6463304       45.52901167567                    0                    0       41.58789994532       5.367498814295                    0                    0       9.828705732618                    0                   45    -0.06135455103337    -0.06135455103337
              MQTAOTE1         2616.1355465           48.1181067            4.8487187       45.68497658837                    0                    0       43.43945038147       4.573731887757                    0                    0       8.731156740542                    0                   45    -0.05056579068665    -0.05056579068665
              MQTAOTE2         2660.4019155           48.1181067           -4.8487187        44.7193045287                    0                    0       42.54024820613      -4.519259198074                    0                    0        8.63126687051                    0                   45    -0.07063457821588    -0.07063457821588
               MQEAE44         2735.3901425           48.5050151           -5.6463304       56.57511209704                    0                    0       36.90743944182      -6.550553067766                    0                    0       8.609275895709                    0                   44      0.1663765484951      0.1663765484951
               MQEAE45         2784.0341494           48.5050151            5.6463304       42.94494894207                    0                    0       48.39470151974        5.08418027446                    0                    0       11.68039762195                    0                   44       -0.11462868626       -0.11462868626
               MQD3E40           2850.27221            7.4403317           -0.2028379       6.023966754147                    0                    0       5.558600301453     -0.2901769675061                    0                    0       1.262043817131                    0                   45     -0.1903631454836     -0.1903631454836
               MQLA2RE         2920.9780873           78.5903189           -3.1552007       86.43144242917                    0                    0       98.28120113904      -3.732638385836                    0                    0       8.183340288174                    0                   28     0.09977213019268     0.09977213019268
               MQLB8RE         2942.8131119           78.6738756            3.0596957       86.99701900637                    0                    0       97.79837559817       3.123641737379                    0                    0       7.436661746662                    0                   28      0.1057929756592      0.1057929756592
               MQLB1RE         2960.9918734            6.3964764            0.1355252       6.682959207061                    0                    0       7.554207070535        0.49342213867                    0                    0       0.826256591198                    0                   45     0.04478759697464     0.04478759697464
               MQLC7RE         2989.1433603            5.1390694            0.9907191       4.402275295883                    0                    0       9.056019214392       1.129681781659                    0                    0       3.979519249869                    0                   45     -0.1433711138669     -0.1433711138669
               MQLC3RE         3003.3799331           34.9614517           -2.6137639       38.70360268392                    0                    0       62.40178409484        -3.2151758802                    0                    0       9.952935991731                    0                   36      0.1070364873871      0.1070364873871
                MQC2RE         3013.8146988          190.7130202          118.3642996       110.5781575919                    0                    0       509.4902294568       66.74756824111                    0                    0       630.3897720465                    0                   19      -0.420185588399      -0.420185588399
                MQC1RE         3015.7846995            2.9087304            5.2990527       2.358252312601                    0                    0       4.948002439905       4.101455374883                    0                    0       18.70699035393                    0                   41     -0.1892502953862     -0.1892502953862
