@ ErrorsFrom: %s "Analytical N-BPM method"
@ RCond %le 1e-10
@ RangeOfBPMs %d 11
@ Measure_optics:version %s "0.2.0"
@ FILENAME %s "getbetax.out"
@ Model_directory %s "model/"
@ CALCULATION_TIME %s "1.55 s"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_28_23.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_28_23.sdds/'"
@ RMS_BETABEAT %s "5.813 %"
@ Date %s "14. June 2019, 13:56:28"
@ BetaAlgorithmVersion %s "2018.7.a"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
*                 NAME                    S              BETXMDL              ALFXMDL                 BETX             STATBETX              SYSBETX              ERRBETX                 ALFX             STATALFX              SYSALFX              ERRALFX                 CORR                NCOMB               BBEATX            DELTABETX
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                   %d                  %le                  %le
                 MQI4E         1424.1361014          102.3414091           -7.6626934       101.6846920693                    0                    0       75.49063354121      -7.534529818837                    0                    0       11.09364005129                    0                   43   -0.006416923867776   -0.006416923867776
                MQX2RE         1494.6206604            79.143814            6.9773227       86.39669059377                    0                    0       77.18547403987       7.627696628216                    0                    0       13.25859487207                    0                   27     0.09164173707591     0.09164173707591
                 MQM2E         1564.3492168           29.3408767           -0.5146595       31.23180756081                    0                    0       27.92182411362     -0.4693936329184                    0                    0       1.490754508476                    0                   45     0.06444697887324     0.06444697887324
                 MQM7E         1608.8759522            5.5669757            0.5811089       5.138837270757                    0                    0       5.725418030598      0.4727809936366                    0                    0       1.473435748548                    0                   45    -0.07690682559352    -0.07690682559352
               MQEAE25         1634.7988225           48.5050151            5.6463304       44.32711213171                    0                    0       49.34075419519       5.087922737973                    0                    0       11.03155437121                    0                   45    -0.08613342269199    -0.08613342269199
               MQD3E21         1671.2575666            7.4403317            0.2028379       6.872091178219                    0                    0       7.457300301432      0.1055005591319                    0                    0       1.089433956543                    0                   45    -0.07637300925448    -0.07637300925448
               MQEAE27         1710.4692283           48.5050151            5.6463304       51.48057433785                    0                    0       36.38149964127       5.895290433142                    0                    0       8.361659575156                    0                   45      0.0613453934963      0.0613453934963
               MQD3E23         1746.9279724            7.4403317            0.2028379       8.022617830955                    0                    0       6.503147123372       0.162500052773                    0                    0       0.983151853923                    0                   45     0.07826077578705     0.07826077578705
               MQEAE29         1786.1396341           48.5050151            5.6463304       51.49309170941                    0                    0       45.97970869548        6.04263250046                    0                    0       10.84122167232                    0                   45     0.06160345694668     0.06160345694668
               MQEAE30          1813.166033           48.5050151           -5.6463304       51.95761480441                    0                    0       43.77540018611      -6.031117362114                    0                    0       10.10590466135                    0                   45     0.07118026243863     0.07118026243863
              MQTAFOE1         1861.1278611           48.1181067            4.8487187       46.31394749752                    0                    0       43.26316550759       4.737899387929                    0                    0       8.558924445822                    0                   45    -0.03749439298864    -0.03749439298864
              MQTAFOE2         1905.3942301           48.1181067           -4.8487187       48.07337777861                    0                    0       44.28456726549      -4.781430405978                    0                    0       9.349827893173                    0                   45  -0.0009295652813875  -0.0009295652813875
               MQEAE32         1980.3824571           48.5050151           -5.6463304       46.52997651872                    0                    0       40.02104162258      -5.401598580043                    0                    0       9.268054436617                    0                   45     -0.0407182345414     -0.0407182345414
               MQD3E29         2065.4852081            7.4403317            0.2028379       7.652735536669                    0                    0       7.589374205322      0.1600156228739                    0                    0        1.83792355026                    0                   45      0.0285476300296      0.0285476300296
               MQEAE35         2104.6968698           48.5050151            5.6463304       49.93619492054                    0                    0       41.67778960532        5.81985934232                    0                    0       9.561290238861                    0                   36     0.02950581125652     0.02950581125652
               MQR2ORE         2203.8099939           34.8057218           -3.3658129       35.14478439241                    0                    0       29.09145071744      -3.424085749664                    0                    0       5.471865873821                    0                   45    0.009741576237222    0.009741576237222
               MQDROE5         2288.3421939            6.9657018            0.6768551       7.104225626649                    0                    0       6.049332394287      0.6852257325601                    0                    0       1.644927518419                    0                   45     0.01988655710888     0.01988655710888
               MQEAE37         2389.8065079           48.5050151            5.6463304       48.94887782751                    0                    0       41.92791332552       5.706163401163                    0                    0       9.609329119263                    0                   36    0.009150862577709    0.009150862577709
               MQD3E31          2426.265252            7.4403317            0.2028379        7.45481337896                    0                    0       6.296549823286      0.2489581719322                    0                    0       1.065752663189                    0                   45    0.001946375449846    0.001946375449846
               MQEAE39         2465.4769137           48.5050151            5.6463304       47.33732479531                    0                    0       43.52052155033       5.489630380776                    0                    0       9.831987517433                    0                   45    -0.02407359944697    -0.02407359944697
               MQD3E33         2501.9356578            7.4403317            0.2028379       7.372439591452                    0                    0       6.477599439988      0.1740233513087                    0                    0      0.9796308205073                    0                   45   -0.009124876589587   -0.009124876589587
               MQEAE41         2541.1473195           48.5050151            5.6463304       49.23045280639                    0                    0       41.58789994532       5.721464704258                    0                    0       9.828705732618                    0                   45     0.01495593197723     0.01495593197723
              MQTAOTE1         2616.1355465           48.1181067            4.8487187       47.82155825066                    0                    0       43.43945038147       4.849416223003                    0                    0       8.731156740542                    0                   45   -0.006162928462533   -0.006162928462533
              MQTAOTE2         2660.4019155           48.1181067           -4.8487187       47.91086117568                    0                    0       42.54024820613      -4.798662180092                    0                    0        8.63126687051                    0                   45   -0.004307017431266   -0.004307017431266
               MQEAE44         2735.3901425           48.5050151           -5.6463304       51.01659007365                    0                    0       36.90743944182      -5.927303620329                    0                    0       8.609275895707                    0                   44     0.05177969676901     0.05177969676901
               MQEAE45         2784.0341494           48.5050151            5.6463304       45.75978208963                    0                    0       48.39470151974       5.337185017951                    0                    0       11.68039762195                    0                   44    -0.05659689013011    -0.05659689013011
               MQD3E40           2850.27221            7.4403317           -0.2028379       6.711430082559                    0                    0       5.558600301453     -0.2590943598216                    0                    0       1.262043817131                    0                   45    -0.09796627984214    -0.09796627984214
               MQLA2RE         2920.9780873           78.5903189           -3.1552007       81.36722774162                    0                    0       98.28120113904      -3.412402863125                    0                    0       8.183340288107                    0                   28     0.03533398108676     0.03533398108676
               MQLB8RE         2942.8131119           78.6738756            3.0596957       82.14347257589                    0                    0       97.79837559817       3.063019973199                    0                    0       7.436661746662                    0                   28     0.04410100493245     0.04410100493245
               MQLB1RE         2960.9918734            6.3964764            0.1355252       6.466492906509                    0                    0       7.554207070535      0.3104046391637                    0                    0       0.826256591198                    0                   44     0.01094610565732     0.01094610565732
               MQLC7RE         2989.1433603            5.1390694            0.9907191       4.564123329595                    0                    0       9.056019214392       1.045823116319                    0                    0       3.979519249869                    0                   44     -0.1118774676218     -0.1118774676218
               MQLC3RE         3003.3799331           34.9614517           -2.6137639       37.06953751617                    0                    0       62.40178409484      -2.936300174834                    0                    0       9.952935991731                    0                   33     0.06029743370656     0.06029743370656
                MQC2RE         3013.8146988          190.7130202          118.3642996       146.2232039547                    0                    0       509.4902294568       89.88246348193                    0                    0       630.3897720482                    0                   20     -0.2332814833441     -0.2332814833441
                MQC1RE         3015.7846995            2.9087304            5.2990527       2.613838521968                    0                    0       4.948002439905       4.653176122936                    0                    0       18.70699032017                    0                   41      -0.101381646794      -0.101381646794
