@ ErrorsFrom: %s "Analytical N-BPM method"
@ RCond %le 1e-10
@ RangeOfBPMs %d 11
@ Measure_optics:version %s "0.2.0"
@ FILENAME %s "getbetay.out"
@ Model_directory %s "model/"
@ CALCULATION_TIME %s "0.96 s"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_28_23.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_28_23.sdds/'"
@ RMS_BETABEAT %s "231.114 %"
@ Date %s "14. June 2019, 13:56:28"
@ BetaAlgorithmVersion %s "2018.7.a"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
*                 NAME                    S              BETYMDL              ALFYMDL                 BETY             STATBETY              SYSBETY              ERRBETY                 ALFY             STATALFY              SYSALFY              ERRALFY                 CORR                NCOMB               BBEATY            DELTABETY
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                   %d                  %le                  %le
              MQTATNE1          354.4092937           14.5078121           -1.2253565       69.67177467799                    0                    0        12.8676516257       -2.58331750815                    0                    0       2.147682573694                    0                   29       3.802362630406       3.802362630406
              MQTATNE2          397.7476034           14.5078121            1.2253565      -23.74872816894                    0                    0        14.3510449313      -2.801372108021                    0                    0       2.836939929785                    0                   30      -2.636961383649      -2.636961383649
                MQEAE8          472.7108711            7.6858431            1.2526734       5.613987230762                    0                    0       7.685557307281      0.8094993444122                    0                    0       3.244203528115                    0                   24     -0.2695678069773     -0.2695678069773
                MQD3E8          511.9225329           20.9498176           -1.7084092       -6.56381555746                    0                    0       18.70170286281      0.7759452070451                    0                    0       3.472249512562                    0                   16      -1.313311346322      -1.313311346322
               MQEAE10          548.3812769            7.6858431            1.2526734       1.529489142118                    0                    0       6.378257108727       3.341185989619                    0                    0       2.052531514597                    0                   30     -0.8009991718257     -0.8009991718257
               MQEAE11          597.0252838            7.6858431           -1.2526734      0.5134629547643                    0                    0       11.44129205986       1.110241700241                    0                    0       3.091131118968                    0                   17      -0.933193672043      -0.933193672043
               MQR2NE1          696.7698054            9.2517301           -0.6740765      0.1630680277205                    0                    0       13.44971953507      0.4308484660555                    0                    0       3.328883468152                    0                   14     -0.9823743206992     -0.9823743206992
               MQFRNE3          753.3246054            9.2517568           -0.6740695      0.6377679494921                    0                    0       8.882074131994      0.6931129203768                    0                    0       2.172067031786                    0                   13     -0.9310652059626     -0.9310652059626
               MQDRNE5          781.6020054           30.1970047            1.9356985       35.61481100278                    0                    0       32.72781950875       2.709260725641                    0                    0       4.953000693588                    0                   21      0.1794153544897      0.1794153544897
               MQEAE13           881.197528            7.6858431           -1.2526734        14.5681040103                    0                    0       8.502693084484      -4.358137522825                    0                    0       3.594624598964                    0                   25       0.895446448848       0.895446448848
               MQD3E12          947.4355886           20.9498176           -1.7084092       24.27495119557                    0                    0       20.48348764402      -3.237259385651                    0                    0       3.899441910695                    0                   22      0.1587189759383      0.1587189759383
               MQEAE16          983.8943327            7.6858431            1.2526734      -15.07235970414                    0                    0       5.880347270465      -4.623032935439                    0                    0       2.120233377009                    0                   18      -2.961054826131      -2.961054826131
               MQD3E14         1023.1059944           20.9498176           -1.7084092      -36.48273021501                    0                    0       17.65009216177       0.576202652891                    0                    0       3.032289027701                    0                   26      -2.741434265042      -2.741434265042
               MQEAE18         1059.5647385            7.6858431            1.2526734       1.658602239266                    0                    0       7.411284384003      0.2317626551218                    0                    0       2.366082484176                    0                   18     -0.7842003515183     -0.7842003515183
              MQTANFE1         1107.5016074           14.5078121           -1.2253565      -15.70939247217                    0                    0        13.7371741062       2.405640503406                    0                    0       2.242628947197                    0                   20      -2.082822989703      -2.082822989703
               MQD3E16         1189.3444407           20.9498176           -1.7084092       5.334373487258                    0                    0        19.3125749038     -0.8979147882077                    0                    0       3.101904999171                    0                   18     -0.7453737503062     -0.7453737503062
               MQEAE20         1225.8031848            7.6858431            1.2526734      -3.505849869116                    0                    0       6.669865662061      0.5930520608155                    0                    0       2.717018299166                    0                   23      -1.456143824887      -1.456143824887
               MQD3E18         1265.0148465           20.9498176           -1.7084092      -97.41885850912                    0                    0       17.22479176369       8.725715504481                    0                    0       3.650953362277                    0                   20      -5.650105331185      -5.650105331185
               MQEAE22         1301.4735906            7.6858431            1.2526734       9.784128945838                    0                    0       7.362547212802      0.6055334466858                    0                    0       2.311597375131                    0                   18      0.2730065938814      0.2730065938814
               MQEAE23         1350.1175975            7.6858431           -1.2526734      -2.656487963854                    0                    0        8.91776088786   -0.003713229858931                    0                    0       2.061530583837                    0                   23      -1.345633904998      -1.345633904998
                 MQI6E         1404.3012987           27.8083512            1.2057705       28.96299858894                    0                    0       26.21165449599       2.295406095158                    0                    0       2.496561470597                    0                   24     0.04152160552903     0.04152160552903
                 MQI4E         1424.1361014           30.1163345            2.8546183       2.139694073323                    0                    0       29.87496392992     -0.9723038501454                    0                    0        5.27281205761                    0                   22     -0.9289523738912     -0.9289523738912
                MQX2RE         1494.6206604           22.2827608            0.9330685       132.0907890529                    0                    0       22.11477416609       1.444857394349                    0                    0       1.733452994724                    0                   25       4.927936409609       4.927936409609
                 MQM2E         1564.3492168           28.5508884            1.3770404       27.24116427294                    0                    0       32.31356403164       1.193564566304                    0                    0       3.795920020424                    0                   27    -0.04587332305422    -0.04587332305422
                 MQM7E         1608.8759522           35.6097046            -3.009263      -3.443692363235                    0                    0       30.62259073215      0.2605594590669                    0                    0        5.81502018578                    0                   29      -1.096706569232      -1.096706569232
               MQD3E21         1671.2575666           20.9498176            1.7084092       84.34116999599                    0                    0       18.29506056984        9.29415414116                    0                    0       3.073893197705                    0                   35        3.02586655437        3.02586655437
               MQEAE27         1710.4692283            7.6858431           -1.2526734       5.107057723954                    0                    0       6.459877663962       1.007390637534                    0                    0       1.970491760262                    0                   23     -0.3355240723098     -0.3355240723098
               MQD3E23         1746.9279724           20.9498176            1.7084092       -3.75443809328                    0                    0       22.33310798629      -1.014893778943                    0                    0       4.617939383851                    0                   24      -1.179211015817      -1.179211015817
               MQEAE29         1786.1396341            7.6858431           -1.2526734       16.25771569754                    0                    0       9.252396294054      -3.617709785325                    0                    0       3.868738728655                    0                   29       1.115280716248       1.115280716248
               MQEAE30          1813.166033            7.6858431            1.2526734       22.43854996251                    0                    0       8.814985867235       4.104142833543                    0                    0       3.808667553645                    0                   26       1.919465004758       1.919465004758
              MQTAFOE1         1861.1278611           13.8843623           -1.6545976       21.45718538791                    0                    0       14.10708034903      -3.222765104085                    0                    0       3.720735079554                    0                   29      0.5454210228949      0.5454210228949
              MQTAFOE2         1905.3942301           13.8843623            1.6545976       4.949080610439                    0                    0       12.94335400504       2.781966890483                    0                    0       2.665503066428                    0                   17     -0.6435500238683     -0.6435500238683
               MQEAE32         1980.3824571            7.6858431            1.2526734      -3.682122871302                    0                    0       8.219868000736      -1.156735571487                    0                    0       2.433831148575                    0                   19      -1.479078589479      -1.479078589479
               MQD3E29         2065.4852081           20.9498176            1.7084092      -8.691427551763                    0                    0       22.03691093031     -0.4475258777801                    0                    0       3.769205572715                    0                   23      -1.414868888966      -1.414868888966
               MQEAE35         2104.6968698            7.6858431           -1.2526734      -9.724182814177                    0                    0       5.889294099423      0.9515338914432                    0                    0       2.169539410875                    0                   14      -2.265207042046      -2.265207042046
               MQR2ORE         2203.8099939            4.7479218            0.5746181      -3.953254121756                    0                    0       4.271235265114     -0.3964237011764                    0                    0       1.825213403251                    0                    8      -1.832628313667      -1.832628313667
               MQDROE5         2288.3421939           29.3993215           -2.5237427      -11.93606998399                    0                    0       29.47483393599      0.9566149814136                    0                    0       4.997395777862                    0                   11      -1.405998144685      -1.405998144685
               MQEAE37         2389.8065079            7.6858431           -1.2526734     -0.7758806249068                    0                    0       8.005882873454    -0.08012776380518                    0                    0       2.706110695532                    0                   23      -1.100949318743      -1.100949318743
               MQD3E31          2426.265252           20.9498176            1.7084092      0.8309549747275                    0                    0       22.35597921173      0.4924276606951                    0                    0       3.544556689758                    0                   22      -0.960335932723      -0.960335932723
               MQEAE39         2465.4769137            7.6858431           -1.2526734      0.5953720108436                    0                    0       6.504841854317    -0.06980871057737                    0                    0       2.266031838561                    0                   15     -0.9225365385297     -0.9225365385297
               MQEAE41         2541.1473195            7.6858431           -1.2526734       14.35932046908                    0                    0       10.13797293733      -3.338784580613                    0                    0       3.966786699498                    0                   16      0.8682817593665      0.8682817593665
              MQTAOTE1         2616.1355465           13.8843623           -1.6545976      -12.82483116571                    0                    0        15.3032139611       1.296999100006                    0                    0       3.869017550247                    0                   16      -1.923688887441      -1.923688887441
              MQTAOTE2         2660.4019155           13.8843623            1.6545976       4.426170565279                    0                    0       18.26937860183      0.3706129384605                    0                    0       4.297465523921                    0                   19      -0.681211821642      -0.681211821642
               MQEAE44         2735.3901425            7.6858431            1.2526734      -8.913962212318                    0                    0       9.740427145929       1.928300290505                    0                    0       3.080236402408                    0                   14      -2.159789771446      -2.159789771446
               MQEAE45         2784.0341494            7.6858431           -1.2526734       5.613606075746                    0                    0       8.897878262946     -0.3736210823466                    0                    0        2.22789177769                    0                   23     -0.2696173988062     -0.2696173988062
               MQD3E40           2850.27221           20.9498176           -1.7084092       6.572989491786                    0                    0        27.4975636725      -1.635378508079                    0                    0       4.052560637684                    0                   16     -0.6862507532387     -0.6862507532387
               MQLA2RE         2920.9780873            4.4997139            1.4176538      0.1324471435146                    0                    0       7.328002717149     -0.8483459237411                    0                    0       4.144179603025                    0                   15     -0.9705654300566     -0.9705654300566
               MQLB8RE         2942.8131119            2.4274661            0.9647408        0.38563870579                    0                    0       3.988891182956       1.441694553938                    0                    0       3.381865299124                    0                   16     -0.8411352867956     -0.8411352867956
               MQLB1RE         2960.9918734          263.1461398             28.21658      -1604.725834822                    0                    0       526.1822367572      -169.4307709234                    0                    0       645.0983643722                    0                    5       -7.09823057272       -7.09823057272
               MQLC7RE         2989.1433603          263.1507975          -28.2212238       503.4858006063                    0                    0       470.7115821029       126.5899400196                    0                    0       748.4626941576                    0                    5      0.9132976429846      0.9132976429846
               MQLC3RE         3003.3799331           25.6036831           -7.2885555       4.521477103297                    0                    0       35.10255427595     -0.8691920418106                    0                    0       19.52573687645                    0                   28     -0.8234052075384     -0.8234052075384
                MQC2RE         3013.8146988          263.7467378         -135.9911137      -159.3686948536                    0                    0       726.4196812736       81.83710188854                    0                    0       924.3808371651                    0                    5      -1.604248970747      -1.604248970747
                MQC1RE         3015.7846995           93.6284372          176.6381914       35.38200432969                    0                    0       294.1099750916       66.14872408385                    0                    0        1778.04458593                    0                    3     -0.6221019447958     -0.6221019447958
