@ Measure_optics:version %s "0.2.0"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_28_23.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_28_23.sdds/'"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
@ Date %s "14. June 2019, 13:56:28"
@ Model_directory %s "model/"
@ Q1 %le 0.5437382542545829
@ Q2 %le 0.6108058566959051
@ FILENAME %s "getphasetoty.out"
*                    S               MUYMDL                 NAME                NAME2                   S2               PHASEY               STDPHY               PHYMDL          DELTAPHASEY
$                  %le                  %le                   %s                   %s                  %le                  %le                  %le                  %le                  %le
           306.4724249            5.5047961               MQEAE6               MQC1LE            0.5300002      0.4101236137368                  nan            0.2556969      0.1544267137368
           354.4092937            6.2268103             MQTATNE1               MQC1LE            0.5300002      0.4215089332744                  nan            0.9777111      0.4437978332744
           397.7476034            6.6685508             MQTATNE2               MQC1LE            0.5300002      0.3858200093942                  nan            0.4194516     -0.0336315906058
           472.7108711            7.7060253               MQEAE8               MQC1LE            0.5300002      0.9053402612402                  nan            0.4569261      0.4484141612402
           511.9225329            8.3656416               MQD3E8               MQC1LE            0.5300002      0.7224965045676                  nan            0.1165424     -0.3940458954324
           548.3812769            8.8292895              MQEAE10               MQC1LE            0.5300002      0.9315525178061                  nan            0.5801903      0.3513622178061
           597.0252838            9.6370935              MQEAE11               MQC1LE            0.5300002      0.0083821035162                  nan            0.3879943     -0.3796121964838
           696.7698054             10.85891              MQR2NE1               MQC1LE            0.5300002      0.1904585773278                  nan            0.6098108     -0.4193522226722
           753.3246054           11.4337841              MQFRNE3               MQC1LE            0.5300002      0.1288160764219                  nan            0.1846849     -0.0558688235781
           781.6020054           11.7122452              MQDRNE5               MQC1LE            0.5300002      0.1291923106152                  nan             0.463146     -0.3339536893848
            881.197528           12.8899378              MQEAE13               MQC1LE            0.5300002      0.5061684652429                  nan            0.6408386     -0.1346701347571
           947.4355886           13.8650143              MQD3E12               MQC1LE            0.5300002      0.9658382298962                  nan            0.6159151      0.3499231298962
           983.8943327           14.3286622              MQEAE16               MQC1LE            0.5300002      0.0961633275053                  nan             0.079563      0.0166003275053
          1023.1059944           14.9882786              MQD3E14               MQC1LE            0.5300002       0.023320093635                  nan            0.7391794       0.284140693635
          1059.5647385           15.4519265              MQEAE18               MQC1LE            0.5300002       0.822154148665                  nan            0.2028273      -0.380673151335
          1107.5016074           16.1739407             MQTANFE1               MQC1LE            0.5300002      0.6224048288539                  nan            0.9248415     -0.3024366711461
          1189.3444407           17.1895078              MQD3E16               MQC1LE            0.5300002         0.4071184427                  nan            0.9404086         0.4667098427
          1225.8031848           17.6531557              MQEAE20               MQC1LE            0.5300002       0.629743288924                  nan            0.4040565       0.225686788924
          1265.0148465            18.312772              MQD3E18               MQC1LE            0.5300002      0.5342502001979                  nan            0.0636728      0.4705774001979
          1301.4735906           18.7764199              MQEAE22               MQC1LE            0.5300002      0.7083389587094                  nan            0.5273207      0.1810182587094
          1350.1175975           19.5842239              MQEAE23               MQC1LE            0.5300002      0.9675534313637                  nan            0.3351247     -0.3675712686363
          1404.3012987           20.2018289                MQI6E               MQC1LE            0.5300002      0.8159726105255                  nan            0.9527297     -0.1367570894745
          1424.1361014           20.2734103                MQI4E               MQC1LE            0.5300002      0.4290650487232                  nan            0.0243111      0.4047539487232
          1494.6206604           21.2341795               MQX2RE               MQC1LE            0.5300002      0.4989240975546                  nan            0.9850803     -0.4861562024454
          1564.3492168           22.0286912                MQM2E               MQC1LE            0.5300002      0.7826399746893                  nan             0.779592    0.003047974689309
          1608.8759522           22.6624348                MQM7E               MQC1LE            0.5300002      0.7090518217135                  nan            0.4133356      0.2957162217135
          1671.2575666           23.4501631              MQD3E21               MQC1LE            0.5300002      0.0136904202896                  nan            0.2010639     -0.1873734797104
          1710.4692283           24.1097794              MQEAE27               MQC1LE            0.5300002      0.5596028348112                  nan            0.8606802     -0.3010773651888
          1746.9279724           24.5734273              MQD3E23               MQC1LE            0.5300002      0.8506287621994                  nan            0.3243281     -0.4736993378006
          1786.1396341           25.2330437              MQEAE29               MQC1LE            0.5300002      0.4534627709056                  nan            0.9839445      0.4695182709056
           1813.166033           25.5485039              MQEAE30               MQC1LE            0.5300002      0.1241613638905                  nan            0.2994047     -0.1752433361095
          1861.1278611           26.2818318             MQTAFOE1               MQC1LE            0.5300002       0.468478041786                  nan            0.0327326       0.435745441786
          1905.3942301           26.7136413             MQTAFOE2               MQC1LE            0.5300002       0.140703368819                  nan            0.4645421      -0.323838731181
          1980.3824571           27.7624294              MQEAE32               MQC1LE            0.5300002      0.5699965539858                  nan            0.5133302      0.0566663539858
          2065.4852081           29.0338813              MQD3E29               MQC1LE            0.5300002       0.307455076251                  nan            0.7847821      -0.477327023749
          2104.6968698           29.6934976              MQEAE35               MQC1LE            0.5300002      0.7656682851549                  nan            0.4443984      0.3212698851549
          2203.8099939           30.8555494              MQR2ORE               MQC1LE            0.5300002      0.0301160296318                  nan            0.6064502      0.4236658296318
          2288.3421939           32.0959819              MQDROE5               MQC1LE            0.5300002      0.8233063293227                  nan            0.8468827    -0.02357637067732
          2389.8065079           33.3509534              MQEAE37               MQC1LE            0.5300002      0.1570256924122                  nan            0.1018542      0.0551714924122
           2426.265252           33.8146013              MQD3E31               MQC1LE            0.5300002      0.1098321288033                  nan            0.5655021     -0.4556699711967
          2465.4769137           34.4742177              MQEAE39               MQC1LE            0.5300002      0.4014927168911                  nan            0.2251185      0.1763742168911
          2541.1473195           35.5974819              MQEAE41               MQC1LE            0.5300002      0.5329176232983                  nan            0.3483827      0.1845349232983
          2616.1355465             36.64627             MQTAOTE1               MQC1LE            0.5300002      0.8188359255073                  nan            0.3971708      0.4216651255073
          2660.4019155           37.0780795             MQTAOTE2               MQC1LE            0.5300002      0.4110533592594                  nan            0.8289803     -0.4179269407406
          2735.3901425           38.1268676              MQEAE44               MQC1LE            0.5300002      0.4555790253794                  nan            0.8777684     -0.4221893746206
          2784.0341494           38.9346716              MQEAE45               MQC1LE            0.5300002      0.1891521821773                  nan            0.6855724     -0.4964202178227
            2850.27221           39.9097482              MQD3E40               MQC1LE            0.5300002      0.4098691154798                  nan             0.660649     -0.2507798845202
          2920.9780873           41.0885679              MQLA2RE               MQC1LE            0.5300002      0.6132980899081                  nan            0.8394687     -0.2261706100919
          2942.8131119           41.6299859              MQLB8RE               MQC1LE            0.5300002      0.4674613640701                  nan            0.3808867      0.0865746640701
          2960.9918734           42.3540933              MQLB1RE               MQC1LE            0.5300002      0.4377691262865                  nan            0.1049941      0.3327750262865
          2989.1433603            42.854773              MQLC7RE               MQC1LE            0.5300002      0.6698979010282                  nan            0.6056738     0.06422410102825
          3003.3799331           43.3284036              MQLC3RE               MQC1LE            0.5300002      0.2324587384205                  nan            0.0793044      0.1531543384205
          3013.8146988           43.3540103               MQC2RE               MQC1LE            0.5300002      0.7672603339545                  nan            0.1049111     -0.3376507660455
          3015.7846995           43.3550008               MQC1RE               MQC1LE            0.5300002      0.2868793058755                  nan            0.1059016      0.1809777058755
