@ ErrorsFrom: %s "Analytical N-BPM method"
@ RCond %le 1e-10
@ RangeOfBPMs %d 11
@ Measure_optics:version %s "0.2.0"
@ FILENAME %s "getbetax.out"
@ Model_directory %s "model/"
@ CALCULATION_TIME %s "1.59 s"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_28_04.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_28_04.sdds/'"
@ RMS_BETABEAT %s "5.736 %"
@ Date %s "14. June 2019, 13:56:13"
@ BetaAlgorithmVersion %s "2018.7.a"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
*                 NAME                    S              BETXMDL              ALFXMDL                 BETX             STATBETX              SYSBETX              ERRBETX                 ALFX             STATALFX              SYSALFX              ERRALFX                 CORR                NCOMB               BBEATX            DELTABETX
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                   %d                  %le                  %le
                MQD3E4          270.0136808            7.4403317           -0.2028379       7.742379616132                    0                    0       6.229660781826     -0.2651277232437                    0                    0       1.039603819391                    0                   45     0.04059602828355     0.04059602828355
                MQEAE6          306.4724249           48.5050151           -5.6463304       52.03567094403                    0                    0       43.00353162842      -6.077069978231                    0                    0       10.00656959743                    0                   36     0.07278950097746     0.07278950097746
              MQTATNE1          354.4092937           45.9537751            4.4063204       44.30482446704                    0                    0        44.2402592318       4.336103038327                    0                    0       8.467563166122                    0                   44     -0.0358828111374     -0.0358828111374
              MQTATNE2          397.7476034           45.9537751           -4.4063204       44.23688552582                    0                    0       46.68595545704       -4.13439082467                    0                    0       9.005505855425                    0                   36    -0.03736123028953    -0.03736123028953
                MQEAE8          472.7108711           48.5050151           -5.6463304       45.81055205611                    0                    0       36.73657543456      -5.368762687956                    0                    0       8.666876416407                    0                   44    -0.05555019493008    -0.05555019493008
                MQD3E8          511.9225329            7.4403317           -0.2028379       7.659458606426                    0                    0       8.166953027334     -0.2659242327252                    0                    0       0.956004863128                    0                   44     0.02945122815235     0.02945122815235
               MQEAE10          548.3812769           48.5050151           -5.6463304       51.22208199845                    0                    0       48.75808216113      -6.015544271712                    0                    0        11.0450373166                    0                   35     0.05601620559943     0.05601620559943
               MQEAE11          597.0252838           48.5050151            5.6463304       47.71095644868                    0                    0       48.29571787187       5.602561594765                    0                    0       11.04411637882                    0                   36    -0.01637065053348    -0.01637065053348
               MQR2NE1          696.7698054           28.8232835            1.9137339         27.722231914                    0                    0       26.81957171461       1.866239489591                    0                    0       3.474886000652                    0                   44    -0.03820007481108    -0.03820007481108
               MQFRNE3          753.3246054           28.8233021            1.9137359       27.96063082994                    0                    0       23.50978321488       1.831501907378                    0                    0       3.152281419172                    0                   45    -0.02992964744516    -0.02992964744516
               MQDRNE5          781.6020054            8.5241331            -0.615502       8.430180977591                    0                    0       6.991734343044     -0.5300636005769                    0                    0       1.797201129187                    0                   45    -0.01102189762951    -0.01102189762951
               MQEAE13           881.197528           48.5050151            5.6463304       50.17060324272                    0                    0       50.97713808989       5.849145153036                    0                    0       12.24319768151                    0                   45      0.0343384728215      0.0343384728215
               MQD3E12          947.4355886            7.4403317           -0.2028379       7.461692717792                    0                    0       6.811973548678     -0.1754766108866                    0                    0       1.160871020094                    0                   45    0.002870976544255    0.002870976544255
               MQEAE16          983.8943327           48.5050151           -5.6463304       46.93565109304                    0                    0       41.40758378301      -5.452602163756                    0                    0       9.478116099585                    0                   45    -0.03235467515526    -0.03235467515526
               MQD3E14         1023.1059944            7.4403317           -0.2028379       6.976261740065                    0                    0       7.069001258665     -0.2275660571347                    0                    0       1.429962046015                    0                   45    -0.06237221385372    -0.06237221385372
               MQEAE18         1059.5647385           48.5050151           -5.6463304       45.72587748885                    0                    0       52.06493267195      -5.369992900722                    0                    0       12.63496402968                    0                   45    -0.05729588178506    -0.05729588178506
              MQTANFE1         1107.5016074           45.9537751            4.4063204       48.20193970733                    0                    0        44.0013449254        4.62332038071                    0                    0       8.606482749092                    0                   45     0.04892230513018     0.04892230513018
               MQD3E16         1189.3444407            7.4403317           -0.2028379       7.599916470039                    0                    0       6.285430198249     -0.1132349047513                    0                    0       1.131161199677                    0                   45     0.02144860961499     0.02144860961499
               MQEAE20         1225.8031848           48.5050151           -5.6463304       47.79375491014                    0                    0       37.76420403225      -5.474134472336                    0                    0       8.790376971315                    0                   44    -0.01466364227279    -0.01466364227279
               MQD3E18         1265.0148465            7.4403317           -0.2028379       6.948892475567                    0                    0        7.46199193915     -0.1652870168691                    0                    0       1.238915063933                    0                   44    -0.06605071443694    -0.06605071443694
               MQEAE22         1301.4735906           48.5050151           -5.6463304        45.3194853786                    0                    0        45.5918420014      -5.277770896433                    0                    0       10.65177994111                    0                   44    -0.06567423419694    -0.06567423419694
               MQEAE23         1350.1175975           48.5050151            5.6463304       50.70359889094                    0                    0       46.83723536619        5.85995279802                    0                    0       11.33931096699                    0                   27     0.04532693756322     0.04532693756322
                 MQI6E         1404.3012987           12.5196316           -1.2996081       13.42941102925                    0                    0       11.65501090696      -1.400463872539                    0                    0       2.413079595384                    0                   27     0.07266822685507     0.07266822685507
                 MQI5E         1418.7440064           36.6707357           -4.5163713       37.13267150019                    0                    0       28.77946833496      -4.507622413413                    0                    0       6.914717967204                    0                   44     0.01259685117781     0.01259685117781
                 MQI4E         1424.1361014          102.3414091           -7.6626934       101.3468166437                    0                    0       75.49063354121      -7.514199067975                    0                    0       11.09364005129                    0                   43   -0.009718377586206   -0.009718377586206
                MQX2RE         1494.6206604            79.143814            6.9773227       87.03756912209                    0                    0       77.18547403987         7.6800489973                    0                    0       13.25859487207                    0                   27     0.09973938231089     0.09973938231089
                 MQM2E         1564.3492168           29.3408767           -0.5146595       31.46643276335                    0                    0       27.92182411362     -0.4691569025373                    0                    0       1.490754508476                    0                   45     0.07244350893396     0.07244350893396
                 MQM7E         1608.8759522            5.5669757            0.5811089       5.119261611705                    0                    0       5.725418030598      0.4564472744146                    0                    0       1.473435748548                    0                   45    -0.08042321583959    -0.08042321583959
               MQEAE25         1634.7988225           48.5050151            5.6463304       43.59425547516                    0                    0       49.34075419519       5.035294750449                    0                    0       11.03155437121                    0                   45     -0.1012423068979     -0.1012423068979
               MQD3E21         1671.2575666            7.4403317            0.2028379       6.826258077531                    0                    0       7.457300301432     0.09619775880607                    0                    0       1.089433956543                    0                   45    -0.08253309761294    -0.08253309761294
               MQEAE27         1710.4692283           48.5050151            5.6463304       51.47004222785                    0                    0       36.38149964127       5.891144896215                    0                    0       8.361659575157                    0                   45     0.06112825904168     0.06112825904168
               MQD3E23         1746.9279724            7.4403317            0.2028379       8.046206412132                    0                    0       6.503147123372      0.1566425509858                    0                    0       0.983151853923                    0                   45     0.08143114266428     0.08143114266428
               MQEAE29         1786.1396341           48.5050151            5.6463304        51.7123119757                    0                    0       45.97970869548       6.066636023001                    0                    0       10.84122167232                    0                   45     0.06612299509838     0.06612299509838
               MQEAE30          1813.166033           48.5050151           -5.6463304       51.98202082778                    0                    0       43.77540018611      -6.037353944879                    0                    0       10.10590466135                    0                   45     0.07168342738603     0.07168342738603
              MQTAFOE1         1861.1278611           48.1181067            4.8487187       46.10164202088                    0                    0       43.26316550759       4.711180127827                    0                    0       8.558924445822                    0                   45    -0.04190656734875    -0.04190656734875
              MQTAFOE2         1905.3942301           48.1181067           -4.8487187       47.85482117933                    0                    0        44.4060577411      -4.761155695014                    0                    0       9.374930880521                    0                   36   -0.005471651707148   -0.005471651707148
               MQEAE32         1980.3824571           48.5050151           -5.6463304       46.91246071482                    0                    0       40.02104162258      -5.446369883019                    0                    0       9.268054436616                    0                   45    -0.03283277784567    -0.03283277784567
               MQD3E29         2065.4852081            7.4403317            0.2028379       7.521443959282                    0                    0       7.589374205322      0.1584521758009                    0                    0        1.83792355026                    0                   45     0.01090169935333     0.01090169935333
               MQEAE35         2104.6968698           48.5050151            5.6463304       49.00601322479                    0                    0       41.76404161207       5.706646817816                    0                    0       9.584324887316                    0                   28     0.01032879020354     0.01032879020354
               MQR2ORE         2203.8099939           34.8057218           -3.3658129       34.87039537713                    0                    0       29.09145071744      -3.356063672564                    0                    0       5.471865873821                    0                   45    0.001858130611374    0.001858130611374
               MQDROE5         2288.3421939            6.9657018            0.6768551       6.944418340635                    0                    0       6.049332394287       0.673842243145                    0                    0       1.644927518419                    0                   45    -0.00305546518868    -0.00305546518868
               MQEAE37         2389.8065079           48.5050151            5.6463304       47.99769104308                    0                    0       41.92791332552       5.590149584948                    0                    0       9.609329119263                    0                   36    -0.01045920830812    -0.01045920830812
               MQD3E31          2426.265252            7.4403317            0.2028379       7.249619547851                    0                    0       6.296549823286      0.1791238664786                    0                    0       1.065752663189                    0                   45    -0.02563221101409    -0.02563221101409
               MQEAE39         2465.4769137           48.5050151            5.6463304        48.4490099407                    0                    0       43.52052155033       5.609966741423                    0                    0       9.831987517433                    0                   45    -0.00115462615948    -0.00115462615948
               MQD3E33         2501.9356578            7.4403317            0.2028379        7.56714482448                    0                    0       6.477599439988      0.1719675468347                    0                    0      0.9796308205073                    0                   45     0.01704401491664     0.01704401491664
               MQEAE41         2541.1473195           48.5050151            5.6463304        49.5020583875                    0                    0       41.58789994532       5.767956623002                    0                    0       9.828705732619                    0                   45     0.02055546803646     0.02055546803646
              MQTAOTE1         2616.1355465           48.1181067            4.8487187       47.12969166369                    0                    0       43.43945038147       4.788174413687                    0                    0       8.731156740542                    0                   45    -0.02054143656291    -0.02054143656291
              MQTAOTE2         2660.4019155           48.1181067           -4.8487187       47.30592345035                    0                    0       42.54024820613      -4.725140100865                    0                    0        8.63126687051                    0                   45    -0.01687895275502    -0.01687895275502
               MQEAE44         2735.3901425           48.5050151           -5.6463304       50.66370210912                    0                    0       36.90743944182      -5.882159592453                    0                    0       8.609275895708                    0                   44     0.04450440855798     0.04450440855798
               MQEAE45         2784.0341494           48.5050151            5.6463304       45.99252424492                    0                    0       48.39470151974        5.36008661294                    0                    0       11.68039762195                    0                   44    -0.05179857896971    -0.05179857896971
               MQD3E40           2850.27221            7.4403317           -0.2028379       6.772493624987                    0                    0       5.558600301453     -0.2683607417952                    0                    0       1.262043817131                    0                   45    -0.08975918036196    -0.08975918036196
               MQLA2RE         2920.9780873           78.5903189           -3.1552007       82.06249964534                    0                    0       98.28120113904      -3.414754139967                    0                    0       8.183340287985                    0                   28     0.04418076925936     0.04418076925936
               MQLB8RE         2942.8131119           78.6738756            3.0596957        82.5338113567                    0                    0       97.79837559817       3.080759181444                    0                    0       7.436661746662                    0                   28     0.04906248392186     0.04906248392186
               MQLB1RE         2960.9918734            6.3964764            0.1355252       6.381525730449                    0                    0       7.554207070535       0.310159322839                    0                    0       0.826256591198                    0                   44   -0.002337328962987   -0.002337328962987
               MQLC7RE         2989.1433603            5.1390694            0.9907191       4.512389407202                    0                    0       9.056019214392       1.010135711823                    0                    0       3.979519249869                    0                   44     -0.1219442556657     -0.1219442556657
               MQLC3RE         3003.3799331           34.9614517           -2.6137639       37.59745374487                    0                    0       62.40178409484      -2.970486085216                    0                    0       9.952935991731                    0                   34     0.07539738531127     0.07539738531127
                MQC2RE         3013.8146988          190.7130202          118.3642996       155.2980259281                    0                    0       509.4902294568       95.52733893676                    0                    0       630.3897720796                    0                   20     -0.1856978314052     -0.1856978314052
                MQC1RE         3015.7846995            2.9087304            5.2990527       2.571401511525                    0                    0       4.948002439905       4.577419856201                    0                    0       18.70699031873                    0                   41     -0.1159711771416     -0.1159711771416
