@ Measure_optics:version %s "0.2.0"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_28_04.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_28_04.sdds/'"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
@ Date %s "14. June 2019, 13:56:13"
@ Model_directory %s "model/"
@ Q1 %le 0.543623622071511
@ Q2 %le 0.6115816841649075
@ FILENAME %s "getphasex.out"
*                    S               MUXMDL                 NAME                NAME2                   S2               PHASEX               STDPHX               PHXMDL          DELTAPHASEX
$                  %le                  %le                   %s                   %s                  %le                  %le                  %le                  %le                  %le
           548.3812769             8.718126              MQEAE10              MQEAE11          597.0252838      0.6717379908907                  nan            0.6800007   -0.008262709109321
           597.0252838            9.3981267              MQEAE11              MQR2NE1          696.7698054       0.524971741068                  nan            0.5224928       0.002478941068
           696.7698054           10.9206195              MQR2NE1              MQFRNE3          753.3246054      0.6207202360178                  nan            0.6172843      0.0034359360178
           753.3246054           11.5379038              MQFRNE3              MQDRNE5          781.6020054      0.3106993280895                  nan            0.3185172   -0.007817871910499
           781.6020054            11.856421              MQDRNE5              MQEAE13           881.197528      0.3502720183776                  nan            0.3456713    0.004600718377599
            881.197528           13.2020923              MQEAE13              MQD3E12          947.4355886      0.0716752638864                  nan            0.0735521   -0.001876836113599
           947.4355886           14.2756444              MQD3E12              MQEAE16          983.8943327      0.5436664401894                  nan            0.5427189   0.0009475401893995
           983.8943327           14.8183633              MQEAE16              MQD3E14         1023.1059944      0.6096677433667                  nan            0.6054169      0.0042508433667
          1023.1059944           15.4237802              MQD3E14              MQEAE18         1059.5647385      0.5429506402172                  nan            0.5427189   0.0002317402171994
          1059.5647385           15.9664991              MQEAE18             MQTANFE1         1107.5016074      0.6940887768948                  nan            0.7003272    -0.00623842310523
          1107.5016074           16.6668263             MQTANFE1              MQD3E16         1189.3444407     0.08999804561269                  nan            0.0980397   -0.008041654387311
          1189.3444407            17.764866              MQD3E16              MQEAE20         1225.8031848      0.5436134586181                  nan            0.5427188   0.0008946586181406
          1225.8031848           18.3075848              MQEAE20              MQD3E18         1265.0148465      0.6093329852438                  nan             0.605417    0.003915985243801
          1265.0148465           18.9130018              MQD3E18              MQEAE22         1301.4735906      0.5447136518504                  nan            0.5427188    0.001994851850401
          1301.4735906           19.4557206              MQEAE22              MQEAE23         1350.1175975      0.6830776637954                  nan            0.6800006      0.0030770637954
          1350.1175975           20.1357212              MQEAE23                MQI6E         1404.3012987      0.0066739550312                  nan            0.0077888     -0.0011148449688
          1404.3012987             21.14351                MQI6E                MQI5E         1418.7440064      0.1135265137823                  nan            0.1179528   -0.004426286217701
          1418.7440064           21.2614628                MQI5E                MQI4E         1424.1361014      0.0140612382299                  nan            0.0140267   3.453822990129e-05
          1424.1361014           21.2754895                MQI4E               MQX2RE         1494.6206604      0.3702553145036                  nan            0.3617457     0.00850961450361
          1494.6206604           22.6372352               MQX2RE                MQM2E         1564.3492168     0.05266196308952                  nan            0.0578742   -0.005212236910481
          1564.3492168           23.6951094                MQM2E                MQM7E         1608.8759522      0.7475926894403                  nan             0.734562     0.01303068944027
          1608.8759522           24.4296714                MQM7E              MQEAE25         1634.7988225      0.4754608911534                  nan            0.4790364   -0.003575508846598
          1634.7988225           24.9087078              MQEAE25              MQD3E21         1671.2575666      0.5470570490523                  nan            0.5427189    0.004338149052299
          1671.2575666           25.4514267              MQD3E21              MQEAE27         1710.4692283      0.6048490345406                  nan            0.6054169  -0.0005678654594016
          1710.4692283           26.0568436              MQEAE27              MQD3E23         1746.9279724      0.5394755586953                  nan            0.5427189   -0.003243341304661
          1746.9279724           26.5995625              MQD3E23              MQEAE29         1786.1396341       0.597174134794                  nan            0.6054169   -0.008242765206038
          1786.1396341           27.2049794              MQEAE29              MQEAE30          1813.166033      0.4696307584731                  nan            0.4681352    0.001495558473126
           1813.166033           27.6731146              MQEAE30             MQTAFOE1         1861.1278611      0.6843913366926                  nan            0.6906639   -0.006272563307426
          1861.1278611           28.3637785             MQTAFOE1             MQTAFOE2         1905.3942301      0.4757811237085                  nan            0.4749156   0.0008655237084972
          1905.3942301           28.8386941             MQTAFOE2              MQEAE32         1980.3824571      0.1609256151354                  nan            0.1587991      0.0021265151354
          1980.3824571           29.9974932              MQEAE32              MQD3E29         2065.4852081       0.227779307392                  nan            0.2227195       0.005059807392
          2065.4852081           31.2202127              MQD3E29              MQEAE35         2104.6968698      0.6016137559004                  nan            0.6054169   -0.003803144099598
          2104.6968698           31.8256296              MQEAE35              MQR2ORE         2203.8099939      0.3374271610372                  nan            0.3400272   -0.002600038962801
          2203.8099939           33.1656568              MQR2ORE              MQDROE5         2288.3421939       0.074801292709                  nan            0.0722261    0.002575192708998
          2288.3421939           34.2378829              MQDROE5              MQEAE37         2389.8065079      0.5952923468465                  nan            0.5955212  -0.0002288531535004
          2389.8065079           35.8334041              MQEAE37              MQD3E31          2426.265252      0.5445879012705                  nan            0.5427188    0.001869101270504
           2426.265252           36.3761229              MQD3E31              MQEAE39         2465.4769137      0.6048586235918                  nan            0.6054169  -0.0005582764082017
          2465.4769137           36.9815398              MQEAE39              MQD3E33         2501.9356578      0.5430306233238                  nan            0.5427189    0.000311723323803
          2501.9356578           37.5242587              MQD3E33              MQEAE41         2541.1473195       0.601430519047                  nan            0.6054169   -0.003986380953002
          2541.1473195           38.1296756              MQEAE41             MQTAOTE1         2616.1355465      0.1547995221569                  nan            0.1587991   -0.003999577843103
          2616.1355465           39.2884747             MQTAOTE1             MQTAOTE2         2660.4019155      0.4754939507213                  nan            0.4749156   0.0005783507213044
          2660.4019155           39.7633903             MQTAOTE2              MQEAE44         2735.3901425      0.1594954395351                  nan            0.1587991   0.0006963395350969
          2735.3901425           40.9221894              MQEAE44              MQEAE45         2784.0341494      0.6805054571225                  nan            0.6800006   0.0005048571225104
          2784.0341494             41.60219              MQEAE45              MQD3E40           2850.27221       0.076831885895                  nan            0.0735521    0.003279785894999
            2850.27221           42.6757421              MQD3E40              MQLA2RE         2920.9780873       0.129588981222                  nan            0.1278497    0.001739281221991
          2920.9780873           43.8035918              MQLA2RE              MQLB8RE         2942.8131119      0.5033285767303                  nan            0.5017116      0.0016169767303
          2942.8131119           44.3053034              MQLB8RE              MQLB1RE         2960.9918734      0.2063833770527                  nan             0.234258     -0.0278746229473
          2960.9918734           44.5395614              MQLB1RE              MQLC7RE         2989.1433603        0.52768906664                  nan             0.528155  -0.0004659333600052
          2989.1433603           45.0677164              MQLC7RE              MQLC3RE         3003.3799331      0.2465497688678                  nan            0.2217067      0.0248430688678
          3003.3799331           45.2894231              MQLC3RE               MQC2RE         3013.8146988      0.0136632248537                  nan            0.0153077   -0.001644475146301
          3013.8146988           45.3047308               MQC2RE               MQC1RE         3015.7846995      0.0239068986068                  nan            0.0210136    0.002893298606804
