@ Measure_optics:version %s "0.2.0"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_28_04.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_28_04.sdds/'"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
@ Date %s "14. June 2019, 13:56:13"
@ Model_directory %s "model/"
@ Q1 %le 0.543623622071511
@ Q2 %le 0.6115816841649075
@ FILENAME %s "getphasetotx.out"
*                    S               MUXMDL                 NAME                NAME2                   S2               PHASEX               STDPHX               PHXMDL          DELTAPHASEX
$                  %le                  %le                   %s                   %s                  %le                  %le                  %le                  %le                  %le
           511.9225329            8.1754072               MQD3E8               MQC1LE            0.5300002      0.9611936579217                  nan            0.9550849      0.0061087579217
           548.3812769             8.718126              MQEAE10               MQC1LE            0.5300002      0.5043713670755                  nan            0.4978037    0.006567667075519
           597.0252838            9.3981267              MQEAE11               MQC1LE            0.5300002      0.1761093579662                  nan            0.1778044   -0.001695042033801
           696.7698054           10.9206195              MQR2NE1               MQC1LE            0.5300002      0.7010810990342                  nan            0.7002972   0.0007838990341986
           753.3246054           11.5379038              MQFRNE3               MQC1LE            0.5300002       0.321801335052                  nan            0.3175815    0.004219835051999
           781.6020054            11.856421              MQDRNE5               MQC1LE            0.5300002      0.6325006631415                  nan            0.6360987     -0.0035980368585
            881.197528           13.2020923              MQEAE13               MQC1LE            0.5300002      0.9827726815191                  nan              0.98177    0.001002681519099
           947.4355886           14.2756444              MQD3E12               MQC1LE            0.5300002      0.0544479454055                  nan            0.0553221  -0.0008741545944997
           983.8943327           14.8183633              MQEAE16               MQC1LE            0.5300002      0.5981143855949                  nan             0.598041   7.338559489967e-05
          1023.1059944           15.4237802              MQD3E14               MQC1LE            0.5300002      0.2077821289616                  nan            0.2034579      0.0043242289616
          1059.5647385           15.9664991              MQEAE18               MQC1LE            0.5300002      0.7507327691788                  nan            0.7461768    0.004555969178799
          1107.5016074           16.6668263             MQTANFE1               MQC1LE            0.5300002      0.4448215460736                  nan             0.446504   -0.001682453926431
          1189.3444407            17.764866              MQD3E16               MQC1LE            0.5300002      0.5348195916863                  nan            0.5445437   -0.009724108313742
          1225.8031848           18.3075848              MQEAE20               MQC1LE            0.5300002      0.0784330503044                  nan            0.0872625   -0.008829449695601
          1265.0148465           18.9130018              MQD3E18               MQC1LE            0.5300002      0.6877660355482                  nan            0.6926795   -0.004913464451801
          1301.4735906           19.4557206              MQEAE22               MQC1LE            0.5300002      0.2324796873986                  nan            0.2353983     -0.0029186126014
          1350.1175975           20.1357212              MQEAE23               MQC1LE            0.5300002       0.915557351194                  nan            0.9153989   0.0001584511940005
          1404.3012987             21.14351                MQI6E               MQC1LE            0.5300002      0.9222313062252                  nan            0.9231877  -0.0009563937747997
          1418.7440064           21.2614628                MQI5E               MQC1LE            0.5300002      0.0357578200075                  nan            0.0411405   -0.005382679992501
          1424.1361014           21.2754895                MQI4E               MQC1LE            0.5300002      0.0498190582374                  nan            0.0551672     -0.0053481417626
          1494.6206604           22.6372352               MQX2RE               MQC1LE            0.5300002       0.420074372741                  nan            0.4169129     0.00316147274101
          1564.3492168           23.6951094                MQM2E               MQC1LE            0.5300002      0.4727363358305                  nan            0.4747871    -0.00205076416947
          1608.8759522           24.4296714                MQM7E               MQC1LE            0.5300002      0.2203290252708                  nan            0.2093491      0.0109799252708
          1634.7988225           24.9087078              MQEAE25               MQC1LE            0.5300002      0.6957899164242                  nan            0.6883855    0.007404416424201
          1671.2575666           25.4514267              MQD3E21               MQC1LE            0.5300002      0.2428469654765                  nan            0.2311044      0.0117425654765
          1710.4692283           26.0568436              MQEAE27               MQC1LE            0.5300002      0.8476960000171                  nan            0.8365213      0.0111747000171
          1746.9279724           26.5995625              MQD3E23               MQC1LE            0.5300002      0.3871715587124                  nan            0.3792402    0.007931358712438
          1786.1396341           27.2049794              MQEAE29               MQC1LE            0.5300002      0.9843456935064                  nan            0.9846571  -0.0003114064935997
           1813.166033           27.6731146              MQEAE30               MQC1LE            0.5300002      0.4539764519795                  nan            0.4527923    0.001184151979527
          1861.1278611           28.3637785             MQTAFOE1               MQC1LE            0.5300002      0.1383677886721                  nan            0.1434562   -0.005088411327899
          1905.3942301           28.8386941             MQTAFOE2               MQC1LE            0.5300002      0.6141489123806                  nan            0.6183718   -0.004222887619402
          1980.3824571           29.9974932              MQEAE32               MQC1LE            0.5300002       0.775074527516                  nan            0.7771709   -0.002096372484002
          2065.4852081           31.2202127              MQD3E29               MQC1LE            0.5300002       0.002853834908                  nan            0.9998904    0.002963434907998
          2104.6968698           31.8256296              MQEAE35               MQC1LE            0.5300002      0.6044675908084                  nan            0.6053073  -0.0008397091915999
          2203.8099939           33.1656568              MQR2ORE               MQC1LE            0.5300002      0.9418947518456                  nan            0.9453345   -0.003439748154401
          2288.3421939           34.2378829              MQDROE5               MQC1LE            0.5300002      0.0166960445546                  nan            0.0175606   -0.000864555445403
          2389.8065079           35.8334041              MQEAE37               MQC1LE            0.5300002      0.6119883914011                  nan            0.6130818   -0.001093408598903
           2426.265252           36.3761229              MQD3E31               MQC1LE            0.5300002      0.1565762926716                  nan            0.1558006   0.0007756926716008
          2465.4769137           36.9815398              MQEAE39               MQC1LE            0.5300002      0.7614349162634                  nan            0.7612175   0.0002174162633992
          2501.9356578           37.5242587              MQD3E33               MQC1LE            0.5300002      0.3044655395872                  nan            0.3039364   0.0005291395872022
          2541.1473195           38.1296756              MQEAE41               MQC1LE            0.5300002      0.9058960586342                  nan            0.9093533   -0.003457241365799
          2616.1355465           39.2884747             MQTAOTE1               MQC1LE            0.5300002      0.0606955807911                  nan            0.0681524   -0.007456819208902
          2660.4019155           39.7633903             MQTAOTE2               MQC1LE            0.5300002      0.5361895315124                  nan             0.543068   -0.006878468487598
          2735.3901425           40.9221894              MQEAE44               MQC1LE            0.5300002      0.6956849710475                  nan            0.7018671   -0.006182128952501
          2784.0341494             41.60219              MQEAE45               MQC1LE            0.5300002        0.37619042817                  nan            0.3818677   -0.005677271829991
            2850.27221           42.6757421              MQD3E40               MQC1LE            0.5300002       0.453022314065                  nan            0.4554198   -0.002397485934991
          2920.9780873           43.8035918              MQLA2RE               MQC1LE            0.5300002       0.582611295287                  nan            0.5832695  -0.0006582047130003
          2942.8131119           44.3053034              MQLB8RE               MQC1LE            0.5300002      0.0859398720173                  nan            0.0849811   0.0009587720172997
          2960.9918734           44.5395614              MQLB1RE               MQC1LE            0.5300002        0.29232324907                  nan            0.3192391       -0.02691585093
          2989.1433603           45.0677164              MQLC7RE               MQC1LE            0.5300002        0.82001231571                  nan            0.8473941       -0.02738178429
          3003.3799331           45.2894231              MQLC3RE               MQC1LE            0.5300002      0.0665620845778                  nan            0.0691008   -0.002538715422201
          3013.8146988           45.3047308               MQC2RE               MQC1LE            0.5300002      0.0802253094315                  nan            0.0844085   -0.004183190568502
          3015.7846995           45.3257444               MQC1RE               MQC1LE            0.5300002      0.1041322080383                  nan            0.1054221   -0.001289891961698
