@ Measure_optics:version %s "0.2.0"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_29_52.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_29_52.sdds/'"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
@ Date %s "14. June 2019, 13:57:28"
@ Model_directory %s "model/"
@ Q1 %le 0.5439600364842365
@ Q2 %le 0.6050631034157494
@ FILENAME %s "getphasetotx.out"
*                    S               MUXMDL                 NAME                NAME2                   S2               PHASEX               STDPHX               PHXMDL          DELTAPHASEX
$                  %le                  %le                   %s                   %s                  %le                  %le                  %le                  %le                  %le
           306.4724249            5.2289045               MQEAE6               MQC1LE            0.5300002      0.0284792120518                  nan    0.008582199999999      0.0198970120518
           354.4092937            5.9292318             MQTATNE1               MQC1LE            0.5300002      0.7100797587095                  nan            0.7089095      0.0011702587095
           397.7476034            6.4015278             MQTATNE2               MQC1LE            0.5300002      0.1807318925318                  nan            0.1812055  -0.0004736074681999
           472.7108711            7.5699902               MQEAE8               MQC1LE            0.5300002      0.3699317774761                  nan            0.3496679     0.02026387747607
           511.9225329            8.1754072               MQD3E8               MQC1LE            0.5300002      0.9772610006802                  nan            0.9550849      0.0221761006802
           548.3812769             8.718126              MQEAE10               MQC1LE            0.5300002      0.5179346072739                  nan            0.4978037     0.02013090727387
           597.0252838            9.3981267              MQEAE11               MQC1LE            0.5300002      0.1850665771003                  nan            0.1778044    0.007262177100299
           696.7698054           10.9206195              MQR2NE1               MQC1LE            0.5300002      0.7086772515059                  nan            0.7002972    0.008380051505898
           753.3246054           11.5379038              MQFRNE3               MQC1LE            0.5300002      0.3338435411885                  nan            0.3175815      0.0162620411885
           781.6020054            11.856421              MQDRNE5               MQC1LE            0.5300002      0.6503510075124                  nan            0.6360987      0.0142523075124
            881.197528           13.2020923              MQEAE13               MQC1LE            0.5300002      0.9937506785091                  nan              0.98177      0.0119806785091
           947.4355886           14.2756444              MQD3E12               MQC1LE            0.5300002      0.0652193879743                  nan            0.0553221      0.0098972879743
           983.8943327           14.8183633              MQEAE16               MQC1LE            0.5300002      0.6095138803002                  nan             0.598041      0.0114728803002
          1023.1059944           15.4237802              MQD3E14               MQC1LE            0.5300002      0.2192307395274                  nan            0.2034579      0.0157728395274
          1059.5647385           15.9664991              MQEAE18               MQC1LE            0.5300002      0.7638500308592                  nan            0.7461768      0.0176732308592
          1107.5016074           16.6668263             MQTANFE1               MQC1LE            0.5300002       0.449535148432                  nan             0.446504    0.003031148431981
          1189.3444407            17.764866              MQD3E16               MQC1LE            0.5300002      0.5371147152067                  nan            0.5445437   -0.007428984793252
          1225.8031848           18.3075848              MQEAE20               MQC1LE            0.5300002      0.0795039869771                  nan            0.0872625   -0.007758513022901
          1265.0148465           18.9130018              MQD3E18               MQC1LE            0.5300002      0.6924570255618                  nan            0.6926795  -0.0002224744382007
          1301.4735906           19.4557206              MQEAE22               MQC1LE            0.5300002      0.2391615219273                  nan            0.2353983      0.0037632219273
          1350.1175975           20.1357212              MQEAE23               MQC1LE            0.5300002      0.9217720096363                  nan            0.9153989      0.0063731096363
          1404.3012987             21.14351                MQI6E               MQC1LE            0.5300002      0.9292671296633                  nan            0.9231877      0.0060794296633
          1418.7440064           21.2614628                MQI5E               MQC1LE            0.5300002      0.0356984702477                  nan            0.0411405   -0.005442029752301
          1424.1361014           21.2754895                MQI4E               MQC1LE            0.5300002      0.0482906331368                  nan            0.0551672     -0.0068765668632
          1494.6206604           22.6372352               MQX2RE               MQC1LE            0.5300002      0.4272564729626                  nan            0.4169129     0.01034357296264
          1564.3492168           23.6951094                MQM2E               MQC1LE            0.5300002      0.4797655890478                  nan            0.4747871     0.00497848904781
          1608.8759522           24.4296714                MQM7E               MQC1LE            0.5300002      0.2310943900722                  nan            0.2093491      0.0217452900722
          1634.7988225           24.9087078              MQEAE25               MQC1LE            0.5300002      0.7104828932864                  nan            0.6883855      0.0220973932864
          1671.2575666           25.4514267              MQD3E21               MQC1LE            0.5300002      0.2551197502005                  nan            0.2311044      0.0240153502005
          1710.4692283           26.0568436              MQEAE27               MQC1LE            0.5300002      0.8586583744042                  nan            0.8365213      0.0221370744042
          1746.9279724           26.5995625              MQD3E23               MQC1LE            0.5300002      0.3965256090717                  nan            0.3792402     0.01728540907174
          1786.1396341           27.2049794              MQEAE29               MQC1LE            0.5300002      0.9896254295644                  nan            0.9846571      0.0049683295644
           1813.166033           27.6731146              MQEAE30               MQC1LE            0.5300002      0.4612219842131                  nan            0.4527923     0.00842968421314
          1861.1278611           28.3637785             MQTAFOE1               MQC1LE            0.5300002      0.1338969325302                  nan            0.1434562   -0.009559267469799
          1905.3942301           28.8386941             MQTAFOE2               MQC1LE            0.5300002      0.6116872815122                  nan            0.6183718   -0.006684518487802
          1980.3824571           29.9974932              MQEAE32               MQC1LE            0.5300002      0.7716321325795                  nan            0.7771709   -0.005538767420502
          2065.4852081           31.2202127              MQD3E29               MQC1LE            0.5300002      0.0057551698124                  nan            0.9998904    0.005864769812398
          2104.6968698           31.8256296              MQEAE35               MQC1LE            0.5300002      0.6018524373851                  nan            0.6053073     -0.0034548626149
          2203.8099939           33.1656568              MQR2ORE               MQC1LE            0.5300002      0.9367882109089                  nan            0.9453345   -0.008546289091101
          2288.3421939           34.2378829              MQDROE5               MQC1LE            0.5300002      0.0258929741742                  nan            0.0175606    0.008332374174197
          2389.8065079           35.8334041              MQEAE37               MQC1LE            0.5300002      0.6122772294422                  nan            0.6130818  -0.0008045705578034
           2426.265252           36.3761229              MQD3E31               MQC1LE            0.5300002      0.1598565923104                  nan            0.1558006    0.004055992310401
          2465.4769137           36.9815398              MQEAE39               MQC1LE            0.5300002      0.7466342999904                  nan            0.7612175     -0.0145832000096
          2501.9356578           37.5242587              MQD3E33               MQC1LE            0.5300002      0.2874675809177                  nan            0.3039364     -0.0164688190823
          2541.1473195           38.1296756              MQEAE41               MQC1LE            0.5300002      0.8900753684439                  nan            0.9093533     -0.0192779315561
          2616.1355465           39.2884747             MQTAOTE1               MQC1LE            0.5300002      0.0544370154087                  nan            0.0681524     -0.0137153845913
          2660.4019155           39.7633903             MQTAOTE2               MQC1LE            0.5300002      0.5299033925969                  nan             0.543068    -0.01316460740309
          2735.3901425           40.9221894              MQEAE44               MQC1LE            0.5300002      0.6811392715299                  nan            0.7018671     -0.0207278284701
          2784.0341494             41.60219              MQEAE45               MQC1LE            0.5300002      0.3572686597777                  nan            0.3818677    -0.02459904022228
            2850.27221           42.6757421              MQD3E40               MQC1LE            0.5300002      0.4431648612111                  nan            0.4554198    -0.01225493878893
          2920.9780873           43.8035918              MQLA2RE               MQC1LE            0.5300002      0.5804275337806                  nan            0.5832695     -0.0028419662194
          2942.8131119           44.3053034              MQLB8RE               MQC1LE            0.5300002      0.0821203268188                  nan            0.0849811     -0.0028607731812
          2960.9918734           44.5395614              MQLB1RE               MQC1LE            0.5300002      0.2676544806448                  nan            0.3192391     -0.0515846193552
          2989.1433603           45.0677164              MQLC7RE               MQC1LE            0.5300002      0.7949157784488                  nan            0.8473941     -0.0524783215512
          3003.3799331           45.2894231              MQLC3RE               MQC1LE            0.5300002      0.0672960158868                  nan            0.0691008   -0.001804784113201
          3013.8146988           45.3047308               MQC2RE               MQC1LE            0.5300002      0.0819085234807                  nan            0.0844085   -0.002499976519302
          3015.7846995           45.3257444               MQC1RE               MQC1LE            0.5300002      0.1030981009051                  nan            0.1054221   -0.002323999094898
