@ Measure_optics:version %s "0.2.0"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_29_52.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_29_52.sdds/'"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
@ Date %s "14. June 2019, 13:57:28"
@ Model_directory %s "model/"
@ Q1 %le 0.5439600364842365
@ Q2 %le 0.6050631034157494
@ RMSbetabeat %le 0.31746904977361756
@ RescalingFactor %le 1.13214247597778
@ FILENAME %s "getampbetax.out"
*                 NAME                    S                COUNT                 BETX              BETXSTD              BETXMDL               MUXMDL            DELTABETX              BETXRES           BETXSTDRES
$                   %s                  %le                   %d                  %le                  %le                  %le                  %le                  %le                  %le                  %le
               MQEAE10          548.3812769                    1       49.04446629109                    0           48.5050151             8.718126     0.01112155495619        55.5253234998                    0
               MQEAE11          597.0252838                    1       51.17377911447                    0           48.5050151            9.3981267     0.05502037282064        57.9360089918                    0
               MQR2NE1          696.7698054                    1       10.64340722089                    0           28.8232835           10.9206195     -0.6307357827261        12.0498534039                    0
               MQFRNE3          753.3246054                    1         12.914449987                    0           28.8233021           11.5379038     -0.5519441199971       14.62099738418                    0
               MQDRNE5          781.6020054                    1       3.146472046185                    0            8.5241331            11.856421     -0.6308748339248       3.562254652963                    0
               MQEAE13           881.197528                    1       56.13795661109                    0           48.5050151           13.2020923      0.1573639652591       63.55616519401                    0
               MQD3E12          947.4355886                    1        7.49829621596                    0            7.4403317           14.2756444    0.007790582234452       8.489139643552                    0
               MQEAE16          983.8943327                    1       41.19669647411                    0           48.5050151           14.8183633     -0.1506714019327       46.64052994831                    0
               MQD3E14         1023.1059944                    1        5.64698826755                    0            7.4403317           15.4237802     -0.2410300380089       6.393195279042                    0
               MQEAE18         1059.5647385                    1       37.16372743049                    0           48.5050151           15.9664991     -0.2338168052547       42.07463438972                    0
              MQTANFE1         1107.5016074                    1       40.59741097069                    0           45.9537751           16.6668263     -0.1165598281676       45.96205337465                    0
               MQD3E16         1189.3444407                    1       7.168788143788                    0            7.4403317            17.764866     -0.0364961626928       8.116089558869                    0
               MQEAE20         1225.8031848                    1       36.27262809103                    0           48.5050151           18.3075848     -0.2521880878451        41.0657829772                    0
               MQD3E18         1265.0148465                    1        5.71223558116                    0            7.4403317           18.9130018      -0.232260628762       6.467064534223                    0
               MQEAE22         1301.4735906                    1        41.5202773789                    0           48.5050151           19.4557206     -0.1440003205173       47.00686963504                    0
               MQEAE23         1350.1175975                    1        56.9807277258                    0           48.5050151           20.1357212      0.1747388926346        64.5103021705                    0
                 MQI6E         1404.3012987                    1       11.84001882975                    0           12.5196316             21.14351    -0.05428376744344       13.40458823353                    0
                 MQI5E         1418.7440064                    1       80.13755461163                    0           36.6707357           21.2614628       1.185327157525       90.72712949681                    0
                 MQI4E         1424.1361014                    1         127.86745837                    0          102.3414091           21.2754895      0.2494205375367        144.764180916                    0
                MQX2RE         1494.6206604                    1       82.27444914753                    0            79.143814           22.6372352     0.03955628354648        93.1463985676                    0
                 MQM2E         1564.3492168                    1       27.16370597498                    0           29.3408767           23.6951094     -0.0742026472925       30.75318533924                    0
                 MQM7E         1608.8759522                    1       5.035550414675                    0            5.5669757           24.4296714     -0.0954603206414       5.700960514381                    0
               MQEAE25         1634.7988225                    1       36.95732089138                    0           48.5050151           24.9087078     -0.2380721701624       41.84095277947                    0
               MQD3E21         1671.2575666                    1       8.487661799491                    0            7.4403317           25.4514267       0.140763898939       9.609242444938                    0
               MQEAE27         1710.4692283                    1       52.61184327849                    0           48.5050151           26.0568436     0.08466811462731       59.56410251506                    0
               MQD3E23         1746.9279724                    1       7.548459107087                    0            7.4403317           26.5995625      0.0145326057287       8.545931183314                    0
               MQEAE29         1786.1396341                    1        43.3576038642                    0           48.5050151           27.2049794     -0.1061212170574       49.08698499128                    0
               MQEAE30          1813.166033                    1       68.12651316879                    0           48.5050151           27.6731146      0.4045251409228       77.12891929865                    0
              MQTAFOE1         1861.1278611                    1       49.76139613361                    0           48.1181067           28.3637785     0.03415116566941       56.33699022682                    0
              MQTAFOE2         1905.3942301                    1       45.68795594641                    0           48.1181067           28.8386941    -0.05050387307933       51.72527556753                    0
               MQEAE32         1980.3824571                    1       42.02390814039                    0           48.5050151           29.9974932     -0.1336172547571       47.57705141232                    0
               MQD3E29         2065.4852081                    1       6.364655238446                    0            7.4403317           31.2202127     -0.1445737239852       7.205696540399                    0
               MQEAE35         2104.6968698                    1       64.39274233096                    0           48.5050151           31.8256296      0.3275481349342       72.90175873757                    0
               MQR2ORE         2203.8099939                    1       36.67498537641                    0           34.8057218           33.1656568      0.0537056403299        41.5213087505                    0
               MQDROE5         2288.3421939                    1       1.276972371653                    0            6.9657018           34.2378829     -0.8166771406073       1.445714662599                    0
               MQEAE37         2389.8065079                    1       54.97225135533                    0           48.5050151           35.8334041      0.1333312904243        62.2364207595                    0
               MQD3E31          2426.265252                    1       9.041872489256                    0            7.4403317           36.3761229      0.2152512621522       10.23668790746                    0
               MQEAE39         2465.4769137                    1       46.98175578469                    0           48.5050151           36.9815398    -0.03140416124322       53.19004131987                    0
               MQD3E33         2501.9356578                    1       6.349548991884                    0            7.4403317           37.5242587      -0.146604042951       7.188594117013                    0
               MQEAE41         2541.1473195                    1       37.54580272985                    0           48.5050151           38.1296756     -0.2259397785477       42.50719806515                    0
              MQTAOTE1         2616.1355465                    1       39.20152061834                    0           48.1181067           39.2884747     -0.1853062535742       44.38170661494                    0
              MQTAOTE2         2660.4019155                    1       38.77480239332                    0           48.1181067           39.7633903      -0.194174396032       43.89860078713                    0
               MQEAE44         2735.3901425                    1       45.54251644697                    0           48.5050151           40.9221894    -0.06107613093035       51.56061733254                    0
               MQEAE45         2784.0341494                    1       36.32567558073                    0           48.5050151             41.60219     -0.2510944382587       41.12584029354                    0
               MQD3E40           2850.27221                    1       7.655219818221                    0            7.4403317           42.6757421     0.02888152395418       8.666799519154                    0
               MQLA2RE         2920.9780873                    1       105.3313363292                    0           78.5903189           43.8035918      0.3402584160941       119.2500799098                    0
               MQLB8RE         2942.8131119                    1       101.5495961399                    0           78.6738756           44.3053034      0.2907664121727       114.9686112084                    0
               MQLB1RE         2960.9918734                    1       8.983483782187                    0            6.3964764           44.5395614      0.4044425743817       10.17058357207                    0
               MQLC7RE         2989.1433603                    1       6.074832150423                    0            5.1390694           45.0677164      0.1820879769444       6.877575511929                    0
               MQLC3RE         3003.3799331                    1       57.19671631667                    0           34.9614517           45.2894231      0.6359937455534       64.75483202855                    0
                MQC2RE         3013.8146988                    1       225.1321781545                    0          190.7130202           45.3047308      0.1804761831072       254.8817015982                    0
                MQC1RE         3015.7846995                    1       3.682915097977                    0            2.9087304           45.3257444      0.2661589736803       4.169584617839                    0
