@ Measure_optics:version %s "0.2.0"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_21_06.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_21_06.sdds/'"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
@ Date %s "14. June 2019, 13:52:53"
@ Model_directory %s "model/"
@ Q1 %le 0.5438097870082689
@ Q2 %le 0.6116521568860855
@ FILENAME %s "getphasetotx.out"
*                    S               MUXMDL                 NAME                NAME2                   S2               PHASEX               STDPHX               PHXMDL          DELTAPHASEX
$                  %le                  %le                   %s                   %s                  %le                  %le                  %le                  %le                  %le
             0.5300002            0.2203223               MQC1LE               MQC1LE            0.5300002                    0                  nan                    0                    0
             2.2500008            0.2410243               MQC2LE               MQC1LE            0.5300002      0.0202815307952                  nan             0.020702     -0.0004204692048
            12.9355133            0.2616968              MQLC3LE               MQC1LE            0.5300002      0.0405609058058                  nan            0.0413745     -0.0008135941942
            27.2720861            0.4721468              MQLC7LE               MQC1LE            0.5300002      0.2494663331161                  nan            0.2518245    -0.00235816688388
            55.2235731            0.9879476              MQLB1LE               MQC1LE            0.5300002      0.7641577290942                  nan            0.7676253     -0.0034675709058
            77.1787307            1.3202075              MQLB4LE               MQC1LE            0.5300002      0.0959331927723                  nan            0.0998852     -0.0039520072277
            98.9121927            1.8242478              MQLA2LE               MQC1LE            0.5300002       0.599618673634                  nan            0.6039255      -0.004306826366
           119.0986538            2.3120774              MQLA5LE               MQC1LE            0.5300002      0.0896097617231                  nan            0.0917551     -0.0021453382769
           164.5639584            3.0072166               MQD3E1               MQC1LE            0.5300002      0.7764056556627                  nan            0.7868943     -0.0104886443373
           230.8020191            4.0807687               MQEAE4               MQC1LE            0.5300002      0.8476761736213                  nan            0.8604464     -0.0127702263787
           270.0136808            4.6861856               MQD3E4               MQC1LE            0.5300002      0.4556310652567                  nan            0.4658633     -0.0102322347433
           306.4724249            5.2289045               MQEAE6               MQC1LE            0.5300002      0.9987089790854                  nan    0.008582199999999   -0.009873220914599
           354.4092937            5.9292318             MQTATNE1               MQC1LE            0.5300002       0.699023462545                  nan            0.7089095      -0.009886037455
           397.7476034            6.4015278             MQTATNE2               MQC1LE            0.5300002      0.1704356674532                  nan            0.1812055     -0.0107698325468
           472.7108711            7.5699902               MQEAE8               MQC1LE            0.5300002      0.3398945176336                  nan            0.3496679    -0.00977338236638
           511.9225329            8.1754072               MQD3E8               MQC1LE            0.5300002      0.9458580229447                  nan            0.9550849     -0.0092268770553
           548.3812769             8.718126              MQEAE10               MQC1LE            0.5300002      0.4901901568764                  nan            0.4978037     -0.0076135431236
           597.0252838            9.3981267              MQEAE11               MQC1LE            0.5300002       0.168172649633                  nan            0.1778044   -0.009631750367001
           696.7698054           10.9206195              MQR2NE1               MQC1LE            0.5300002      0.6933460450646                  nan            0.7002972   -0.006951154935401
           753.3246054           11.5379038              MQFRNE3               MQC1LE            0.5300002      0.3104111276688                  nan            0.3175815   -0.007170372331221
           781.6020054            11.856421              MQDRNE5               MQC1LE            0.5300002      0.6310375555064                  nan            0.6360987     -0.0050611444936
            881.197528           13.2020923              MQEAE13               MQC1LE            0.5300002      0.9729652730222                  nan              0.98177   -0.008804726977801
           947.4355886           14.2756444              MQD3E12               MQC1LE            0.5300002      0.0452371020237                  nan            0.0553221     -0.0100849979763
           983.8943327           14.8183633              MQEAE16               MQC1LE            0.5300002      0.5885922065422                  nan             0.598041     -0.0094487934578
          1023.1059944           15.4237802              MQD3E14               MQC1LE            0.5300002      0.1927824136171                  nan            0.2034579     -0.0106754863829
          1059.5647385           15.9664991              MQEAE18               MQC1LE            0.5300002       0.739300780612                  nan            0.7461768   -0.006876019388001
          1107.5016074           16.6668263             MQTANFE1               MQC1LE            0.5300002      0.4403474347883                  nan             0.446504   -0.006156565211701
          1189.3444407            17.764866              MQD3E16               MQC1LE            0.5300002      0.5375851514608                  nan            0.5445437   -0.006958548539202
          1225.8031848           18.3075848              MQEAE20               MQC1LE            0.5300002      0.0785086444774                  nan            0.0872625   -0.008753855522601
          1265.0148465           18.9130018              MQD3E18               MQC1LE            0.5300002      0.6852912606539                  nan            0.6926795   -0.007388239346101
          1301.4735906           19.4557206              MQEAE22               MQC1LE            0.5300002      0.2281096366922                  nan            0.2353983    -0.00728866330777
          1350.1175975           20.1357212              MQEAE23               MQC1LE            0.5300002      0.9105375693324                  nan            0.9153989     -0.0048613306676
          1404.3012987             21.14351                MQI6E               MQC1LE            0.5300002      0.9196407050124                  nan            0.9231877     -0.0035469949876
          1418.7440064           21.2614628                MQI5E               MQC1LE            0.5300002      0.0382540294959                  nan            0.0411405   -0.002886470504101
          1424.1361014           21.2754895                MQI4E               MQC1LE            0.5300002      0.0521473459667                  nan            0.0551672     -0.0030198540333
          1494.6206604           22.6372352               MQX2RE               MQC1LE            0.5300002      0.4142200642755                  nan            0.4169129     -0.0026928357245
          1564.3492168           23.6951094                MQM2E               MQC1LE            0.5300002      0.4671942382738                  nan            0.4747871     -0.0075928617262
          1608.8759522           24.4296714                MQM7E               MQC1LE            0.5300002      0.2115697895824                  nan            0.2093491    0.002220689582399
          1634.7988225           24.9087078              MQEAE25               MQC1LE            0.5300002      0.6875654488157                  nan            0.6883855  -0.0008200511842992
          1671.2575666           25.4514267              MQD3E21               MQC1LE            0.5300002      0.2333778778702                  nan            0.2311044     0.00227347787017
          1710.4692283           26.0568436              MQEAE27               MQC1LE            0.5300002      0.8382896781708                  nan            0.8365213    0.001768378170799
          1746.9279724           26.5995625              MQD3E23               MQC1LE            0.5300002      0.3770895403236                  nan            0.3792402   -0.002150659676452
          1786.1396341           27.2049794              MQEAE29               MQC1LE            0.5300002      0.9804565980042                  nan            0.9846571     -0.0042005019958
           1813.166033           27.6731146              MQEAE30               MQC1LE            0.5300002      0.4482352047863                  nan            0.4527923   -0.004557095213702
          1861.1278611           28.3637785             MQTAFOE1               MQC1LE            0.5300002      0.1455635952077                  nan            0.1434562    0.002107395207701
          1905.3942301           28.8386941             MQTAFOE2               MQC1LE            0.5300002      0.6197415103908                  nan            0.6183718    0.001369710390798
          1980.3824571           29.9974932              MQEAE32               MQC1LE            0.5300002      0.7799715455202                  nan            0.7771709    0.002800645520198
          2065.4852081           31.2202127              MQD3E29               MQC1LE            0.5300002      0.9994007414266                  nan            0.9998904  -0.0004896585734018
          2104.6968698           31.8256296              MQEAE35               MQC1LE            0.5300002      0.6074709727904                  nan            0.6053073      0.0021636727904
          2203.8099939           33.1656568              MQR2ORE               MQC1LE            0.5300002      0.9484493744962                  nan            0.9453345    0.003114874496199
          2288.3421939           34.2378829              MQDROE5               MQC1LE            0.5300002      0.0161620024024                  nan            0.0175606   -0.001398597597603
          2389.8065079           35.8334041              MQEAE37               MQC1LE            0.5300002      0.6129613453837                  nan            0.6130818  -0.0001204546163035
           2426.265252           36.3761229              MQD3E31               MQC1LE            0.5300002      0.1492519605257                  nan            0.1558006   -0.006548639474299
          2465.4769137           36.9815398              MQEAE39               MQC1LE            0.5300002      0.7759866019049                  nan            0.7612175      0.0147691019049
          2501.9356578           37.5242587              MQD3E33               MQC1LE            0.5300002      0.3204227348142                  nan            0.3039364     0.01648633481423
          2541.1473195           38.1296756              MQEAE41               MQC1LE            0.5300002      0.9188990535931                  nan            0.9093533    0.009545753593101
          2616.1355465           39.2884747             MQTAOTE1               MQC1LE            0.5300002      0.0699559044727                  nan            0.0681524    0.001803504472698
          2660.4019155           39.7633903             MQTAOTE2               MQC1LE            0.5300002        0.54503963306                  nan             0.543068    0.001971633060002
          2735.3901425           40.9221894              MQEAE44               MQC1LE            0.5300002      0.7136864334974                  nan            0.7018671      0.0118193334974
          2784.0341494             41.60219              MQEAE45               MQC1LE            0.5300002      0.3930280247127                  nan            0.3818677      0.0111603247127
            2850.27221           42.6757421              MQD3E40               MQC1LE            0.5300002      0.4630851144794                  nan            0.4554198    0.007665314479399
          2920.9780873           43.8035918              MQLA2RE               MQC1LE            0.5300002      0.5889112865056                  nan            0.5832695      0.0056417865056
          2942.8131119           44.3053034              MQLB8RE               MQC1LE            0.5300002       0.090845013619                  nan            0.0849811       0.005863913619
          2960.9918734           44.5395614              MQLB1RE               MQC1LE            0.5300002       0.310783004936                  nan            0.3192391   -0.008456095064047
          2989.1433603           45.0677164              MQLC7RE               MQC1LE            0.5300002       0.844148504077                  nan            0.8473941   -0.003245595923002
          3003.3799331           45.2894231              MQLC3RE               MQC1LE            0.5300002      0.0645732595124                  nan            0.0691008   -0.004527540487601
          3013.8146988           45.3047308               MQC2RE               MQC1LE            0.5300002      0.0813607118907                  nan            0.0844085   -0.003047788109302
          3015.7846995           45.3257444               MQC1RE               MQC1LE            0.5300002      0.1046119495236                  nan            0.1054221  -0.0008101504763984
