@ Measure_optics:version %s "0.2.0"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_21_06.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_21_06.sdds/'"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
@ Date %s "14. June 2019, 13:52:53"
@ Model_directory %s "model/"
@ Q1 %le 0.5438097870082689
@ Q2 %le 0.6116521568860855
@ FILENAME %s "getphasex.out"
*                    S               MUXMDL                 NAME                NAME2                   S2               PHASEX               STDPHX               PHXMDL          DELTAPHASEX
$                  %le                  %le                   %s                   %s                  %le                  %le                  %le                  %le                  %le
          2065.4852081           31.2202127              MQD3E29              MQEAE35         2104.6968698      0.6080702313638                  nan            0.6054169    0.002653331363802
          2104.6968698           31.8256296              MQEAE35              MQR2ORE         2203.8099939      0.3409784017058                  nan            0.3400272   0.0009512017057985
          2203.8099939           33.1656568              MQR2ORE              MQDROE5         2288.3421939      0.0677126279062                  nan            0.0722261   -0.004513472093802
          2288.3421939           34.2378829              MQDROE5              MQEAE37         2389.8065079      0.5967993429813                  nan            0.5955212      0.0012781429813
          2389.8065079           35.8334041              MQEAE37              MQD3E31          2426.265252       0.536290615142                  nan            0.5427188   -0.006428184857996
           2426.265252           36.3761229              MQD3E31              MQEAE39         2465.4769137      0.6267346413792                  nan            0.6054169      0.0213177413792
          2465.4769137           36.9815398              MQEAE39              MQD3E33         2501.9356578      0.5444361329093                  nan            0.5427189    0.001717232909333
          2501.9356578           37.5242587              MQD3E33              MQEAE41         2541.1473195      0.5984763187789                  nan            0.6054169   -0.006940581221132
          2541.1473195           38.1296756              MQEAE41             MQTAOTE1         2616.1355465      0.1510568508796                  nan            0.1587991   -0.007742249120403
          2616.1355465           39.2884747             MQTAOTE1             MQTAOTE2         2660.4019155      0.4750837285873                  nan            0.4749156   0.0001681285873043
          2660.4019155           39.7633903             MQTAOTE2              MQEAE44         2735.3901425      0.1686468004374                  nan            0.1587991    0.009847700437397
          2735.3901425           40.9221894              MQEAE44              MQEAE45         2784.0341494      0.6793415912153                  nan            0.6800006  -0.0006590087846996
          2784.0341494             41.60219              MQEAE45              MQD3E40           2850.27221      0.0700570897667                  nan            0.0735521   -0.003495010233301
            2850.27221           42.6757421              MQD3E40              MQLA2RE         2920.9780873      0.1258261720262                  nan            0.1278497   -0.002023527973799
          2920.9780873           43.8035918              MQLA2RE              MQLB8RE         2942.8131119      0.5019337271134                  nan            0.5017116   0.0002221271133999
          2942.8131119           44.3053034              MQLB8RE              MQLB1RE         2960.9918734       0.219937991317                  nan             0.234258    -0.01432000868305
          2960.9918734           44.5395614              MQLB1RE              MQLC7RE         2989.1433603       0.533365499141                  nan             0.528155    0.005210499141045
          2989.1433603           45.0677164              MQLC7RE              MQLC3RE         3003.3799331      0.2204247554354                  nan            0.2217067   -0.001281944564599
          3003.3799331           45.2894231              MQLC3RE               MQC2RE         3013.8146988      0.0167874523783                  nan            0.0153077    0.001479752378299
          3013.8146988           45.3047308               MQC2RE               MQC1RE         3015.7846995      0.0232512376329                  nan            0.0210136    0.002237637632904
