@ ErrorsFrom: %s "Analytical N-BPM method"
@ RCond %le 1e-10
@ RangeOfBPMs %d 11
@ Measure_optics:version %s "0.2.0"
@ FILENAME %s "getbetax.out"
@ Model_directory %s "model/"
@ CALCULATION_TIME %s "1.28 s"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_21_34.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_21_34.sdds/'"
@ RMS_BETABEAT %s "3.448 %"
@ Date %s "14. June 2019, 13:53:20"
@ BetaAlgorithmVersion %s "2018.7.a"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
*                 NAME                    S              BETXMDL              ALFXMDL                 BETX             STATBETX              SYSBETX              ERRBETX                 ALFX             STATALFX              SYSALFX              ERRALFX                 CORR                NCOMB               BBEATX            DELTABETX
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                   %d                  %le                  %le
                MQD3E4          270.0136808            7.4403317           -0.2028379       7.175439814611                    0                    0       6.239750408005     -0.1806021068727                    0                    0       1.039633093727                    0                   36    -0.03560216077316    -0.03560216077316
                MQEAE6          306.4724249           48.5050151           -5.6463304       47.31350548586                    0                    0       43.00353162842      -5.500199653691                    0                    0       10.00656959743                    0                   36      -0.024564668451      -0.024564668451
              MQTATNE1          354.4092937           45.9537751            4.4063204       47.04698354453                    0                    0        44.2402592318       4.525079067533                    0                    0       8.467563166122                    0                   45      0.0237893065837      0.0237893065837
              MQTATNE2          397.7476034           45.9537751           -4.4063204       46.29809522072                    0                    0       46.68595545704      -4.431495437885                    0                    0       9.005505855425                    0                   36    0.007492749398148    0.007492749398148
                MQEAE8          472.7108711           48.5050151           -5.6463304        48.0121800598                    0                    0       36.76211815704      -5.594343771369                    0                    0       8.678127587957                    0                   36    -0.01016049658334    -0.01016049658334
                MQD3E8          511.9225329            7.4403317           -0.2028379       7.376778616053                    0                    0       8.183894426171     -0.2146148061121                    0                    0      0.9564122995274                    0                   36   -0.008541700358247   -0.008541700358247
               MQEAE10          548.3812769           48.5050151           -5.6463304       48.32430517069                    0                    0       48.75808216113      -5.644379006473                    0                    0        11.0450373166                    0                   36    -0.00372559268227    -0.00372559268227
               MQEAE11          597.0252838           48.5050151            5.6463304       49.21745294993                    0                    0       48.29571787187       5.734397526774                    0                    0       11.04411637882                    0                   36     0.01468792141307     0.01468792141307
               MQR2NE1          696.7698054           28.8232835            1.9137339       29.22597111748                    0                    0       26.81957171461       1.963393882396                    0                    0       3.474886000652                    0                   45     0.01397091408688     0.01397091408688
               MQFRNE3          753.3246054           28.8233021            1.9137359       28.69192594198                    0                    0       23.50978321488       1.913346223469                    0                    0       3.152281419172                    0                   45   -0.004557984285091   -0.004557984285091
               MQDRNE5          781.6020054            8.5241331            -0.615502       8.602744770237                    0                    0       6.991734343044     -0.6395277406043                    0                    0       1.797201129187                    0                   45     0.00922224809432     0.00922224809432
               MQEAE13           881.197528           48.5050151            5.6463304       48.62606310875                    0                    0       50.97713808989       5.658004533163                    0                    0       12.24319768151                    0                   45    0.002495577178975    0.002495577178975
               MQD3E12          947.4355886            7.4403317           -0.2028379       7.507009045324                    0                    0       6.811973548678     -0.1987923584777                    0                    0       1.160871020094                    0                   45    0.008961609241687    0.008961609241687
               MQEAE16          983.8943327           48.5050151           -5.6463304       48.87380720251                    0                    0       41.40758378301      -5.680490105553                    0                    0       9.478116099585                    0                   45    0.007603174676828    0.007603174676828
               MQD3E14         1023.1059944            7.4403317           -0.2028379       7.402350507753                    0                    0       7.069001258665     -0.2050607109399                    0                    0       1.429962046015                    0                   45   -0.005104771370205   -0.005104771370205
               MQEAE18         1059.5647385           48.5050151           -5.6463304       47.92006968548                    0                    0       52.06493267195      -5.580912672818                    0                    0       12.63496402968                    0                   45    -0.01205948319601    -0.01205948319601
              MQTANFE1         1107.5016074           45.9537751            4.4063204       47.27077392976                    0                    0        44.0013449254       4.518072787752                    0                    0       8.606482749092                    0                   45     0.02865920866984     0.02865920866984
               MQD3E16         1189.3444407            7.4403317           -0.2028379       7.633813213401                    0                    0       6.285430198249     -0.1833134496089                    0                    0       1.131161199677                    0                   45     0.02600442039441     0.02600442039441
               MQEAE20         1225.8031848           48.5050151           -5.6463304       49.36731524657                    0                    0       37.76420403225      -5.719347162739                    0                    0       8.790376971317                    0                   44     0.01777754619387     0.01777754619387
               MQD3E18         1265.0148465            7.4403317           -0.2028379       7.446045468332                    0                    0        7.46199193915      -0.181252678446                    0                    0       1.238915063933                    0                   44   0.0007679453769998   0.0007679453769998
               MQEAE22         1301.4735906           48.5050151           -5.6463304       47.80479023693                    0                    0        45.5918420014       -5.54925387015                    0                    0       10.65177994111                    0                   44    -0.01443613328689    -0.01443613328689
               MQEAE23         1350.1175975           48.5050151            5.6463304       48.58193490008                    0                    0       46.83723536619        5.63460541779                    0                    0       11.33931096667                    0                   27    0.001585811279861    0.001585811279861
                 MQI6E         1404.3012987           12.5196316           -1.2996081       12.77540622032                    0                    0       11.65501090696      -1.322001695524                    0                    0       2.413079595384                    0                   27     0.02042988392067     0.02042988392067
                 MQI5E         1418.7440064           36.6707357           -4.5163713       36.20214676051                    0                    0       28.77946833496      -4.462519445543                    0                    0       6.914717967204                    0                   44    -0.01277828029748    -0.01277828029748
                 MQI4E         1424.1361014          102.3414091           -7.6626934       99.66528394511                    0                    0       75.49063354121       -7.46607145322                    0                    0       11.09364005129                    0                   43     -0.0261489965638     -0.0261489965638
                MQX2RE         1494.6206604            79.143814            6.9773227       81.67279607921                    0                    0       77.18547403987       7.226752673671                    0                    0       13.25859487207                    0                   27     0.03195426087514     0.03195426087514
                 MQM2E         1564.3492168           29.3408767           -0.5146595       30.03741223618                    0                    0       27.92182411362      -0.446829870056                    0                    0       1.490754508476                    0                   45      0.0237394248066      0.0237394248066
                 MQM7E         1608.8759522            5.5669757            0.5811089       5.463171091007                    0                    0       5.725418030598      0.5099340577775                    0                    0       1.473435748548                    0                   45    -0.01864649938972    -0.01864649938972
               MQEAE25         1634.7988225           48.5050151            5.6463304       46.68843638625                    0                    0       49.34075419519       5.404457421878                    0                    0       11.03155437121                    0                   45    -0.03745135858636    -0.03745135858636
               MQD3E21         1671.2575666            7.4403317            0.2028379       7.386982388929                    0                    0       7.457300301432      0.1433405848287                    0                    0       1.089433956543                    0                   45   -0.007170286651451   -0.007170286651451
               MQEAE27         1710.4692283           48.5050151            5.6463304       51.37339424296                    0                    0       36.38149964127       5.955764144474                    0                    0       8.361659575157                    0                   45     0.05913572312164     0.05913572312164
               MQD3E23         1746.9279724            7.4403317            0.2028379        7.89038070187                    0                    0       6.503147123372      0.2214918071841                    0                    0       0.983151853923                    0                   45     0.06048776049458     0.06048776049458
               MQEAE29         1786.1396341           48.5050151            5.6463304       48.60245453268                    0                    0       45.97970869548       5.709223690509                    0                    0       10.84122167232                    0                   45    0.002008852744002    0.002008852744002
               MQEAE30          1813.166033           48.5050151           -5.6463304       49.23428646376                    0                    0       43.77540018611      -5.682424524258                    0                    0       10.10590466135                    0                   45     0.01503496828645     0.01503496828645
              MQTAFOE1         1861.1278611           48.1181067            4.8487187       46.62675840641                    0                    0       43.26316550759       4.689672202267                    0                    0       8.558924445822                    0                   44    -0.03099349487884    -0.03099349487884
              MQTAFOE2         1905.3942301           48.1181067           -4.8487187        46.9914422653                    0                    0       44.28456726549      -4.738412074749                    0                    0       9.349827893173                    0                   44    -0.02341456287386    -0.02341456287386
               MQEAE32         1980.3824571           48.5050151           -5.6463304       49.03013491582                    0                    0       40.02104162258      -5.736106217861                    0                    0       9.268054436615                    0                   44     0.01082609323461     0.01082609323461
               MQD3E29         2065.4852081            7.4403317            0.2028379       7.557226189577                    0                    0       7.589374205322      0.2261878826783                    0                    0       1.837923550261                    0                   44     0.01571092449774     0.01571092449774
               MQEAE35         2104.6968698           48.5050151            5.6463304       47.25404865611                    0                    0       41.67778960532       5.517283788711                    0                    0       9.561290238859                    0                   35    -0.02579045571492    -0.02579045571492
               MQR2ORE         2203.8099939           34.8057218           -3.3658129       37.93947693371                    0                    0       29.09145071744      -3.663520583031                    0                    0       5.471865873821                    0                   45     0.09003563125975     0.09003563125975
               MQDROE5         2288.3421939            6.9657018            0.6768551       7.520496573453                    0                    0       6.049332394287      0.7708854777684                    0                    0       1.644927518419                    0                   45     0.07964664428402     0.07964664428402
               MQEAE37         2389.8065079           48.5050151            5.6463304       47.50020068909                    0                    0       41.92791332552       5.603965938964                    0                    0       9.609329119262                    0                   36    -0.02071568081852    -0.02071568081852
               MQD3E31          2426.265252            7.4403317            0.2028379       7.232082321572                    0                    0       6.296549823286      0.3359357820289                    0                    0       1.065752663189                    0                   45    -0.02798925999873    -0.02798925999873
               MQEAE39         2465.4769137           48.5050151            5.6463304       45.20861100648                    0                    0       43.52052155033       5.183648055444                    0                    0       9.831987517433                    0                   45    -0.06796006736046    -0.06796006736046
               MQD3E33         2501.9356578            7.4403317            0.2028379       7.316034349121                    0                    0       6.477599439988     0.08153839237036                    0                    0      0.9796308205073                    0                   45    -0.01670588837844    -0.01670588837844
               MQEAE41         2541.1473195           48.5050151            5.6463304       52.79185323439                    0                    0       41.58789994532        6.09945402739                    0                    0       9.828705732619                    0                   45      0.0883792763604      0.0883792763604
              MQTAOTE1         2616.1355465           48.1181067            4.8487187       49.44546667896                    0                    0       43.43945038147       5.072736564349                    0                    0       8.731156740542                    0                   45     0.02758545732553     0.02758545732553
              MQTAOTE2         2660.4019155           48.1181067           -4.8487187       50.34003431378                    0                    0       42.54024820613      -5.011065140807                    0                    0        8.63126687051                    0                   45      0.0461765386497      0.0461765386497
               MQEAE44         2735.3901425           48.5050151           -5.6463304       47.40085427278                    0                    0       36.90743944182      -5.558638588868                    0                    0       8.609275895708                    0                   44    -0.02276384874726    -0.02276384874726
               MQEAE45         2784.0341494           48.5050151            5.6463304       49.07048586111                    0                    0       48.39470151974        5.67337868787                    0                    0       11.68039762195                    0                   44     0.01165798546685     0.01165798546685
               MQD3E40           2850.27221            7.4403317           -0.2028379       7.387892590956                    0                    0       5.558600301453     -0.2576852608486                    0                    0       1.262043817131                    0                   44   -0.007047953123337   -0.007047953123337
               MQLA2RE         2920.9780873           78.5903189           -3.1552007       78.53413227947                    0                    0       98.28120113904      -3.184235602973                    0                    0       8.183340288138                    0                   27  -0.0007149305578451  -0.0007149305578451
               MQLB8RE         2942.8131119           78.6738756            3.0596957       79.55641768388                    0                    0       97.79837559817       3.060601845888                    0                    0       7.436661746662                    0                   28     0.01121772732246     0.01121772732246
               MQLB1RE         2960.9918734            6.3964764            0.1355252       6.507113281816                    0                    0       7.554207070535      0.1906893877573                    0                    0       0.826256591198                    0                   44     0.01729653560756     0.01729653560756
               MQLC7RE         2989.1433603            5.1390694            0.9907191       4.631993289829                    0                    0       9.056019214392        0.93797945719                    0                    0       3.979519249869                    0                   44    -0.09867080412857    -0.09867080412857
               MQLC3RE         3003.3799331           34.9614517           -2.6137639         37.603444269                    0                    0       62.40178409484      -2.835679125523                    0                    0       9.952935991731                    0                   33     0.07556873186119     0.07556873186119
                MQC2RE         3013.8146988          190.7130202          118.3642996       177.7875719751                    0                    0       509.4902294568       110.2662627659                    0                    0       630.3897720043                    0                   21    -0.06777433555055    -0.06777433555055
                MQC1RE         3015.7846995            2.9087304            5.2990527        2.82759508207                    0                    0       4.948002439905        5.10578591926                    0                    0       18.70699032066                    0                   44    -0.02789372226792    -0.02789372226792
