@ Measure_optics:version %s "0.2.0"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_20_58.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_20_58.sdds/'"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
@ Date %s "14. June 2019, 13:52:39"
@ Model_directory %s "model/"
@ Q1 %le 0.5438468038222201
@ Q2 %le 0.6114706137172647
@ FILENAME %s "getphasey.out"
*                    S               MUYMDL                 NAME                NAME2                   S2               PHASEY               STDPHY               PHYMDL          DELTAPHASEY
$                  %le                  %le                   %s                   %s                  %le                  %le                  %le                  %le                  %le
             2.2500008            0.2499778               MQC2LE              MQLC3LE           12.9355133      0.3679274737019                  nan            0.0454011      0.3225263737019
            12.9355133            0.2953789              MQLC3LE              MQLC7LE           27.2720861      0.9805883704281                  nan            0.4539157     -0.4733273295719
            27.2720861            0.7492946              MQLC7LE              MQLB1LE           55.2235731       0.914163037405                  nan            0.5007448       0.413418237405
            55.2235731            1.2500394              MQLB1LE              MQLB4LE           77.1787307      0.7329987122258                  nan            0.6965572      0.0364415122258
            77.1787307            1.9465966              MQLB4LE              MQLA2LE           98.9121927      0.0424467119026                  nan            0.5067282     -0.4642814880974
            98.9121927            2.4533248              MQLA2LE              MQLA5LE          119.0986538       0.857509801256                  nan            0.4959352       0.361574601256
           119.0986538              2.94926              MQLA5LE               MQD3E1          164.5639584      0.6189281607967                  nan            0.4571953      0.1617328607967
           164.5639584            3.4064553               MQD3E1               MQEAE4          230.8020191      0.2468090625548                  nan            0.9750765      0.2717325625548
           230.8020191            4.3815318               MQEAE4               MQD3E4          270.0136808      0.1572434877893                  nan            0.6596164      0.4976270877893
           270.0136808            5.0411482               MQD3E4               MQEAE6          306.4724249      0.5646058781798                  nan            0.4636479      0.1009579781798
           306.4724249            5.5047961               MQEAE6             MQTATNE1          354.4092937      0.1750989962736                  nan            0.7220142      0.4530847962736
           354.4092937            6.2268103             MQTATNE1             MQTATNE2          397.7476034      0.9445120424075                  nan            0.4417405     -0.4972284575925
           397.7476034            6.6685508             MQTATNE2               MQEAE8          472.7108711      0.6940990527618                  nan            0.0374745     -0.3433754472382
           472.7108711            7.7060253               MQEAE8               MQD3E8          511.9225329      0.2801221478505                  nan            0.6596163     -0.3794941521495
           511.9225329            8.3656416               MQD3E8              MQEAE10          548.3812769      0.8023407430104                  nan            0.4636479      0.3386928430104
           548.3812769            8.8292895              MQEAE10              MQEAE11          597.0252838      0.2448849402113                  nan             0.807804      0.4370809402113
           597.0252838            9.6370935              MQEAE11              MQR2NE1          696.7698054      0.2925236266143                  nan            0.2218165     0.07070712661433
           696.7698054             10.85891              MQR2NE1              MQFRNE3          753.3246054      0.4886621314222                  nan            0.5748741     -0.0862119685778
           753.3246054           11.4337841              MQFRNE3              MQDRNE5          781.6020054      0.9357929016034                  nan            0.2784611     -0.3426681983966
           781.6020054           11.7122452              MQDRNE5              MQEAE13           881.197528      0.2920439318718                  nan            0.1776926      0.1143513318718
            881.197528           12.8899378              MQEAE13              MQD3E12          947.4355886      0.5375588531672                  nan            0.9750765     -0.4375176468328
           947.4355886           13.8650143              MQD3E12              MQEAE16          983.8943327      0.4016790714108                  nan            0.4636479     -0.0619688285892
           983.8943327           14.3286622              MQEAE16              MQD3E14         1023.1059944      0.5612061045364                  nan            0.6596164     -0.0984102954636
          1023.1059944           14.9882786              MQD3E14              MQEAE18         1059.5647385       0.393694391533                  nan            0.4636479      -0.069953508467
          1059.5647385           15.4519265              MQEAE18             MQTANFE1         1107.5016074     0.05845222589793                  nan            0.7220142      0.3364380258979
          1107.5016074           16.1739407             MQTANFE1              MQD3E16         1189.3444407      0.1859196944579                  nan            0.0155671      0.1703525944578
          1189.3444407           17.1895078              MQD3E16              MQEAE20         1225.8031848      0.7917756028079                  nan            0.4636479      0.3281277028079
          1225.8031848           17.6531557              MQEAE20              MQD3E18         1265.0148465      0.1152940233458                  nan            0.6596163      0.4556777233458
          1265.0148465            18.312772              MQD3E18              MQEAE22         1301.4735906      0.7242294725637                  nan            0.4636479      0.2605815725637
          1301.4735906           18.7764199              MQEAE22              MQEAE23         1350.1175975      0.3928206145756                  nan             0.807804     -0.4149833854244
          1350.1175975           19.5842239              MQEAE23                MQI6E         1404.3012987      0.3052802360762                  nan             0.617605     -0.3123247639238
          1404.3012987           20.2018289                MQI6E                MQI5E         1418.7440064      0.4354444321979                  nan            0.0528115      0.3826329321979
          1418.7440064           20.2546404                MQI5E                MQI4E         1424.1361014      0.3853380102334                  nan            0.0187699      0.3665681102334
          1424.1361014           20.2734103                MQI4E               MQX2RE         1494.6206604      0.6525496332646                  nan            0.9607692     -0.3082195667354
          1494.6206604           21.2341795               MQX2RE                MQM2E         1564.3492168      0.6828000190053                  nan            0.7945117     -0.1117116809947
          1564.3492168           22.0286912                MQM2E                MQM7E         1608.8759522      0.8199030660351                  nan            0.6337436      0.1861594660351
          1608.8759522           22.6624348                MQM7E              MQD3E21         1671.2575666      0.7761151973324                  nan            0.7877283     -0.0116131026676
          1671.2575666           23.4501631              MQD3E21              MQEAE27         1710.4692283       0.068885027414                  nan            0.6596163       0.409268727414
          1710.4692283           24.1097794              MQEAE27              MQD3E23         1746.9279724      0.3816567062192                  nan            0.4636479     -0.0819911937808
          1746.9279724           24.5734273              MQD3E23              MQEAE29         1786.1396341      0.5527694955862                  nan            0.6596164     -0.1068469044138
          1786.1396341           25.2330437              MQEAE29              MQEAE30          1813.166033      0.7853420811359                  nan            0.3154602      0.4698818811359
           1813.166033           25.5485039              MQEAE30             MQTAFOE1         1861.1278611      0.7776531463933                  nan            0.7333279     0.04432524639328
          1861.1278611           26.2818318             MQTAFOE1              MQEAE32         1980.3824571      0.9123773961512                  nan            0.4805976      0.4317797961512
          1980.3824571           27.7624294              MQEAE32              MQD3E29         2065.4852081      0.3201944639849                  nan            0.2714519     0.04874256398486
          2065.4852081           29.0338813              MQD3E29              MQEAE35         2104.6968698     0.06856048503992                  nan            0.6596163      0.4089441850399
          2104.6968698           29.6934976              MQEAE35              MQR2ORE         2203.8099939      0.5614997370649                  nan            0.1620518      0.3994479370649
          2203.8099939           30.8555494              MQR2ORE              MQDROE5         2288.3421939      0.8812462183607                  nan            0.2404325     -0.3591862816393
          2288.3421939           32.0959819              MQDROE5              MQEAE37         2389.8065079      0.8519777636945                  nan            0.2549715     -0.4029937363055
          2389.8065079           33.3509534              MQEAE37              MQEAE39         2465.4769137      0.8302763428879                  nan            0.1232643     -0.2929879571121
          2465.4769137           34.4742177              MQEAE39              MQD3E33         2501.9356578      0.6399670366963                  nan            0.4636479      0.1763191366963
          2501.9356578           34.9378656              MQD3E33              MQEAE41         2541.1473195      0.4179625214964                  nan            0.6596163     -0.2416537785036
          2541.1473195           35.5974819              MQEAE41             MQTAOTE1         2616.1355465      0.2228391316629                  nan            0.0487881      0.1740510316629
          2616.1355465             36.64627             MQTAOTE1             MQTAOTE2         2660.4019155      0.9570485115663                  nan            0.4318095     -0.4747609884337
          2660.4019155           37.0780795             MQTAOTE2              MQEAE44         2735.3901425      0.9546693949267                  nan            0.0487881     -0.0941187050733
          2735.3901425           38.1268676              MQEAE44              MQEAE45         2784.0341494      0.9874778922292                  nan             0.807804      0.1796738922292
          2784.0341494           38.9346716              MQEAE45              MQD3E40           2850.27221      0.5804058042879                  nan            0.9750766     -0.3946707957121
            2850.27221           39.9097482              MQD3E40              MQLA2RE         2920.9780873      0.9302498632616                  nan            0.1788197     -0.2485698367384
          2920.9780873           41.0885679              MQLA2RE              MQLB8RE         2942.8131119      0.6490358542918                  nan             0.541418      0.1076178542918
          2942.8131119           41.6299859              MQLB8RE              MQLB1RE         2960.9918734      0.3309621355034                  nan            0.7241074     -0.3931452644966
          2960.9918734           42.3540933              MQLB1RE              MQLC7RE         2989.1433603      0.4524906714586                  nan            0.5006797     -0.0481890285414
          2989.1433603            42.854773              MQLC7RE              MQLC3RE         3003.3799331      0.6629865370686                  nan            0.4736306      0.1893559370686
          3003.3799331           43.3284036              MQLC3RE               MQC2RE         3013.8146988      0.1585332388827                  nan            0.0256067      0.1329265388827
          3013.8146988           43.3540103               MQC2RE               MQC1RE         3015.7846995      0.0535386383799                  nan   0.0009905000000003      0.0525481383799
