@ Measure_optics:version %s "0.2.0"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_20_58.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_20_58.sdds/'"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
@ Date %s "14. June 2019, 13:52:39"
@ Model_directory %s "model/"
@ Q1 %le 0.5438468038222201
@ Q2 %le 0.6114706137172647
@ FILENAME %s "getphasetotx.out"
*                    S               MUXMDL                 NAME                NAME2                   S2               PHASEX               STDPHX               PHXMDL          DELTAPHASEX
$                  %le                  %le                   %s                   %s                  %le                  %le                  %le                  %le                  %le
             0.5300002            0.2203223               MQC1LE               MQC1LE            0.5300002                    0                  nan                    0                    0
             2.2500008            0.2410243               MQC2LE               MQC1LE            0.5300002      0.0184337715712                  nan             0.020702     -0.0022682284288
            12.9355133            0.2616968              MQLC3LE               MQC1LE            0.5300002      0.0388345411056                  nan            0.0413745     -0.0025399588944
            27.2720861            0.4721468              MQLC7LE               MQC1LE            0.5300002       0.247418518397                  nan            0.2518245      -0.004405981603
            55.2235731            0.9879476              MQLB1LE               MQC1LE            0.5300002      0.7644674482127                  nan            0.7676253     -0.0031578517873
            77.1787307            1.3202075              MQLB4LE               MQC1LE            0.5300002      0.0946941388148                  nan            0.0998852     -0.0051910611852
            98.9121927            1.8242478              MQLA2LE               MQC1LE            0.5300002      0.5998403112026                  nan            0.6039255     -0.0040851887974
           119.0986538            2.3120774              MQLA5LE               MQC1LE            0.5300002      0.0860406993075                  nan            0.0917551     -0.0057144006925
           164.5639584            3.0072166               MQD3E1               MQC1LE            0.5300002      0.7758810306482                  nan            0.7868943     -0.0110132693518
           230.8020191            4.0807687               MQEAE4               MQC1LE            0.5300002      0.8462846520995                  nan            0.8604464     -0.0141617479005
           270.0136808            4.6861856               MQD3E4               MQC1LE            0.5300002      0.4523018895678                  nan            0.4658633     -0.0135614104322
           306.4724249            5.2289045               MQEAE6               MQC1LE            0.5300002      0.9959847834654                  nan    0.008582199999999     -0.0125974165346
           354.4092937            5.9292318             MQTATNE1               MQC1LE            0.5300002      0.6962219450836                  nan            0.7089095     -0.0126875549164
           397.7476034            6.4015278             MQTATNE2               MQC1LE            0.5300002      0.1696842492444                  nan            0.1812055     -0.0115212507556
           472.7108711            7.5699902               MQEAE8               MQC1LE            0.5300002      0.3381568716255                  nan            0.3496679    -0.01151102837454
           511.9225329            8.1754072               MQD3E8               MQC1LE            0.5300002      0.9465654816152                  nan            0.9550849     -0.0085194183848
           548.3812769             8.718126              MQEAE10               MQC1LE            0.5300002      0.4887712485964                  nan            0.4978037     -0.0090324514036
           597.0252838            9.3981267              MQEAE11               MQC1LE            0.5300002        0.16698273395                  nan            0.1778044       -0.01082166605
           696.7698054           10.9206195              MQR2NE1               MQC1LE            0.5300002      0.6888677554844                  nan            0.7002972     -0.0114294445156
           753.3246054           11.5379038              MQFRNE3               MQC1LE            0.5300002      0.3102279144796                  nan            0.3175815   -0.007353585520431
           781.6020054            11.856421              MQDRNE5               MQC1LE            0.5300002      0.6241344639915                  nan            0.6360987     -0.0119642360085
            881.197528           13.2020923              MQEAE13               MQC1LE            0.5300002      0.9721536529722                  nan              0.98177   -0.009616347027801
           947.4355886           14.2756444              MQD3E12               MQC1LE            0.5300002      0.0440784144098                  nan            0.0553221     -0.0112436855902
           983.8943327           14.8183633              MQEAE16               MQC1LE            0.5300002      0.5868071019894                  nan             0.598041     -0.0112338980106
          1023.1059944           15.4237802              MQD3E14               MQC1LE            0.5300002       0.193880846636                  nan            0.2034579      -0.009577053364
          1059.5647385           15.9664991              MQEAE18               MQC1LE            0.5300002      0.7367310670756                  nan            0.7461768   -0.009445732924401
          1107.5016074           16.6668263             MQTANFE1               MQC1LE            0.5300002      0.4395343668279                  nan             0.446504   -0.006969633172111
          1189.3444407            17.764866              MQD3E16               MQC1LE            0.5300002      0.5360751680312                  nan            0.5445437   -0.008468531968802
          1225.8031848           18.3075848              MQEAE20               MQC1LE            0.5300002      0.0776196750429                  nan            0.0872625   -0.009642824957101
          1265.0148465           18.9130018              MQD3E18               MQC1LE            0.5300002      0.6821107165138                  nan            0.6926795     -0.0105687834862
          1301.4735906           19.4557206              MQEAE22               MQC1LE            0.5300002      0.2269986868139                  nan            0.2353983     -0.0083996131861
          1350.1175975           20.1357212              MQEAE23               MQC1LE            0.5300002      0.9098468198931                  nan            0.9153989     -0.0055520801069
          1404.3012987             21.14351                MQI6E               MQC1LE            0.5300002      0.9173154014796                  nan            0.9231877     -0.0058722985204
          1418.7440064           21.2614628                MQI5E               MQC1LE            0.5300002      0.0367308155347                  nan            0.0411405   -0.004409684465301
          1424.1361014           21.2754895                MQI4E               MQC1LE            0.5300002        0.04962598843                  nan            0.0551672       -0.00554121157
          1494.6206604           22.6372352               MQX2RE               MQC1LE            0.5300002      0.4127346751762                  nan            0.4169129    -0.00417822482385
          1564.3492168           23.6951094                MQM2E               MQC1LE            0.5300002      0.4658273569188                  nan            0.4747871     -0.0089597430812
          1608.8759522           24.4296714                MQM7E               MQC1LE            0.5300002      0.2124707313449                  nan            0.2093491    0.003121631344899
          1634.7988225           24.9087078              MQEAE25               MQC1LE            0.5300002      0.6887301825194                  nan            0.6883855   0.0003446825194009
          1671.2575666           25.4514267              MQD3E21               MQC1LE            0.5300002      0.2324299885265                  nan            0.2311044      0.0013255885265
          1710.4692283           26.0568436              MQEAE27               MQC1LE            0.5300002      0.8357431861207                  nan            0.8365213   -0.000778113879301
          1746.9279724           26.5995625              MQD3E23               MQC1LE            0.5300002      0.3758227714165                  nan            0.3792402   -0.003417428583462
          1786.1396341           27.2049794              MQEAE29               MQC1LE            0.5300002      0.9787386676025                  nan            0.9846571     -0.0059184323975
           1813.166033           27.6731146              MQEAE30               MQC1LE            0.5300002      0.4469596825058                  nan            0.4527923   -0.005832617494182
          1861.1278611           28.3637785             MQTAFOE1               MQC1LE            0.5300002      0.1442467959236                  nan            0.1434562   0.0007905959236008
          1905.3942301           28.8386941             MQTAFOE2               MQC1LE            0.5300002      0.6182977882245                  nan            0.6183718  -7.401177550204e-05
          1980.3824571           29.9974932              MQEAE32               MQC1LE            0.5300002      0.7785205442333                  nan            0.7771709    0.001349644233298
          2065.4852081           31.2202127              MQD3E29               MQC1LE            0.5300002      0.9953087586148                  nan            0.9998904   -0.004581641385202
          2104.6968698           31.8256296              MQEAE35               MQC1LE            0.5300002      0.6065236199332                  nan            0.6053073      0.0012163199332
